S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
58	109379.429349519	58350.7357806338	1378.00595385405	1.83207137148883e-19	1.26734774793682e-19	2.13912520067166e-21	2.9375471756456e-19	2.03205496425151e-19	3.41921636169376e-21	2.53750954643042e-19	1.75533273668802e-19	2.94901335048722e-21	544.805102207434	367.100489102017	473.605080444595	38299.0056780171	25227.793830427	7097.1018906452	1.92489923079597e-20	1.64332591080496e-20	3.30599358858971e-21	9.26121477819371e-21	7.9025827278803e-21	1.58572049207574e-21	8.00099616930002e-21	6.82550753199747e-21	1.36784314320427e-21	54.5365706344429	36.9743557541026	50.2993812021451	1777.39712756593	3554.79323475287	3554.76919926907	4.49363025170878e-22	1.16543850437287e-21	8.35159079828537e-22	1.08725289947626e-22	2.81993142255961e-22	2.01966305546254e-22	9.42125561419449e-23	2.44358643828941e-22	1.7497530159851e-22	0.00386760794994322	0.00928251362954201	0.0460191730847738
59	109397.653636919	58383.8516754186	1132.04736652547	5.67767134635884e-22	4.73884474019386e-22	8.18308671456384e-24	1.01246922326676e-21	8.44847019919706e-22	1.45434208777235e-23	6.91639492927343e-22	5.77077019711774e-22	9.92372275466158e-24	526.751315837088	334.051094258463	720.334098060473	38299.0077035532	25227.7976743947	7097.04638625075	5.9645048138362e-23	6.14103029829756e-23	1.54069413111656e-23	3.19165383231483e-23	3.2835523278878e-23	8.22314112645064e-24	2.180500747146e-23	2.2426153578957e-23	5.6132640949815e-24	52.8329902458517	33.9299083163879	82.6673518875838	1777.41065281142	3554.8193759609	3554.69946497852	1.3933047356089e-24	4.35826970270222e-24	3.89568457607453e-24	3.751416337286e-25	1.17321304064351e-24	1.04915693092038e-24	2.56893617820658e-25	8.03341369650458e-25	7.18616475892524e-25	0.0082264373978139	0.0193735569991427	0.20225084916644
60	109375.260090632	58351.3394661491	1497.91851622573	1.49756049569907e-18	9.21154980409976e-19	1.81997332006672e-20	2.32599986920194e-18	1.43070996538447e-18	2.81905578196964e-20	2.41759556399495e-18	1.4870483067992e-18	2.92516195230841e-20	548.8617053638	366.432922536936	353.46169125644	38299.0341999787	25227.8510151341	7097.16954118634	1.57348956270268e-19	1.19443022507426e-19	2.58693822629786e-20	7.33336548400554e-20	5.56401247827486e-20	1.20212665914079e-20	7.62327429420618e-20	5.78218738823608e-20	1.24738040456989e-20	54.9405809166155	36.8722222954311	36.8388342455417	1777.35679988875	3554.71298224442	3554.70105848605	3.67251634488403e-21	8.46894016596683e-21	6.53321198831156e-21	8.60612120500957e-22	1.98465293216836e-21	1.53029342846854e-21	8.97857568208644e-22	2.07059801928307e-21	1.59620264227359e-21	0.00348622781325031	0.00790914715881411	0.026142755446848
61	109689.19712467	58442.2698704692	1136.47724176276	1.26065167354093e-23	1.15720797017354e-23	3.1782981465099e-25	2.33852123352132e-23	2.14872973163566e-23	5.88267734866154e-25	1.62281138845394e-23	1.49167292140201e-23	4.07961560963577e-25	234.712395936242	275.486128207788	715.673029245329	38299.0444102906	25227.8692280417	7097.15292019578	1.32083167332334e-24	1.49810319281596e-24	5.96093609580354e-25	7.3523768609051e-25	8.34268431885077e-25	3.31340083155842e-25	5.10267220537328e-25	5.79099013660045e-25	2.29871967727588e-25	23.464167196522	27.7492395936066	78.1460090195711	1777.37919717036	3554.75609224911	3554.70281280529	3.08617417214589e-26	1.06347864412322e-25	1.50778233558154e-25	8.64563837081913e-27	2.9823172633785e-26	4.2302811516466e-26	6.014384779978e-27	2.07549255999254e-26	2.94490714277027e-26	0.0016131783310318	0.00673057556569032	0.0881290300755159
62	109399.851893843	58300.9588953023	1259.63097918624	1.01491820979857e-19	6.00326207010957e-20	1.6610250802728e-21	1.66265977145719e-19	9.8358489026906e-20	2.71174414872017e-21	1.46347810003526e-19	8.65823612847254e-20	2.38283759144771e-21	524.462178182637	417.011495793338	592.298255911512	38299.0306146994	25227.842698465	7097.13187908957	1.06614907263577e-20	7.79084291182479e-21	2.80923706300653e-21	5.24095152170808e-21	3.82836411150734e-21	1.37666478374108e-21	4.61368009502783e-21	3.36955346161019e-21	1.21004958122104e-21	52.553508508224	42.1783726268803	64.7756481114461	1777.36605559538	3554.72981321306	3554.67731495448	2.48916364448903e-22	5.52587283492464e-22	7.09774596520298e-22	6.15410540040355e-23	1.36642049216725e-22	1.75393396943807e-22	5.43404086930527e-23	1.20666659690722e-22	1.54847542944155e-22	0.00655476115965842	0.0166012084881471	0.0967017883458471
63	109453.203718545	58346.6308234114	1278.69688206716	1.98585181895588e-16	1.2560540127274e-16	1.90253529220102e-18	2.93404603648722e-16	1.85610493716899e-16	2.80194738770227e-18	3.02592174115815e-16	1.91449308931937e-16	2.88373184214178e-18	470.976961316746	371.24551936916	573.160460308573	38299.01085486	25227.8023608891	7097.08264669652	2.08502959055658e-17	1.62883102135011e-17	3.16937078757922e-18	9.24361285391726e-18	7.21909199631377e-18	1.40096173987144e-18	9.53446003163495e-18	7.44498190246852e-18	1.44231587706097e-18	47.2530769959032	37.7303617173371	63.7811965567087	1777.3778055843	3554.75169358773	3554.68145821307	4.86521105416923e-19	1.1545797679136e-18	8.00109623817815e-19	1.08427250615641e-19	2.57367065798895e-19	1.78215196648535e-19	1.12243300837387e-19	2.66469562792391e-19	1.84438078287725e-19	0.0106951945506791	0.027316793291863	0.134419106174587
64	109385.987470152	58313.1276944205	1356.39887920548	3.26805404512695e-19	2.00164563413592e-19	6.72478948996971e-21	5.26615166674438e-19	3.22544909952392e-19	1.08020519135318e-20	4.98970889552716e-19	3.05615895584828e-19	1.02176992536789e-20	538.359706246302	404.826728666822	495.395470489976	38298.992811068	25227.7674923362	7097.06576860175	3.43344041396908e-20	2.59713216815647e-20	1.05591720703018e-20	1.66016988248305e-20	1.25516876398149e-20	5.08997518282499e-21	1.57323495638588e-20	1.18911722139069e-20	4.81549453193297e-21	53.9426594482949	40.9091280588213	53.5227361851959	1777.42110435591	3554.84038071985	3554.79869053872	8.01574732331175e-22	1.84198833455295e-21	2.66766100730133e-21	1.94923914716091e-22	4.47946371607907e-22	6.4839274094814e-22	1.85326024446911e-22	4.25904368747559e-22	6.16365768511291e-22	0.00645101258978406	0.0156762332712775	0.0792145075459228
65	109398.6545949	58325.9819563527	1276.3508293493	3.4819595366678e-23	2.57757599421523e-23	9.15363140511835e-25	6.42063369522906e-23	4.75256581576856e-23	1.68253249518565e-24	4.19128672467571e-23	3.10230762116528e-23	1.09721940092675e-24	525.645289493548	391.947857483599	575.539371971535	38299.0097969131	25227.8014400808	7097.09780684773	3.6578654161508e-24	3.34354356680908e-24	1.52786413269934e-24	2.02402623740714e-24	1.84892073733546e-24	8.42997293220978e-25	1.32137619177487e-24	1.20679279230724e-24	5.49848582921579e-25	52.614312084477	39.5012502049577	62.2432974851395	1777.39472839236	3554.78796896461	3554.74841052092	8.54654738697897e-26	2.37345150386392e-25	3.86448498094005e-25	2.37994280234156e-26	6.60905991594899e-26	1.0761772879145e-25	1.55720285679913e-26	4.32427082542693e-26	7.04219841152525e-26	0.00337818232553007	0.0090206391444953	0.0694670637489719
66	109498.076986921	58432.649824914	1238.48531547506	1.88236436880459e-19	1.00058775987106e-19	1.01204210611386e-21	3.00652483874448e-19	1.59857389551355e-19	1.61105566954847e-21	2.9376732923261e-19	1.56224969574176e-19	1.57122234860993e-21	426.047726842971	285.104076787638	613.351675622913	38299.0175571313	25227.8178812589	7097.12043939631	1.97559572793147e-20	1.29561019553976e-20	1.740934477688e-21	9.46839133256314e-21	6.20808420039604e-21	8.31920344176438e-22	9.25284645880135e-21	6.06610743958245e-21	8.11647552611645e-22	42.6284339363586	28.6977620283043	65.2568783343067	1777.3886427059	3554.77698631504	3554.75224351672	4.61186224796397e-22	9.18816264045535e-22	4.39778592405741e-22	1.11152862744968e-22	2.21517876576828e-22	1.05951849676234e-22	1.08990049199294e-22	2.17252734604921e-22	1.0387774008805e-22	0.00324913102327152	0.00695352146097503	0.044813484063943
67	109359.00868737	58333.3951463615	1465.94177262255	8.38091022161783e-17	5.04220597395784e-17	1.18807278716072e-18	1.24985530638628e-16	7.51930193304066e-17	1.76677755213768e-18	1.34845194468809e-16	8.11239517307071e-17	1.90256729119209e-18	565.181564099305	384.386084328991	385.491599923687	38299.0093336191	25227.8009021567	7097.10831517226	8.80706661768599e-18	6.54012368417947e-18	1.72567024200724e-18	3.94103206727178e-18	2.92519454815177e-18	7.69923770952162e-19	4.25257746757194e-18	3.15539439680172e-18	8.29137587059513e-19	56.6662806432928	38.905731326329	41.4353786703337	1777.40815941095	3554.81473408361	3554.78353810381	2.05516430148111e-19	4.63618915586968e-19	4.35683968775729e-19	4.62322076481712e-20	1.04295409046101e-19	9.79537417939967e-20	5.00743955831332e-20	1.12965118036874e-19	1.0606220248877e-19	0.00863716246348668	0.0196720849063187	0.0672300845370003
68	109598.565677917	58399.8263161914	1113.76640297803	1.71494781841217e-19	8.51245490203818e-20	9.9900288911691e-22	2.74324200251183e-19	1.36334720451598e-19	1.59296192589011e-21	2.81362645211814e-19	1.39949448141153e-19	1.6308703763084e-21	325.377664483802	317.882602149089	738.109682770053	38299.0387605329	25227.8587082967	7097.15083252647	1.7982374129317e-20	1.10285546827462e-20	1.91171628773926e-21	8.63131714520969e-21	5.29756072076132e-21	9.15417617480281e-22	8.85406578168586e-21	5.43716709313143e-21	9.37789412912398e-22	32.5479641989221	32.0092530399931	79.5957199974078	1777.38464523858	3554.76781727851	3554.73155893067	4.19784866755701e-22	7.82125978726392e-22	4.82921606509174e-22	1.01326732070308e-22	1.89031654331915e-22	1.16587253822073e-22	1.0430956210337e-22	1.94764545349626e-22	1.20050577150363e-22	0.00278557022943363	0.00781181074675001	0.0632708384325853
69	109409.411860734	58330.0565960275	1310.60320545095	2.15101253590826e-20	1.42714565621507e-20	6.0082579420744e-22	3.64321412433634e-20	2.41711894352154e-20	1.01449604754642e-21	3.78939228794951e-20	2.5140818934019e-20	1.05350143227429e-21	514.80242332296	387.811856455951	541.217504934666	38299.0320376514	25227.8451275562	7097.12126258563	2.25941321151126e-21	1.8511620505792e-21	9.76515502124631e-22	1.14831737333713e-21	9.40318517756154e-22	4.94876218728981e-22	1.19457237968004e-21	9.77887585739229e-22	5.14039721337093e-22	51.6313263890708	39.362101330052	60.6551569204676	1777.37244444375	3554.74187533524	3554.66140796359	5.27627935893873e-23	1.31330532799266e-22	2.46801754974768e-22	1.34897460693717e-23	3.35775938377346e-23	6.30889422828462e-23	1.4083289078299e-23	3.50556607313579e-23	6.58727437758671e-23	0.00839350531227588	0.0213598993410555	0.143913547623307
70	109630.806568198	58419.7072696484	1081.44176468155	6.8016982977707e-21	4.46736525055812e-21	8.58627546741598e-23	1.15761569788651e-20	7.60877228800167e-21	1.45611005091261e-22	8.72490732034739e-21	5.73665375749938e-21	1.09590127660893e-22	293.317033156418	298.247320619229	771.256217790175	38299.0006411854	25227.7812256617	7097.0382783789	7.13003003697012e-22	5.7857379895293e-22	1.692500046783e-22	3.64134665043995e-22	2.95544260490846e-22	8.62092417922911e-23	2.74476312795769e-22	2.22800642348969e-22	6.49164571299692e-23	29.3851057812072	30.2359412245143	87.1110412090299	1777.39635100508	3554.78900116351	3554.68882401303	1.66507342829037e-23	4.10481038025349e-23	4.27772036158663e-23	4.27765440537175e-24	1.0553669653581e-23	1.09904296386747e-23	3.23278681151438e-24	7.97868759378637e-24	8.30719283490676e-24	0.00497416707196368	0.0155700404161058	0.168424971300668
71	109416.126318927	58371.0727373118	1365.67307328927	1.04790081427798e-20	7.08053301810701e-21	1.39421352281939e-22	1.74386304383287e-20	1.1782759034271e-20	2.31307070854186e-22	1.657508933671e-20	1.119919443398e-20	2.19507594697846e-22	508.019383615124	346.674272161966	485.885852671747	38299.0383959869	25227.8593935762	7097.16998880049	1.10063712288215e-21	9.17781331214126e-22	2.17430873071194e-22	5.49614356463241e-22	4.58060514050155e-22	1.08251006386814e-22	5.22469279922154e-22	4.35311494041216e-22	1.02745930740265e-22	50.8289576355243	34.8529000295949	51.1233703425657	1777.39244430287	3554.78426989196	3554.76591563376	2.56996939136032e-23	6.51039584824154e-23	5.49443195836566e-23	6.45502565178888e-24	1.63525534844296e-23	1.37956107633747e-23	6.15629641585341e-24	1.55960295344711e-23	1.31562881741545e-23	0.00260168363748864	0.00614305269869776	0.0342037054835135
72	109335.340429215	58318.1822917665	1376.15820595333	6.14818933128294e-18	3.80519414385404e-18	1.15589741769901e-19	9.56035871985194e-18	5.91677736909685e-18	1.79217562765156e-19	1.25489950993485e-17	7.76620303457754e-18	2.34748182540319e-19	588.771249380543	399.552037872559	475.341219189784	38299.006541427	25227.7950692923	7097.08336806935	6.46227041830002e-19	4.93685994879524e-19	1.78881509364615e-19	3.01527154323646e-19	2.3023307994722e-19	8.32262427388994e-20	3.95861515725865e-19	3.02138709536468e-19	1.09036678018478e-19	59.0692507340645	40.5373159424174	52.4730731117594	1777.40560176953	3554.80911237133	3554.74712790563	1.50834179030576e-20	3.50053550477177e-20	4.51773679877783e-20	3.53872686933849e-21	8.21261380032155e-21	1.0595052267887e-20	4.66669024704053e-21	1.08304545306232e-20	1.39714015399006e-20	0.0102821068388146	0.0237295310490767	0.118067218811729
73	109578.596560237	58471.720622746	1028.42795290289	9.17560657722123e-22	8.77500788444206e-22	6.84152570960775e-24	1.59169779923892e-21	1.52218870317443e-21	1.181538633036e-23	9.84220340751976e-22	9.41238789677881e-22	7.29516699717655e-24	345.488787913116	245.96547923106	824.02844073854	38299.05016502	25227.8820190349	7097.14210657836	9.62317322854261e-23	1.13544903681822e-22	1.41847318036564e-23	5.00922010546907e-23	5.90728129787262e-23	7.35963779406112e-24	3.09770382201709e-23	3.65239345121209e-23	4.54633638374434e-24	34.5830030669631	24.867980163685	92.7110301078152	1777.40877914646	3554.81599757281	3554.72582986993	2.24756851015909e-24	8.05668101848337e-24	3.58569285931483e-24	5.88583328722551e-25	2.10992137055049e-24	9.38522070932591e-25	3.64758593301753e-25	1.30758634111754e-24	5.8156232562016e-25	0.00384859481130914	0.0100659613046344	0.147837456319142
74	109434.619671714	58372.6752383021	1412.10214269114	2.77000650382611e-21	1.57643076777059e-21	5.13450689925136e-23	4.73205377632479e-21	2.69297324329438e-21	8.74371232267599e-23	3.21169892008679e-21	1.82773954892417e-21	5.92749056371423e-23	489.841269373908	345.334852005699	439.766100785879	38298.9887391743	25227.7602492168	7097.07318047059	2.90893034711555e-22	2.04329690847311e-22	7.7431811002865e-23	1.49116835393681e-22	1.04686153850652e-22	3.95660441300406e-23	1.01217060078712e-22	7.10438007349089e-23	2.68244489529789e-23	49.0079418106715	34.7393635972206	46.1717233045805	1777.41891726658	3554.83737871189	3554.82034254128	6.79345269740713e-24	1.44970740456328e-23	1.95717127598679e-23	1.75183640284416e-24	3.73844834880511e-24	5.04449089896181e-24	1.19189882863263e-24	2.54356012939377e-24	3.4316541928895e-24	0.00309504358009263	0.00688430206219845	0.0329224835150489
75	109439.693803287	58399.8225514146	1135.78642981358	2.56292336765041e-21	2.07573333049275e-21	3.5101730038694e-23	4.44586289156353e-21	3.60013249978018e-21	6.06922682762832e-23	3.47113712672884e-21	2.81061246340655e-21	4.73263168265104e-23	484.628614487054	318.064695466709	716.541441965974	38299.0100110865	25227.8020679779	7097.05661170543	2.6913479077879e-22	2.68921145883805e-22	6.58684979123924e-23	1.4009304126215e-22	1.39884992727741e-22	3.42009163930647e-23	1.09390784066446e-22	1.09194867024545e-22	2.66807745076792e-23	48.5692383410929	32.2269515047207	81.2887716668028	1777.39112591935	3554.78037572727	3554.67122961395	6.28580659763512e-24	1.90814104264577e-23	1.66506706218969e-23	1.64608480475581e-24	4.99628966974154e-24	4.36147694581115e-24	1.28878373693423e-24	3.91156740083335e-24	3.41574406631503e-24	0.0066827383822923	0.0162074320336259	0.18259512344314
76	109656.978089101	58497.8674896747	982.668944188906	6.5856289288791e-21	6.59698113283193e-21	5.12157816921899e-23	1.11104747585486e-20	1.1129831542153e-20	8.6002612770334e-23	7.32983112617753e-21	7.34268341093117e-21	5.6640918233049e-23	267.065692932561	219.881946311376	870.166232075697	38299.0400093127	25227.860779151	7097.10388939506	6.90187656183843e-22	8.53245470276263e-22	1.11150569625267e-22	3.49401946266794e-22	4.3173602517013e-22	5.60835303176733e-23	2.30529867555796e-22	2.84799923002461e-22	3.69591478231468e-23	26.7455906413055	22.2839625314975	99.1411379031768	1777.38841883059	3554.77436384217	3554.65528941764	1.6117052804554e-23	6.0531297793342e-23	2.80901539528651e-23	4.10421254252565e-24	1.54152945544877e-23	7.14873952051419e-24	2.71410702700588e-24	1.01943907961095e-23	4.72672290276624e-24	0.00414589945839743	0.0120436158036275	0.193767009535135
77	109357.960634772	58320.6864521584	1414.86840697244	3.8052827130071e-19	2.40781000034858e-19	4.81064650453806e-21	6.05274471949969e-19	3.82988686580834e-19	7.62801247017308e-21	3.92310383779028e-19	2.48235859070066e-19	4.93810917831832e-21	566.475260805148	397.338814049999	436.861813600103	38298.9846664354	25227.7514831801	7097.06301555363	3.99886598384412e-20	3.12373511575395e-20	7.24044088764849e-21	1.90861803520098e-20	1.49019985390513e-20	3.44485880707286e-21	1.23718927122678e-20	9.65780836476071e-21	2.23024133213526e-21	56.7130575759303	40.0410413017512	46.2375166464918	1777.38910575571	3554.77710835266	3554.7572029463	9.33477892880793e-22	2.2152172628643e-21	1.82895627116907e-21	2.24048290536983e-22	5.31705258912135e-22	4.38700344298478e-22	1.4556127540911e-22	3.45448850210105e-22	2.84956396764557e-22	0.00444202125628104	0.0105585809584958	0.041003583239906
78	109479.124348424	58418.1438704543	1295.32556824439	6.01323366877696e-22	5.00982474382437e-22	1.08956682220762e-23	1.0625307641153e-21	8.85052733390016e-22	1.91940402442065e-23	6.99953456239181e-22	5.82993316057004e-22	1.26315580515328e-23	445.111107935464	299.758488309627	556.657269654461	38298.9539903835	25227.6896751126	7096.97125562319	6.31229302962155e-23	6.48836666347243e-23	1.79181805578523e-23	3.34694996575549e-23	3.43779199865617e-23	9.4742797153163e-24	2.20504661724599e-23	2.26428137986264e-23	6.23615480827781e-24	44.5894959543379	30.329765994331	61.8992574123121	1777.40254509401	3554.80338573069	3554.73547148121	1.47445918576838e-24	4.60448711488542e-24	4.53037060413534e-24	3.93354647305135e-25	1.22819023812393e-24	1.20862822016396e-24	2.59739717820062e-25	8.10949401699304e-25	7.98169298674375e-25	0.00510816266565005	0.0128010331122692	0.11644444012157
79	109473.962742052	58365.1118614119	1336.18837650888	6.50282645883137e-21	5.16436140210523e-21	1.62007974860469e-22	1.10920722177932e-20	8.80844636108134e-21	2.75459695302541e-22	8.11773372690491e-21	6.44630053272529e-21	2.01344368719201e-22	450.230141690185	352.785905220151	515.654400164641	38299.0151266584	25227.8111868841	7097.09818115708	6.82650936547657e-22	6.69469114496799e-22	2.5824947950546e-22	3.49408531757531e-22	3.42463201974278e-22	1.31779272707532e-22	2.55741297357823e-22	2.50597332544145e-22	9.63380585766328e-23	45.1018038257971	35.7056198381471	57.043800387741	1777.3700484152	3554.73711362253	3554.67611429573	1.59419177791125e-23	4.74966286976275e-23	6.52718135187721e-23	4.10472312246961e-24	1.22291985053366e-23	1.6800355921512e-23	3.01195683351425e-24	8.97346670363742e-24	1.23271394340012e-23	0.00540095025102355	0.0153298316773976	0.108372231706814
80	109435.253216071	58372.5124006411	1393.9682166188	2.51311117869604e-20	1.54122455319601e-20	4.68458706349303e-22	4.18861186893843e-20	2.56870434032519e-20	7.78366644575831e-22	3.580094898612e-20	2.19551287317739e-20	6.64327180478741e-22	488.996917016939	345.321125694367	457.720059055853	38299.025924157	25227.8342783701	7097.13674113374	2.63912302185782e-21	1.99768924089426e-21	7.15691076044976e-22	1.31989599613741e-21	9.98570533274258e-22	3.56829660473704e-22	1.12828039911675e-21	8.5338295570012e-22	3.04585604519073e-22	48.973853230765	34.8768491991104	49.3446643081273	1777.40080391886	3554.80043629895	3554.76479120954	6.16236575070312e-23	1.41710015262434e-22	1.8085536145834e-22	1.55018353852486e-23	3.56488358024734e-23	4.54750462321571e-23	1.32904412659924e-23	3.05638949577319e-23	3.89832079117465e-23	0.0052494451916676	0.012278451797459	0.0666808008135321
81	109350.459895586	58326.4783835598	1431.49313020565	1.44249595616469e-21	8.53028535978746e-22	2.97531308561399e-23	2.48099551904313e-21	1.46713160957401e-21	5.10235007298369e-23	2.32087750475501e-21	1.37244735042979e-21	4.76625223796637e-23	573.738636783704	391.34216733626	419.988364877255	38298.9767211788	25227.7362637906	7097.05106072066	1.51600980582549e-22	1.10652937032206e-22	4.42598164829948e-23	7.82418050917731e-23	5.70779979288466e-23	2.27737495994054e-23	7.32021025445963e-23	5.33869070949102e-23	2.12753132430095e-23	57.4174681937084	39.3402342116287	43.9663599568033	1777.41525002221	3554.82999174603	3554.81493532453	3.54059749736975e-24	7.85111089330728e-24	1.11878475769429e-23	9.19260442162354e-25	2.03848359675183e-24	2.90389161418959e-24	8.62798788814837e-25	1.91332615386757e-24	2.72543105822043e-24	0.00250502898364237	0.00578430530556307	0.0287988578613152
82	109521.971205126	58441.3375998577	1249.58086701504	9.73512954349813e-23	5.8124246836683e-23	6.73084363749213e-25	1.71548918925333e-22	1.02447965875347e-22	1.18201776161778e-24	1.43307151345459e-22	8.55924441957314e-23	9.85960184708579e-25	402.070752092981	276.351358324701	602.09613832349	38299.0118167833	25227.8064033505	7097.11608131825	1.02152997309349e-23	7.52488833402992e-24	1.14760246083392e-24	5.40163712243825e-24	3.9778090446508e-24	6.04981593047025e-25	4.51291667935527e-24	3.32293383101282e-24	5.04783072333335e-25	40.1880983758058	27.7171623319917	63.0969896061296	1777.40632455307	3554.8124460766	3554.80038146324	2.38609880510342e-25	5.33994698578354e-25	2.9014628941297e-25	6.34807166573497e-26	1.42105539058856e-25	7.71713800417534e-26	5.31877207419841e-26	1.19080918989302e-25	6.46571607676169e-26	0.00121649906194107	0.00274278866737804	0.0212495484950661
83	109546.497783175	58358.9141966156	1367.3607953002	1.31935454389613e-17	7.88102751304818e-18	1.42378973923425e-19	2.00154082039146e-17	1.19596957435121e-17	2.15362704105937e-19	1.37017230202418e-17	8.18835435036353e-18	1.47242356309439e-19	377.689493141339	359.034155444741	484.493001185602	38299.0119209485	25227.8047242104	7097.10907825057	1.38407257005035e-18	1.02177750941421e-18	2.21760660137969e-19	6.30047395972801e-19	4.65054663478358e-19	1.00658045434337e-19	4.31345692031263e-19	3.18370561665599e-19	6.88277309775188e-20	37.8132074865423	36.2512825838427	51.9674578929845	1777.41160576318	3554.82065753169	3554.79040596	3.23009402473064e-20	7.2439753145798e-20	5.59960543512013e-20	7.39236168073828e-21	1.65843467097009e-20	1.28094788393018e-20	5.07321294915626e-21	1.13834055057313e-20	8.78948360611598e-21	0.00503804673831934	0.0139510950591193	0.0601877501423255
84	109475.414730273	58404.8797774039	1273.2088759444	1.19145627289505e-20	9.25945269498697e-21	1.41537914478425e-22	1.99115964505737e-20	1.54738685505857e-20	2.35730922120882e-22	1.73013529124694e-20	1.34452073881436e-20	2.04499301288198e-22	448.75288262558	312.956002621844	578.657400242194	38298.9988690212	25227.7799875144	7097.07538080585	1.25073895770734e-21	1.199513431807e-21	2.36817249782804e-22	6.27215422894803e-22	6.01202556600899e-22	1.18389327882711e-22	5.45060397910249e-22	5.2231418578988e-22	1.0273225527466e-22	44.9232075102866	31.5690657757239	62.5960725902869	1777.38338828172	3554.76552796084	3554.72479501832	2.92051647429984e-23	8.50911333921228e-23	5.98454443299137e-23	7.36673512083819e-24	2.14637033581001e-23	1.50886843769965e-23	6.42101845585162e-24	1.87084528939675e-23	1.31502505088705e-23	0.00397651594761042	0.00984671787900425	0.0720777166827201
85	109473.145751226	58400.1543878151	1144.77946969292	1.21982835086346e-22	8.95972205429018e-23	1.71130630324565e-24	2.19281473075168e-22	1.61054108211844e-22	3.06612611810316e-24	1.91496737859944e-22	1.40643762199986e-22	2.67396932347112e-24	451.018032929294	317.608664055556	707.245106035221	38299.0314684268	25227.8451808877	7097.13220154705	1.28057301459108e-23	1.16075807032154e-23	3.18608341310822e-24	6.90777800526045e-24	6.25770759534234e-24	1.71424761151053e-24	6.03326802717877e-24	5.46396425115254e-24	1.49570132521222e-24	45.1339764084342	31.9991239353581	76.898498379686	1777.40516494576	3554.80935364094	3554.76128665941	2.99156422487578e-25	8.23832941214347e-25	8.0567791272286e-25	8.12009854896467e-26	2.23612814940445e-25	2.1874788486939e-25	7.11318747567706e-26	1.95883792956766e-25	1.91685692434023e-25	0.00322559279841094	0.00793510131369227	0.0813690189911791
86	109413.802351165	58372.632625862	1158.60871517883	3.15145985766576e-19	2.09713245535195e-19	3.72345608630239e-21	5.10620112332181e-19	3.39784322874441e-19	6.01118356105235e-21	6.06310660642704e-19	4.03458697743434e-19	7.12149487585461e-21	510.413735497457	345.184074837864	693.42757453379	38299.0161115957	25227.8137464334	7097.07327716406	3.31010744644336e-20	2.7182530667188e-20	6.84847730033842e-21	1.60933694622353e-20	1.32090679041479e-20	3.3197465177711e-21	1.91125494504388e-20	1.56816241974601e-20	3.93533986404477e-21	51.210612454194	35.0704036145043	78.2178145010788	1777.39070174306	3554.7793207804	3554.67795080338	7.72781982991477e-22	1.92789431891792e-21	1.73018083321318e-21	1.88955344675145e-22	4.71406575785505e-22	4.22887013994904e-22	2.2531556823529e-22	5.62133318314461e-22	5.04265691007317e-22	0.00967715869156355	0.0225068388515762	0.176945328704556
87	109340.248861536	58297.9151049982	1530.72707926203	5.18300979228027e-15	2.79711129403134e-15	6.50160876230682e-17	7.31135425243377e-15	3.94573309888514e-15	9.14865123770798e-17	8.40042795037147e-15	4.53356999101582e-15	1.04917031434325e-16	583.946316073401	419.903971845072	320.624779786671	38299.0365633379	25227.8556470423	7097.17340656484	5.44743652548305e-16	3.63033241031067e-16	9.0429029774335e-17	2.30575347865114e-16	1.53596359975738e-16	3.81720643650935e-17	2.64964114266484e-16	1.76447483042345e-16	4.37742390649084e-17	58.5288726337733	42.4098588099925	33.722096123058	1777.3703476632	3554.73962291818	3554.72351034009	1.27077888156624e-17	2.57259792395831e-17	2.2820571635301e-17	2.70331609711241e-18	5.47290391498554e-18	4.85242321640273e-18	3.11898953682721e-18	6.31476521873878e-18	5.59701139790183e-18	0.00844143320950083	0.0185082301223518	0.0430809335329649
88	109393.323402629	58318.2824995745	1240.52348595972	2.37131366812249e-20	1.5770366929878e-20	5.53484118946826e-22	3.98664454764962e-20	2.65138467084117e-20	9.27700636083911e-22	4.26558908904807e-20	2.83699175564381e-20	9.9102457638496e-22	530.862396680284	399.524064726329	611.274497796208	38299.0511133723	25227.8839229472	7097.16260161234	2.49117735985699e-21	2.04600880775365e-21	9.50580443936117e-22	1.25674149867444e-21	1.031669303954e-21	4.78287163116504e-22	1.34488280343892e-21	1.10371478863832e-21	5.1113461129622e-22	53.1957455985459	40.410882279629	67.5081948286698	1777.38121016677	3554.7599138852	3554.68848399093	5.8171548079838e-23	1.45144238297937e-22	2.40225448437382e-22	1.47614186215008e-23	3.68340562010375e-23	6.09618835709947e-23	1.58544096730447e-23	3.95637490369462e-23	6.54947812497489e-23	0.00639028452741377	0.0165841368128958	0.125388880260144
