S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
137	97311.3209085266	44162.4840396371	1357.13876871111	0	0	0	0	0	0	0	0	0	723.354071815388	406.589497310737	54.8014253973692	49745.8257919626	27359.4993582238	3736.61519363542	0	0	0	0	0	0	0	0	0	75.8325654007486	42.8113796681714	5.84543704683929	12014.4929834314	9923.57409311333	3214.09059719401	0	0	0	0	0	0	0	0	0	0.0529195866164125	0.0324773849733584	0.0054843032862126
138	97309.4489706488	44157.1552780518	1354.21101582716	0	0	0	0	0	0	0	0	0	725.10083858348	411.877562960739	57.7394143786368	49745.73576981	27359.4492395126	3736.60848024678	0	0	0	0	0	0	0	0	0	77.2469771777212	44.1097846421627	6.27377729953665	12014.4655908984	9923.5532650864	3214.08467034898	0	0	0	0	0	0	0	0	0	0.0648358254259275	0.0402390880750642	0.00701339944046525
139	97355.3486542613	44186.652757342	1359.54146898871	0	0	0	0	0	0	0	0	0	678.933771206585	382.211835312089	52.3802645797179	49745.9328228935	27359.5562159252	3736.62082461677	0	0	0	0	0	0	0	0	0	71.4621526387718	40.4180421283926	5.61170946553592	12014.4521310226	9923.54576229967	3214.08371685206	0	0	0	0	0	0	0	0	0	0.0568308152565806	0.0350336655216205	0.00600537302228226
140	97354.0838625336	44193.5020744068	1363.26518759803	0	0	0	0	0	0	0	0	0	679.809742686095	375.102168992195	48.6042136791277	49745.8471108276	27359.5116258041	3736.61683843114	0	0	0	0	0	0	0	0	0	70.8623127195949	39.2849461862609	5.1625593426574	12014.4402159184	9923.53894339178	3214.08325784583	0	0	0	0	0	0	0	0	0	0.0552939162652133	0.0340248557202272	0.00580060506775488
141	97386.8059094861	44207.6194241882	1364.39181382167	0	0	0	0	0	0	0	0	0	647.079744670882	360.991946957893	47.4783566987111	49745.9709726585	27359.586511044	3736.62950325009	0	0	0	0	0	0	0	0	0	66.9281585303689	37.4638778375537	4.97834363808773	12014.4509641763	9923.54602800487	3214.08443698538	0	0	0	0	0	0	0	0	0	0.0406218696854395	0.0247551730278237	0.00409967931710281
142	97340.131753623	44190.0268875278	1364.23977393493	0	0	0	0	0	0	0	0	0	694.03828526931	378.702037103814	47.6369631667061	49745.9051441536	27359.5438283932	3736.62068715171	0	0	0	0	0	0	0	0	0	70.5594855891748	38.5792103295363	4.88275814507486	12014.4445509353	9923.54096404816	3214.0830279048	0	0	0	0	0	0	0	0	0	0.0154426531154639	0.00929357905587335	0.00149485732791602
143	97362.7459338232	44199.537584225	1364.91327754851	0	0	0	0	0	0	0	0	0	671.389893216592	369.18190148914	46.9613264755408	49745.8901566173	27359.5389726941	3736.6220066429	0	0	0	0	0	0	0	0	0	68.4374868523903	37.7174379173743	4.83136002453491	12014.4864031865	9923.56842193147	3214.08893927079	0	0	0	0	0	0	0	0	0	0.0175363927174518	0.0106751516894444	0.0017670282558025
144	97369.409099921	44192.3670213853	1359.63900437343	0	0	0	0	0	0	0	0	0	664.979403953358	376.56924685911	52.2954558305714	49745.7860147545	27359.4735503796	3736.61018907789	0	0	0	0	0	0	0	0	0	69.7110511173811	39.637045569219	5.56710831166374	12014.4511034023	9923.54517092136	3214.08374592013	0	0	0	0	0	0	0	0	0	0.0403234207027179	0.0249125517787335	0.00429126082572402
145	97348.9496796991	44189.2528546675	1362.56802413437	0	0	0	0	0	0	0	0	0	685.040963982835	379.40997909007	49.3089302249594	49745.8837000541	27359.5299005733	3736.61825532293	0	0	0	0	0	0	0	0	0	71.6321362540004	39.8606506214541	5.25442632177611	12014.4740170266	9923.56190609477	3214.08805531402	0	0	0	0	0	0	0	0	0	0.0673375368826506	0.0411239117165786	0.00686372878868047
146	97343.0882072909	44183.3397181068	1360.53267145685	0	0	0	0	0	0	0	0	0	691.265638428945	385.544685792449	51.3828401869964	49745.8405182392	27359.5049441755	3736.61443611913	0	0	0	0	0	0	0	0	0	71.6677205733885	40.118628254469	5.40387922184264	12014.3903143413	9923.50899815324	3214.07830013251	0	0	0	0	0	0	0	0	0	0.0348101655257992	0.0213693658904624	0.0036208308268042
147	97327.5523547757	44186.5460291981	1365.69913683821	0	0	0	0	0	0	0	0	0	706.517812690783	382.110046713129	46.1571949015465	49745.745293591	27359.4546624415	3736.60958530354	0	0	0	0	0	0	0	0	0	72.3161467270462	39.2278863026592	4.78438502989582	12014.4867491171	9923.56830547574	3214.08854463157	0	0	0	0	0	0	0	0	0	0.0387663680223703	0.0233702674214117	0.00374870382290282
148	97366.8090055752	44187.4925161695	1358.0273868813	0	0	0	0	0	0	0	0	0	667.392369712375	381.354749138185	53.8987093297791	49745.8450347558	27359.5099981813	3736.61637898354	0	0	0	0	0	0	0	0	0	71.2856302741144	40.9380165710456	5.86825745923189	12014.422244777	9923.5296947402	3214.08242783711	0	0	0	0	0	0	0	0	0	0.0771193177611283	0.0477522433966823	0.00826417618692022
149	97291.0790524404	44162.4386179852	1360.61929638475	0	0	0	0	0	0	0	0	0	743.226144480427	406.370978111462	51.2689939083025	49745.8517764357	27359.5129201292	3736.61654849827	0	0	0	0	0	0	0	0	0	76.9104943127861	42.2185418396763	5.39063434720574	12014.4650004736	9923.55439704825	3214.08556229137	0	0	0	0	0	0	0	0	0	0.0604614308470522	0.0365196466055555	0.00592548191826783
150	97327.2650773368	44189.308949934	1366.79916805018	0	0	0	0	0	0	0	0	0	706.447849773862	379.132968773686	45.0261820883205	49745.9872515694	27359.5911168152	3736.62632949766	0	0	0	0	0	0	0	0	0	72.0681640544574	38.7783972330475	4.64445501034384	12014.474046967	9923.56276255996	3214.0888382811	0	0	0	0	0	0	0	0	0	0.0359393368914036	0.0215385578513099	0.00341379657115718
151	97283.1839262713	44156.5792219606	1359.29537243954	0	0	0	0	0	0	0	0	0	751.172939075039	412.274445791726	52.6050655430024	49745.8489968759	27359.5097725361	3736.61480795844	0	0	0	0	0	0	0	0	0	78.6627426418424	43.4068248284324	5.62974859842769	12014.4192266085	9923.52621982861	3214.0808999353	0	0	0	0	0	0	0	0	0	0.0801440939187771	0.0491748872291516	0.00831419148981892
152	97391.7298121172	44214.27741873	1366.36437554835	0	0	0	0	0	0	0	0	0	641.94040682832	354.190737336133	45.4803087078766	49745.9576322828	27359.5781181746	3736.62766129543	0	0	0	0	0	0	0	0	0	65.7825140337234	36.3963196615355	4.71334981395452	12014.4831972927	9923.56632823277	3214.08820740457	0	0	0	0	0	0	0	0	0	0.0265504765956573	0.0161656907712399	0.00267239040217456
153	97383.335276115	44214.1139900789	1367.67650725336	0	0	0	0	0	0	0	0	0	650.692148906441	354.535261328438	44.1873912283725	49745.7586670357	27359.4624642147	3736.61076668829	0	0	0	0	0	0	0	0	0	66.6916306616852	36.4514794867744	4.58757973725813	12014.4780143286	9923.56232562462	3214.08686547453	0	0	0	0	0	0	0	0	0	0.0299115179946444	0.0182240131723841	0.00302550582479623
154	97383.4448194148	44215.8894503826	1368.59696084185	0	0	0	0	0	0	0	0	0	650.166006306144	352.523490459611	43.2351159799375	49745.8922195444	27359.5348991897	3736.61903305312	0	0	0	0	0	0	0	0	0	65.822304684255	35.7497979567571	4.40818155289164	12014.4932541754	9923.56845915395	3214.08614365335	0	0	0	0	0	0	0	0	0	0.0110038736134142	0.00668565845905116	0.00110093756070383
155	97385.2761294322	44209.0588832869	1364.73703217492	0	0	0	0	0	0	0	0	0	648.51934192363	359.491409798186	47.1251583361837	49745.9607268477	27359.578944104	3736.62732936468	0	0	0	0	0	0	0	0	0	66.8016922954218	37.1464323739527	4.91450457725599	12014.4564930271	9923.5490706968	3214.0848226222	0	0	0	0	0	0	0	0	0	0.0306878284093361	0.0186556856631962	0.00308032187764014
156	97405.7382381892	44217.5559776295	1364.82511858282	0	0	0	0	0	0	0	0	0	628.056598123875	351.009192930683	47.043933361289	49745.8514395478	27359.5132655386	3736.6168939099	0	0	0	0	0	0	0	0	0	64.8668163006771	36.3730517884977	4.92184485501159	12014.5022594433	9923.57997534232	3214.09155866972	0	0	0	0	0	0	0	0	0	0.0264554434618046	0.0163306704296715	0.0028051629023851
157	97354.3789146601	44205.4605426466	1369.26164396559	0	0	0	0	0	0	0	0	0	679.48189337465	363.048347932436	42.5658246155381	49746.0074500431	27359.6072483055	3736.63294693702	0	0	0	0	0	0	0	0	0	68.8431741452284	36.8529316636179	4.34793792824115	12014.4972710022	9923.57234176776	3214.08780559651	0	0	0	0	0	0	0	0	0	0.020876792054233	0.012557313353607	0.0020115810181989
158	97265.407856505	44152.7992190862	1361.25655485316	0	0	0	0	0	0	0	0	0	769.034996182418	416.060640367058	50.6278324621586	49745.9440227363	27359.5688909987	3736.62545072819	0	0	0	0	0	0	0	0	0	78.8976632487706	42.8162540059668	5.26059742582452	12014.3907210628	9923.50876946905	3214.07796360086	0	0	0	0	0	0	0	0	0	0.0494953075547878	0.0294746477717572	0.00458653270781807
159	97327.0870063243	44190.6153347455	1367.50076520987	0	0	0	0	0	0	0	0	0	706.82481144772	377.926199693009	44.3322119176906	49745.9426497926	27359.5717282598	3736.62816195738	0	0	0	0	0	0	0	0	0	72.1266375039727	38.6630090910771	4.57276083778987	12014.4604942247	9923.55051456943	3214.08457803251	0	0	0	0	0	0	0	0	0	0.046991035591546	0.0277797226448449	0.00423600642880558
160	97381.0270544159	44213.6173132135	1368.08644719697	0	0	0	0	0	0	0	0	0	652.999478739475	355.020249985052	43.7704270074799	49745.9321240943	27359.5674380004	3736.62877282849	0	0	0	0	0	0	0	0	0	67.0967096036289	36.6014202201039	4.56049262943218	12014.4511703218	9923.54369147744	3214.08252464011	0	0	0	0	0	0	0	0	0	0.0423667036990824	0.0255672333036854	0.00413510751298593
161	97329.8760545761	44194.632006379	1368.70290645018	0	0	0	0	0	0	0	0	0	704.056245129918	373.903669461582	43.1244792410164	49745.9890947286	27359.5978877446	3736.63112233895	0	0	0	0	0	0	0	0	0	71.741433824553	38.1939232636536	4.44059480067883	12014.4786582488	9923.56277833164	3214.08723383806	0	0	0	0	0	0	0	0	0	0.0442091884583693	0.0260793611412709	0.00394683108864733
162	97313.9347386186	44186.7577316061	1368.20651354222	0	0	0	0	0	0	0	0	0	719.927013673695	381.736301768116	43.6124011647391	49745.9315726218	27359.5669804683	3736.62865846775	0	0	0	0	0	0	0	0	0	72.9562076486123	38.7525818079448	4.45312577649374	12014.4739505126	9923.56100385473	3214.08716658199	0	0	0	0	0	0	0	0	0	0.0309106188923144	0.0182325080585792	0.00275586063977406
163	97330.1751710148	44188.6148729795	1365.70719669351	0	0	0	0	0	0	0	0	0	703.991619244434	380.090594350635	46.1571752826551	49745.892892629	27359.5373312317	3736.62015732152	0	0	0	0	0	0	0	0	0	72.0209560945684	39.0018793255896	4.78179735248339	12014.4514445756	9923.54652011733	3214.08472090509	0	0	0	0	0	0	0	0	0	0.0363267941430537	0.0220356534828561	0.00361561638948085
164	97333.4910510374	44194.839729189	1368.22234675496	0	0	0	0	0	0	0	0	0	700.148189488929	373.550482472729	43.5915558292995	49745.9553135466	27359.5741302918	3736.62594514178	0	0	0	0	0	0	0	0	0	71.69078341029	38.3687276166771	4.52339018570566	12014.5128637014	9923.58424815485	3214.09122386488	0	0	0	0	0	0	0	0	0	0.0553670567744748	0.03310595895847	0.00521535321340733
165	97331.9343292743	44186.7085691003	1364.70492329053	0	0	0	0	0	0	0	0	0	702.263916139917	382.03306077267	47.1692429745179	49745.8524476718	27359.5122711441	3736.61599534774	0	0	0	0	0	0	0	0	0	72.1470061916088	39.3834129864023	4.91605194563987	12014.4663669113	9923.55615061421	3214.08655681395	0	0	0	0	0	0	0	0	0	0.0392672988488227	0.0240062987652027	0.00401631373986271
166	97354.6342003137	44195.5215216467	1364.31287742235	0	0	0	0	0	0	0	0	0	679.501504628638	373.205152173565	47.5667135324436	49745.6721333356	27359.4102816789	3736.6024346124	0	0	0	0	0	0	0	0	0	69.5936533337336	38.3326937476313	4.92850559507399	12014.4753236632	9923.56294501952	3214.08831347238	0	0	0	0	0	0	0	0	0	0.0232414515860463	0.0142254083042006	0.00239009234875683
167	97352.6828435325	44199.2234886319	1366.40029908809	0	0	0	0	0	0	0	0	0	681.006888408278	369.224266699617	45.4320783990903	49745.9802339231	27359.5937457996	3736.63181539488	0	0	0	0	0	0	0	0	0	69.444534646155	37.744329826935	4.68025447992804	12014.4499975886	9923.54348543681	3214.08282468095	0	0	0	0	0	0	0	0	0	0.0262575820229322	0.0158257142568292	0.00255374055473243
168	97351.6650841	44194.5487656458	1364.3864839234	0	0	0	0	0	0	0	0	0	682.141638535046	373.991575060875	47.4686564097672	49745.9416216643	27359.5659257611	3736.62467349413	0	0	0	0	0	0	0	0	0	70.9794846630127	39.0941027545359	5.03167120814938	12014.4513556548	9923.54503145714	3214.08366049665	0	0	0	0	0	0	0	0	0	0.0628076841833422	0.0381927260025604	0.00630644945126886
