S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
138	109363.547015392	54838.0274627523	4964.20146547245	0	0	0	0	0	0	0	0	0	730.656675664285	380.521174930444	40.6637749516399	46952.8217234704	24226.1751412206	2572.4122160545	0	0	0	0	0	0	0	0	0	78.0156106395295	40.675100835013	4.35940604221607	3066.16186684623	2198.37483095679	680.451192884566	0	0	0	0	0	0	0	0	0	0.0679567483366714	0.0360627887354541	0.00404613572736206
139	109412.123175491	54863.9679999861	4967.14561133719	0	0	0	0	0	0	0	0	0	681.567383509786	354.307333207168	37.6887912160937	46953.0092601367	24226.2717709891	2572.42222269639	0	0	0	0	0	0	0	0	0	71.882316210301	37.403989497958	3.98903358616736	3066.15474289287	2198.37117440392	680.450836738059	0	0	0	0	0	0	0	0	0	0.059378087984188	0.0314633803808702	0.0035160192282029
140	109416.498288484	54867.6868839843	4967.93735167493	0	0	0	0	0	0	0	0	0	676.718371156528	350.328831080032	36.8657910243569	46952.9132540993	24226.222181354	2572.41705419323	0	0	0	0	0	0	0	0	0	70.680519475162	36.6266129405467	3.86443188328461	3066.14367688801	2198.36513251285	680.450093268891	0	0	0	0	0	0	0	0	0	0.0577211709545549	0.0305723679148622	0.00341218144799271
141	109446.314941581	54882.4870998637	4969.37215727827	0	0	0	0	0	0	0	0	0	646.775673626	335.467483782751	35.4251717142053	46953.0370709792	24226.2870876972	2572.42410450962	0	0	0	0	0	0	0	0	0	66.9933753380145	34.7728020406205	3.67910402002367	3066.15200858626	2198.36972501076	680.450679310732	0	0	0	0	0	0	0	0	0	0.0422061088830993	0.0223041374530083	0.00247308594038011
142	109405.694406	54862.8798782498	4967.63692073737	0	0	0	0	0	0	0	0	0	687.750149674512	355.243933193791	37.174955042126	46952.9804819582	24226.2574135158	2572.42088479945	0	0	0	0	0	0	0	0	0	69.9793297416223	36.1617061268471	3.78840122993164	3066.14920524622	2198.36816081046	680.450472335126	0	0	0	0	0	0	0	0	0	0.0159546777093829	0.00840897433375515	0.000926052660307908
143	109426.157422918	54872.9909968048	4968.60565058106	0	0	0	0	0	0	0	0	0	667.205656567261	345.094903258468	36.2030294186955	46952.9771892927	24226.2561495217	2572.42088899826	0	0	0	0	0	0	0	0	0	68.075756026695	35.2271468822926	3.70029147402773	3066.16769209546	2198.3778646427	680.451539307891	0	0	0	0	0	0	0	0	0	0.0182128804468578	0.00962305612968918	0.00106676112071712
144	109424.574297976	54870.0400572216	4967.69016673223	0	0	0	0	0	0	0	0	0	669.17162161547	348.267818517567	37.148645100506	46952.8601110509	24226.1941742908	2572.41397281751	0	0	0	0	0	0	0	0	0	70.2731105369381	36.6046704870215	3.91333195763387	3066.15352314382	2198.37047798334	680.450727548132	0	0	0	0	0	0	0	0	0	0.0421732669549276	0.0223573542594975	0.00250140958384296
145	109410.527823202	54864.384373762	4967.55749169026	0	0	0	0	0	0	0	0	0	682.829553781526	353.705857209592	37.2537012345338	46952.9636560115	24226.2481880282	2572.41975794227	0	0	0	0	0	0	0	0	0	71.54354932589	37.0963189822555	3.91750552026655	3066.16295189515	2198.37555464786	680.451334953172	0	0	0	0	0	0	0	0	0	0.0700400812036531	0.0370331127148634	0.00411317830905488
146	109402.564657306	54859.7035563736	4966.89350065617	0	0	0	0	0	0	0	0	0	691.174031407043	358.589626584694	37.9407614913858	46952.8889653779	24226.2092626435	2572.41560099105	0	0	0	0	0	0	0	0	0	71.7699374711506	37.2637927494367	3.95075948489361	3066.1185112895	2198.35200712762	680.448675643289	0	0	0	0	0	0	0	0	0	0.0362976439280505	0.0192150859157988	0.00214150912025871
147	109396.10287257	54858.6782782926	4967.4462310531	0	0	0	0	0	0	0	0	0	697.287956777258	359.411720935289	37.3600610546001	46952.832259178	24226.1803745693	2572.41270515256	0	0	0	0	0	0	0	0	0	71.4597666640382	36.8563037401458	3.83753806167491	3066.16976184044	2198.37900527783	680.45166307198	0	0	0	0	0	0	0	0	0	0.0400715675180211	0.0211236191524548	0.00232565086012752
148	109419.605157055	54866.8558244074	4967.2077472962	0	0	0	0	0	0	0	0	0	674.040136892653	351.406067797767	37.627724733173	46952.9030413557	24226.2168645074	2572.41648481633	0	0	0	0	0	0	0	0	0	72.1532507287229	37.656818511572	4.04373724365978	3066.13434799521	2198.36038115447	680.449613883863	0	0	0	0	0	0	0	0	0	0.0807388182368837	0.0428222353037713	0.00479669092144296
149	109356.784530833	54837.4839395832	4964.95371738616	0	0	0	0	0	0	0	0	0	737.046942626168	380.842362297496	39.8799701774851	46952.9323898996	24226.2322048232	2572.41814938348	0	0	0	0	0	0	0	0	0	76.3969473929812	39.5078417973309	4.14610296941506	3066.16151530256	2198.37479187204	680.451245467088	0	0	0	0	0	0	0	0	0	0.0625688338477508	0.033002803424403	0.00364179793842562
150	109397.821116344	54860.0706805729	4967.70599349017	0	0	0	0	0	0	0	0	0	695.159269451269	357.798533893732	37.0738242968871	46953.0926687694	24226.3195792024	2572.43001684135	0	0	0	0	0	0	0	0	0	70.9927958024371	36.55978795854	3.79367572826919	3066.16099837468	2198.37406685744	680.450735649802	0	0	0	0	0	0	0	0	0	0.0370545836997751	0.0195099374875559	0.00214188108631172
151	109347.858882133	54832.5739748374	4964.35739883824	0	0	0	0	0	0	0	0	0	746.101883170023	385.823668620558	40.4850480680498	46952.9135340793	24226.2222382917	2572.41702796721	0	0	0	0	0	0	0	0	0	78.3088827780569	40.5407445607824	4.2667988508333	3066.13484102923	2198.36060069067	680.4496263749	0	0	0	0	0	0	0	0	0	0.0835462494360025	0.04422135988936	0.00492616588005296
152	109453.958943793	54887.1440518761	4970.02984770331	0	0	0	0	0	0	0	0	0	638.833175267148	330.648290938213	34.7484976179694	46953.0396493507	24226.2884848014	2572.42425766319	0	0	0	0	0	0	0	0	0	65.5408372603273	33.9425191813881	3.57266630308394	3066.17343168732	2198.38129819229	680.452064735594	0	0	0	0	0	0	0	0	0	0.0275751885435205	0.0145696777546341	0.00161478092993211
153	109448.837544492	54885.2981499914	4970.03406140948	0	0	0	0	0	0	0	0	0	644.316476484319	332.675043641021	34.7617446861176	46952.8446661421	24226.1869419362	2572.41343666174	0	0	0	0	0	0	0	0	0	66.1244871465957	34.163876683316	3.57607286403075	3066.16916301514	2198.37884492198	680.451694161509	0	0	0	0	0	0	0	0	0	0.0310787064828059	0.0164243628423968	0.00182189363076445
154	109450.1997339	54886.3397624633	4970.2392993925	0	0	0	0	0	0	0	0	0	642.476559773332	331.382635484452	34.529137186496	46952.9838506639	24226.2585464313	2572.42080736428	0	0	0	0	0	0	0	0	0	65.0896823443393	33.5844481257724	3.50271932187782	3066.18410889498	2198.3868633421	680.452656015485	0	0	0	0	0	0	0	0	0	0.0114180850408223	0.00603032916883664	0.000667700573695373
155	109446.188639051	54882.7503699447	4969.44322180485	0	0	0	0	0	0	0	0	0	646.78309672422	335.139209977808	35.3467468077877	46953.0348285531	24226.2859577398	2572.42399654459	0	0	0	0	0	0	0	0	0	66.7112277086507	34.5900119063997	3.65451325115864	3066.15556873818	2198.37158312366	680.450880377936	0	0	0	0	0	0	0	0	0	0.0318529703056449	0.0168254569931511	0.00186401512026121
156	109464.409877988	54891.6516767036	4970.23607223339	0	0	0	0	0	0	0	0	0	628.513149420583	326.218128760437	34.5532852516741	46952.9398224455	24226.2359274226	2572.41848767747	0	0	0	0	0	0	0	0	0	65.0055192403231	33.7633951338565	3.58285302871247	3066.18146977891	2198.38559033004	680.452544982812	0	0	0	0	0	0	0	0	0	0.0276571815460803	0.0146588668202718	0.00163904267913094
157	109425.589893974	54874.6670382299	4969.29879247064	0	0	0	0	0	0	0	0	0	667.440877369497	343.228181056576	35.4849369176899	46953.0844743978	24226.3111510206	2572.42648418082	0	0	0	0	0	0	0	0	0	67.6758608978286	34.8156682183187	3.60323948063308	3066.18246159096	2198.38593894548	680.452547912656	0	0	0	0	0	0	0	0	0	0.0215614503079554	0.0113618939873158	0.00125026266622238
158	109334.780418064	54826.9929641857	4964.1101006633	0	0	0	0	0	0	0	0	0	759.22942803557	391.416520485526	40.7297138299821	46952.9953758955	24226.2655349386	2572.4218581893	0	0	0	0	0	0	0	0	0	77.9906825296306	40.2332908506089	4.19366318876931	3066.1195595138	2198.35256811429	680.448752934637	0	0	0	0	0	0	0	0	0	0.0508809756796155	0.0267516119246935	0.00292521417903807
159	109398.733270766	54860.8176989392	4967.86181603783	0	0	0	0	0	0	0	0	0	694.466103305526	357.165222119972	36.9312101655556	46953.0138770886	24226.2752148955	2572.42290359009	0	0	0	0	0	0	0	0	0	70.9392242178557	36.5033089020474	3.77973303583324	3066.15698344912	2198.37221841132	680.45091408767	0	0	0	0	0	0	0	0	0	0.048146483441896	0.0252733611771732	0.00275151486657435
160	109447.23621144	54884.6484583095	4970.02736859479	0	0	0	0	0	0	0	0	0	645.940401737732	333.334238305902	34.7687320072017	46952.9939981082	24226.2647303091	2572.42174168808	0	0	0	0	0	0	0	0	0	66.4641643916689	34.3225076897905	3.5867506661454	3066.15593095424	2198.37177164978	680.450894945475	0	0	0	0	0	0	0	0	0	0.0438238034646946	0.0231103758170986	0.00254844186935752
161	109403.242449044	54863.5872559894	4968.25512143014	0	0	0	0	0	0	0	0	0	689.938733889051	354.378909555494	36.5331259636774	46953.0781001512	24226.3116525664	2572.42906922567	0	0	0	0	0	0	0	0	0	70.3732858730722	36.1646984563114	3.73322832953418	3066.16693309498	2198.37713271254	680.451056245374	0	0	0	0	0	0	0	0	0	0.0452497888778277	0.023740737757959	0.00258068493014185
162	109388.195170739	54856.0057932611	4967.52781094461	0	0	0	0	0	0	0	0	0	704.963455500776	361.949816344917	37.2606389493767	46952.9999341858	24226.2678579991	2572.42207821129	0	0	0	0	0	0	0	0	0	71.4907214583486	36.7187605064671	3.7835991496312	3066.17038811092	2198.37984223533	680.451943074182	0	0	0	0	0	0	0	0	0	0.031635563805909	0.016597114120925	0.00180375195931494
163	109398.960606124	54860.1991101047	4967.58440424901	0	0	0	0	0	0	0	0	0	694.516066734048	357.934563966311	37.2265780788199	46952.9659726059	24226.2497504809	2572.42003083146	0	0	0	0	0	0	0	0	0	71.1400910465601	36.6866011110783	3.82192869664853	3066.15108032767	2198.3691772673	680.450591770897	0	0	0	0	0	0	0	0	0	0.0376670524916123	0.0198866848115364	0.00220004978516775
164	109405.565211207	54864.4740512989	4968.2737086806	0	0	0	0	0	0	0	0	0	687.33590111905	353.353948112711	36.50291966605	46953.0489723777	24226.2928942853	2572.42459861904	0	0	0	0	0	0	0	0	0	70.4686975574683	36.2507467630654	3.75129063761376	3066.18838836954	2198.38910586523	680.452908427924	0	0	0	0	0	0	0	0	0	0.057025739635545	0.0300101329502302	0.00329019583279022
165	109398.700729134	54859.5623516897	4967.40107800491	0	0	0	0	0	0	0	0	0	694.836522446131	358.60833656624	37.4151521032902	46952.9293904532	24226.2303162585	2572.4178475005	0	0	0	0	0	0	0	0	0	71.4866330502967	36.9211782013537	3.8596135743425	3066.15907550839	2198.37342409673	680.451067500705	0	0	0	0	0	0	0	0	0	0.0408627291239412	0.0216106590180791	0.00240161400766673
166	109418.350184671	54868.9979123458	4968.18185689957	0	0	0	0	0	0	0	0	0	675.048985061139	349.108100983727	36.6295286127737	46952.7511433672	24226.1376606363	2572.40801003833	0	0	0	0	0	0	0	0	0	69.2207566869154	35.8196277049388	3.76431846296002	3066.16406509977	2198.37615282306	680.451381173969	0	0	0	0	0	0	0	0	0	0.024200216539739	0.01280229193488	0.00142405221122651
167	109419.906019692	54870.6939569947	4968.59284005555	0	0	0	0	0	0	0	0	0	673.004240140037	347.149339059299	36.1883478284375	46953.0431492176	24226.2902638751	2572.42445165743	0	0	0	0	0	0	0	0	0	68.6988756311228	35.4544927339497	3.70097690805167	3066.15412662781	2198.37081533604	680.450792719411	0	0	0	0	0	0	0	0	0	0.0271459879136555	0.0143118013780882	0.00157730768384362
168	109415.919893084	54867.8601228977	4968.0917938892	0	0	0	0	0	0	0	0	0	677.194487475721	350.097437765875	36.7037354601984	46953.0120144773	24226.2735902011	2572.42253357672	0	0	0	0	0	0	0	0	0	70.6003009064222	36.5340794321761	3.83996560109233	3066.15286735827	2198.37007696933	680.450682776977	0	0	0	0	0	0	0	0	0	0.0651990120403617	0.0344410675710988	0.00381573730999751
