S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
69	109346.281111441	54551.9952029749	4490.03992520992	0	0	0	0	0	0	0	0	0	718.980191045254	373.94359841292	39.904325605859	46792.8351168938	24190.024338459	2567.78003975596	0	0	0	0	0	0	0	0	0	74.789017810158	38.9567206537279	4.17485436358235	3213.34314645215	2553.87893910767	1173.03555185486	0	0	0	0	0	0	0	0	0	0.0671945900293248	0.0362738817501105	0.00427179626544501
70	109389.038160094	54570.2590902671	4490.87069665911	0	0	0	0	0	0	0	0	0	676.394333781201	355.803698234755	39.0965428509014	46792.8667653627	24190.0421682765	2567.78245237741	0	0	0	0	0	0	0	0	0	71.9293622041967	37.9031848545606	4.18533214591051	3213.38201979306	2553.89990088723	1173.03798557106	0	0	0	0	0	0	0	0	0	0.0772100808026044	0.0418260833835654	0.00497303966978642
71	109374.133203424	54567.0000858044	4491.77000820591	0	0	0	0	0	0	0	0	0	690.606727780954	358.658608687745	38.1417240107314	46792.9097184449	24190.0646224784	2567.78489881772	0	0	0	0	0	0	0	0	0	70.1604151699361	36.4607215344343	3.8845222868046	3213.39561122245	2553.90748087217	1173.03898079484	0	0	0	0	0	0	0	0	0	0.0178050900879002	0.0095871385904222	0.00112093250826134
72	109325.238516544	54542.3042352998	4489.34385759631	0	0	0	0	0	0	0	0	0	739.755408459072	383.481776126394	40.5801446277014	46792.9102180424	24190.0662056985	2567.78549451194	0	0	0	0	0	0	0	0	0	76.2935425579901	39.5985828935535	4.20487485324604	3213.38598220791	2553.90160417951	1173.03803243577	0	0	0	0	0	0	0	0	0	0.0607408410451961	0.0326864140803798	0.0038156099411508
73	109354.088941506	54551.9784289536	4488.81581735176	0	0	0	0	0	0	0	0	0	711.413013114303	374.1208177244	41.156077137729	46792.9326260084	24190.0765848743	2567.78617042218	0	0	0	0	0	0	0	0	0	75.6230816428743	39.8398827981281	4.40416049093831	3213.37261366202	2553.89470496076	1173.03732010625	0	0	0	0	0	0	0	0	0	0.0691797317252799	0.0375111674079045	0.00447306129110658
74	109415.269040982	54588.6121324393	4494.14962510107	0	0	0	0	0	0	0	0	0	649.703894051194	337.166218383707	35.774394028234	46792.8408880474	24190.0285969892	2567.78097876782	0	0	0	0	0	0	0	0	0	65.9079669416119	34.223847551798	3.63742404457444	3213.38423030253	2553.90100928793	1173.03810373589	0	0	0	0	0	0	0	0	0	0.0171678482673009	0.00922819535280602	0.00107394642142308
75	109300.512946297	54526.3465793964	4486.71730920142	0	0	0	0	0	0	0	0	0	765.483483341235	399.993009356822	43.275514810502	46792.8038842313	24190.0072894335	2567.77795925233	0	0	0	0	0	0	0	0	0	80.7943774325797	42.2980130769774	4.60032187052712	3213.35181077645	2553.88357844138	1173.03609049075	0	0	0	0	0	0	0	0	0	0.0847633105215146	0.0459108585968347	0.00545867673722507
76	109382.67062025	54565.7582217809	4489.99199295092	0	0	0	0	0	0	0	0	0	682.948335062117	360.415599767766	39.9917904391771	46792.8199983189	24190.0159024924	2567.77895112264	0	0	0	0	0	0	0	0	0	73.6009282891069	38.9160724631071	4.34090707294425	3213.35264611394	2553.88398704274	1173.03612257401	0	0	0	0	0	0	0	0	0	0.090083290353748	0.0488824020899235	0.00584077803506488
77	109341.936110834	54551.2350910982	4490.38417019039	0	0	0	0	0	0	0	0	0	723.306524408622	374.677079912348	39.5522089346143	46792.8712648398	24190.044393312	2567.78264903126	0	0	0	0	0	0	0	0	0	73.513156636576	38.1060567932013	4.03028179466245	3213.40375720272	2553.91189516839	1173.03951292853	0	0	0	0	0	0	0	0	0	0.0232568176759758	0.0124760478893004	0.00144299013538507
78	109408.765902518	54583.7092079955	4493.16306947837	0	0	0	0	0	0	0	0	0	656.09546290619	342.027512038031	36.7615794622763	46792.8134406962	24190.0136037168	2567.77907836876	0	0	0	0	0	0	0	0	0	68.3460496053557	35.684101948039	3.85185560751459	3213.34505260092	2553.87991415288	1173.03564849857	0	0	0	0	0	0	0	0	0	0.0539780907502177	0.0291952077721332	0.00345711022158004
79	109400.583551569	54579.9198795023	4492.93748554242	0	0	0	0	0	0	0	0	0	664.383641620092	345.867957151135	36.9910575299903	46792.6780604498	24189.9421471428	2567.77114763735	0	0	0	0	0	0	0	0	0	68.845995621506	35.8892126957222	3.85322991148551	3213.39131217475	2553.90489531869	1173.03862939214	0	0	0	0	0	0	0	0	0	0.0507510277416305	0.0274116975902297	0.00323211697319766
80	109413.29495332	54587.3586943765	4493.94771041724	0	0	0	0	0	0	0	0	0	651.404843662537	338.279578742201	35.9619536616926	46792.8897032643	24190.0552220973	2567.78420659822	0	0	0	0	0	0	0	0	0	66.7266141215498	34.6853031393606	3.69740916749444	3213.37151228145	2553.89409556598	1173.0372576896	0	0	0	0	0	0	0	0	0	0.0334598080108922	0.0180160563890834	0.00210646513137198
81	109351.572199322	54556.4619428348	4490.99539103284	0	0	0	0	0	0	0	0	0	713.261026334343	369.235794538516	38.9177548065585	46792.8780045048	24190.0484781948	2567.78329780757	0	0	0	0	0	0	0	0	0	72.1922561914927	37.3916230167082	3.94696738461585	3213.39227138508	2553.90522498802	1173.03854383044	0	0	0	0	0	0	0	0	0	0.0150356506498871	0.00808639915124521	0.000942386045270212
82	109407.608896323	54582.4046818584	4492.82728305762	0	0	0	0	0	0	0	0	0	656.787905093471	343.089897412942	37.0703914318969	46792.994719686	24190.109672206	2567.78992362364	0	0	0	0	0	0	0	0	0	66.8602823355168	34.9487084247559	3.78290285853652	3213.37717340764	2553.89822349363	1173.03885709963	0	0	0	0	0	0	0	0	0	0.0107554752128161	0.00580346441313504	0.000682700434010756
83	109439.087148269	54599.6664094917	4495.01456647611	0	0	0	0	0	0	0	0	0	625.657275580422	326.006205219862	34.9014326903486	46792.8249882183	24190.0198092979	2567.77981830596	0	0	0	0	0	0	0	0	0	64.1544051422828	33.4591891311616	3.59140962108569	3213.35071057113	2553.88313881759	1173.03608441847	0	0	0	0	0	0	0	0	0	0.032589872706658	0.017515860467235	0.00203586547226438
84	109384.17811048	54570.8015073596	4491.76100959635	0	0	0	0	0	0	0	0	0	680.770073910798	354.981420927594	38.168787002977	46792.7925855654	24190.0015174499	2567.77739931079	0	0	0	0	0	0	0	0	0	70.1497007923462	36.6196059143771	3.94967828645326	3213.36209311762	2553.8889724092	1173.0366826181	0	0	0	0	0	0	0	0	0	0.0354602895804975	0.0191446590694991	0.00225528007900864
85	109320.644559109	54536.6400335509	4487.78488287667	0	0	0	0	0	0	0	0	0	744.893300241146	389.458176644873	42.1810915103605	46792.8487383205	24190.0323048105	2567.78120205301	0	0	0	0	0	0	0	0	0	77.1364658261223	40.3785034800583	4.38792381968977	3213.34888314755	2553.88184979495	1173.03582519949	0	0	0	0	0	0	0	0	0	0.0384419010191688	0.020803426693382	0.00246731145469798
86	109285.439170813	54518.9553138407	4486.06990384277	0	0	0	0	0	0	0	0	0	780.356261242849	407.272947931044	43.908905048589	46792.8312823783	24190.0229279417	2567.78011927632	0	0	0	0	0	0	0	0	0	82.0364545393489	42.8902849467851	4.64657785950782	3213.37493928506	2553.89577830104	1173.0374155685	0	0	0	0	0	0	0	0	0	0.0859953731813317	0.0464648453713035	0.00548708990856629
87	109367.07121054	54565.5915609983	4492.30449701349	0	0	0	0	0	0	0	0	0	697.612804200034	360.020120168313	37.596832116503	46792.9318970747	24190.0762551824	2567.78618284583	0	0	0	0	0	0	0	0	0	70.6800166043336	36.4949989837118	3.81668227287484	3213.38327259789	2553.90066834183	1173.03809011449	0	0	0	0	0	0	0	0	0	0.0303493012427656	0.016171938525784	0.00183462752061411
88	109287.733051991	54521.1430536518	4486.62996866178	0	0	0	0	0	0	0	0	0	777.864195133602	404.971221687339	43.3331130560547	46792.9031660498	24190.0621563762	2567.78489812954	0	0	0	0	0	0	0	0	0	80.5928837273388	42.0143266859375	4.51257931246903	3213.34878907921	2553.88205144751	1173.03591020874	0	0	0	0	0	0	0	0	0	0.0588397017649226	0.0317937030127172	0.00375415989226743
89	109357.191096211	54558.5725349118	4491.00048297898	0	0	0	0	0	0	0	0	0	707.836872881943	367.233882755819	38.9263063967767	46792.9055770355	24190.0638231199	2567.78523373331	0	0	0	0	0	0	0	0	0	73.1407757809917	37.9947409133099	4.04186979349426	3213.3738791011	2553.89536469862	1173.03739315852	0	0	0	0	0	0	0	0	0	0.0614607938024357	0.0330330522558902	0.0038411755827381
90	109465.336865575	54609.5964486788	4494.91386911337	0	0	0	0	0	0	0	0	0	598.883437999424	315.833680184876	34.9857018028912	46792.8868367075	24190.0522928794	2567.78341529441	0	0	0	0	0	0	0	0	0	62.9193557091065	33.2247597663821	3.69347757872874	3213.3724066933	2553.89457296206	1173.03731326026	0	0	0	0	0	0	0	0	0	0.0449987119363612	0.0244084433683578	0.00291379004844769
91	109456.369295675	54606.4968681416	4495.05803257446	0	0	0	0	0	0	0	0	0	608.322923095409	319.168148081096	34.8633225956751	46792.8071428186	24190.0104534267	2567.77883231102	0	0	0	0	0	0	0	0	0	63.2040579599985	33.2013091325341	3.63884357757037	3213.38309338512	2553.90024259702	1173.03797113098	0	0	0	0	0	0	0	0	0	0.0361104339569848	0.0195428232693927	0.00231793872138648
92	109414.498255057	54587.4340637784	4493.76729097312	0	0	0	0	0	0	0	0	0	650.57624277102	338.406909860267	36.1666521580365	46792.8751001949	24190.0459223383	2567.78261801274	0	0	0	0	0	0	0	0	0	67.7797005158664	35.3114674357488	3.79019561871824	3213.35015091166	2553.88257471468	1173.03591516161	0	0	0	0	0	0	0	0	0	0.0691747521998482	0.0372185424134728	0.0043422211497355
93	109333.225021396	54544.8602912708	4489.12929828756	0	0	0	0	0	0	0	0	0	732.519074517769	381.334754736529	40.8442227298361	46792.7748885842	24189.992282015	2567.77638829959	0	0	0	0	0	0	0	0	0	77.5098837479344	40.4354254896437	4.35651708014989	3213.3606068587	2553.8882879197	1173.03663757625	0	0	0	0	0	0	0	0	0	0.111449728060114	0.0601529889464398	0.00708087919560624
94	109349.576326297	54553.4146236842	4490.11938908703	0	0	0	0	0	0	0	0	0	715.462403698982	372.407334042988	39.811821616039	46792.8729492926	24190.0452007428	2567.78270794355	0	0	0	0	0	0	0	0	0	73.7214578818508	38.4165778030397	4.1200486598187	3213.39791626927	2553.90884414208	1173.03918916394	0	0	0	0	0	0	0	0	0	0.0454304265937098	0.0245122622177273	0.00288197522791138
95	109410.386121005	54584.648921071	4493.31235032581	0	0	0	0	0	0	0	0	0	653.978411725739	340.82436761215	36.5824671141026	46792.8435442324	24190.0295620077	2567.78094506366	0	0	0	0	0	0	0	0	0	66.59673134367	34.7312893628583	3.73510311532578	3213.38881382046	2553.90334973284	1173.03833530286	0	0	0	0	0	0	0	0	0	0.0162134752788598	0.00874022161245337	0.00102538267972958
96	109385.041135347	54569.5189118798	4491.16718267254	0	0	0	0	0	0	0	0	0	680.169542107248	356.414640313155	38.7823719600902	46792.8486167178	24190.0327458033	2567.78144610431	0	0	0	0	0	0	0	0	0	71.4034307333026	37.4745573637311	4.09559004555187	3213.38345844622	2553.90034684924	1173.03793890294	0	0	0	0	0	0	0	0	0	0.0624631940816052	0.0338042001692275	0.00400763784339046
97	109302.939795926	54527.7788536942	4486.99721595428	0	0	0	0	0	0	0	0	0	762.444769070483	398.235738393871	42.9582506617416	46792.8970124979	24190.0579539837	2567.78413676604	0	0	0	0	0	0	0	0	0	79.6033297954173	41.6390715270185	4.51022534275659	3213.38182656074	2553.89943254212	1173.03780965501	0	0	0	0	0	0	0	0	0	0.0667581901063028	0.0360428021997209	0.00424550307262548
98	109269.356155316	54508.7395372883	4484.49565413846	0	0	0	0	0	0	0	0	0	796.975156408462	417.784938592525	45.519447108753	46792.810244562	24190.0115252829	2567.77871856973	0	0	0	0	0	0	0	0	0	83.7236796663067	43.9573943051052	4.81016527884259	3213.36285324156	2553.88943475266	1173.03674353272	0	0	0	0	0	0	0	0	0	0.0641642305255778	0.0347320402351368	0.0041205665040523
99	109364.54345588	54562.8111723724	4491.55634648185	0	0	0	0	0	0	0	0	0	700.343476765185	362.920583989121	38.3622147401187	46792.8281947661	24190.0216934565	2567.78013342549	0	0	0	0	0	0	0	0	0	72.7486413180597	37.7545121635765	4.00742195882108	3213.38111957857	2553.89968758829	1173.03806099717	0	0	0	0	0	0	0	0	0	0.0894369721245141	0.0480093386616484	0.00556374726995417
100	109420.264808052	54590.6667083947	4494.19311528369	0	0	0	0	0	0	0	0	0	644.325551525798	334.91760449877	35.711806907851	46792.8207213665	24190.0188411533	2567.78011518788	0	0	0	0	0	0	0	0	0	65.7690404895066	34.2136543719793	3.65623540194782	3213.35490654478	2553.88513179065	1173.03622496165	0	0	0	0	0	0	0	0	0	0.0255467760887871	0.013709144619456	0.00158769962573784
101	109377.542106144	54570.9791750667	4492.82299073714	0	0	0	0	0	0	0	0	0	686.985532406533	354.547819754328	37.0677549382408	46793.0227923835	24190.1254073789	2567.79197531381	0	0	0	0	0	0	0	0	0	69.5775282219603	35.9272887296837	3.76169383518296	3213.40063353651	2553.91153679868	1173.04064960766	0	0	0	0	0	0	0	0	0	0.0245267117824885	0.0130866470022093	0.0014907876351389
102	109373.467177742	54564.6233674456	4490.94347667381	0	0	0	0	0	0	0	0	0	691.612746461148	361.230608485537	38.9944171461684	46792.9149460894	24190.0681293382	2567.78550035615	0	0	0	0	0	0	0	0	0	71.3873573979118	37.3277184310525	4.04216139642818	3213.36326081319	2553.88944621448	1173.03663985306	0	0	0	0	0	0	0	0	0	0.0376605647074572	0.0203641969083495	0.00240953818637442
103	109353.87291584	54556.7506133782	4490.77497225624	0	0	0	0	0	0	0	0	0	711.34715867703	369.156816927808	39.1629678160156	46792.8919647799	24190.056250271	2567.78424783225	0	0	0	0	0	0	0	0	0	73.2112569141471	38.0366612202003	4.0481854629893	3213.35338345703	2553.88430711811	1173.03610453652	0	0	0	0	0	0	0	0	0	0.0533352817380133	0.0286842594905446	0.00334131828610562
104	109388.175331673	54571.2103391823	4491.37614350113	0	0	0	0	0	0	0	0	0	676.930649836787	354.668344852276	38.5673737938299	46792.7239132529	24189.9668098483	2567.77402400053	0	0	0	0	0	0	0	0	0	70.987518188432	37.2505846517163	4.06838289783539	3213.38476966194	2553.90136111101	1173.03819917368	0	0	0	0	0	0	0	0	0	0.0563524534105965	0.0305181181603961	0.00362528045538847
105	109364.994589619	54558.872343531	4489.90143115233	0	0	0	0	0	0	0	0	0	700.201550229584	367.054909073248	40.0483558385104	46792.7856382271	24189.9983761771	2567.77724785627	0	0	0	0	0	0	0	0	0	72.3831893727214	37.984665761369	4.15653177291662	3213.38084163429	2553.89917849113	1173.03790626129	0	0	0	0	0	0	0	0	0	0.0275054652386308	0.0148888436898599	0.00176726374235842
106	109290.98732371	54525.3973622	4487.78687755964	0	0	0	0	0	0	0	0	0	774.440020865983	400.608040737678	42.1589381635779	46792.8222617722	24190.0185821669	2567.77977191509	0	0	0	0	0	0	0	0	0	79.2779066729003	41.0475033311049	4.33095036438693	3213.37088155527	2553.893884364	1173.0372947054	0	0	0	0	0	0	0	0	0	0.0523487984982205	0.0280395698539169	0.00323015246183723
107	109363.799461791	54558.1971883039	4489.85705714706	0	0	0	0	0	0	0	0	0	701.430317053585	367.748759786831	40.0947341674614	46792.8844524261	24190.0515139845	2567.78347945662	0	0	0	0	0	0	0	0	0	74.1818248366017	38.9595193102762	4.26805258052441	3213.3772559531	2553.89706866704	1173.03756602267	0	0	0	0	0	0	0	0	0	0.0840214287863642	0.045384992015961	0.00535372921399494
108	109413.061637152	54585.4104611536	4493.18888731373	0	0	0	0	0	0	0	0	0	651.43362692991	340.136440660407	36.7155578275232	46792.8494568158	24190.0331619913	2567.78149465316	0	0	0	0	0	0	0	0	0	66.5636091631423	34.7829919929051	3.76293943112131	3213.38592555947	2553.90185463593	1173.03817546132	0	0	0	0	0	0	0	0	0	0.0172450577839824	0.00933461183919958	0.00110789048689681
109	109413.766706618	54589.8539606735	4494.87403337892	0	0	0	0	0	0	0	0	0	650.543872458133	335.56499845451	35.007274355245	46792.8362712358	24190.0263581746	2567.78076929029	0	0	0	0	0	0	0	0	0	66.1849908430017	34.1646173554737	3.57151311472343	3213.37572366604	2553.89657635758	1173.0376327494	0	0	0	0	0	0	0	0	0	0.0364801342770721	0.0195235935332311	0.00224244570343956
110	109289.281097459	54520.8903155973	4486.24466159976	0	0	0	0	0	0	0	0	0	777.042964577992	405.61487624011	43.7643814780645	46792.8463973463	24190.0314535249	2567.78123299156	0	0	0	0	0	0	0	0	0	81.6606213204731	42.7023452933945	4.6301348153095	3213.36706870446	2553.89158580448	1173.03693746184	0	0	0	0	0	0	0	0	0	0.0795643056633986	0.0430515830356177	0.00510483963911532
111	109333.232688237	54542.6704001097	4488.30516914249	0	0	0	0	0	0	0	0	0	732.407319508047	383.483947693298	41.6673621159751	46792.8278012726	24190.0224806787	2567.78052916749	0	0	0	0	0	0	0	0	0	75.4698666799064	39.5547126309556	4.30963631703145	3213.38524818832	2553.9014050895	1173.03810114478	0	0	0	0	0	0	0	0	0	0.0255095950059422	0.0137838617440141	0.00162764225394225
112	109443.050415098	54603.2454984771	4495.77227134686	0	0	0	0	0	0	0	0	0	621.47366530292	322.298845053936	34.1265861179666	46792.8430105306	24190.0281932575	2567.78041958385	0	0	0	0	0	0	0	0	0	63.2764607438717	32.8396819671918	3.48444962083722	3213.40348643215	2553.9117501838	1173.03950836097	0	0	0	0	0	0	0	0	0	0.0265383686906814	0.0142309555276943	0.0016443638047883
113	109437.042790074	54598.0623236939	4494.60628968319	0	0	0	0	0	0	0	0	0	627.412194256281	327.463887725374	35.2959508895728	46792.706241648	24189.9575176261	2567.77300435616	0	0	0	0	0	0	0	0	0	64.5571388764496	33.7298441371304	3.64635104365491	3213.37785953347	2553.89762981746	1173.03776513942	0	0	0	0	0	0	0	0	0	0.0303111193611533	0.0163935839062901	0.00194088381312252
114	109377.960282398	54569.74240374	4492.26954369267	0	0	0	0	0	0	0	0	0	686.88058465793	355.966262105409	37.6470250325176	46792.8463625165	24190.0308625077	2567.78096544459	0	0	0	0	0	0	0	0	0	70.6988104716703	36.6812470800671	3.89205817771587	3213.33666577136	2553.87528805516	1173.03506722371	0	0	0	0	0	0	0	0	0	0.0518000291222488	0.0278312502377932	0.00323364622691842
115	109389.128627142	54573.899290747	4492.2839564691	0	0	0	0	0	0	0	0	0	676.091062982686	352.020417689226	37.6587690569144	46792.7019418652	24189.9547895848	2567.77254796674	0	0	0	0	0	0	0	0	0	69.9968287831176	36.4915633917831	3.91776840162563	3213.3754390009	2553.89629037283	1173.037598854	0	0	0	0	0	0	0	0	0	0.0569428099165509	0.0305954593367691	0.00355488753410728
116	109458.428465888	54608.6899716708	4495.60056705894	0	0	0	0	0	0	0	0	0	605.81713158867	316.731596036551	34.2917738990001	46792.8514257953	24190.033499091	2567.78125154829	0	0	0	0	0	0	0	0	0	62.7330288642585	32.8367578406836	3.56684850399092	3213.35216357418	2553.88355448581	1173.0360043367	0	0	0	0	0	0	0	0	0	0.0444002366531498	0.0239395986677901	0.00280974896219548
117	109439.07769327	54601.5122293328	4495.68644054444	0	0	0	0	0	0	0	0	0	624.961080551509	323.777918063409	34.1847778444422	46792.83378932	24190.0239733038	2567.78016019032	0	0	0	0	0	0	0	0	0	63.5910387515329	32.9688059483881	3.48796425286884	3213.38051917262	2553.8989805373	1173.03786165902	0	0	0	0	0	0	0	0	0	0.0249170200601698	0.0133864993796813	0.00155516727085832
118	109424.543337229	54593.4564597619	4494.681484778	0	0	0	0	0	0	0	0	0	639.950514361287	332.073653686595	35.2162594732526	46792.843452255	24190.0296688133	2567.78098775911	0	0	0	0	0	0	0	0	0	64.918213011111	33.7069881844024	3.58077391127916	3213.36609884405	2553.89120279587	1173.03694501254	0	0	0	0	0	0	0	0	0	0.0164935871034294	0.00886891832805187	0.0010326454472971
119	109432.143753796	54597.6072173829	4495.18726731319	0	0	0	0	0	0	0	0	0	632.27737442361	327.882158477119	34.7052274002117	46792.8388223592	24190.0283752349	2567.78121157778	0	0	0	0	0	0	0	0	0	64.501910169415	33.4765025280292	3.55160859977808	3213.38731494061	2553.90263870385	1173.03828257183	0	0	0	0	0	0	0	0	0	0.027683149943582	0.0148769389461185	0.00172935696351943
120	109444.099517008	54603.2667770378	4495.60324463794	0	0	0	0	0	0	0	0	0	620.51507227767	322.328478149861	34.3023236907221	46792.7461754753	24189.9797035884	2567.77580768859	0	0	0	0	0	0	0	0	0	63.3403854698143	32.9293556566074	3.51239266470224	3213.36381681129	2553.89000573261	1173.03684184018	0	0	0	0	0	0	0	0	0	0.0256868146938002	0.0137983570825868	0.00160286302231737
121	109340.527947196	54550.2647151466	4490.23541364657	0	0	0	0	0	0	0	0	0	724.650873577857	375.619895689211	39.6995731945748	46792.8376771751	24190.0268543784	2567.78072676839	0	0	0	0	0	0	0	0	0	75.8797372845302	39.4019288525227	4.18536333672437	3213.36723047516	2553.89190929932	1173.03705127863	0	0	0	0	0	0	0	0	0	0.117175849208968	0.0629827978790741	0.00732521163642237
122	109314.01420851	54536.042264276	4488.58993501193	0	0	0	0	0	0	0	0	0	751.354387772955	389.942284296917	41.3560432997148	46792.8803246314	24190.0492587133	2567.78323704279	0	0	0	0	0	0	0	0	0	76.865496076413	39.9282871562853	4.2455104891043	3213.38014355117	2553.89873175792	1173.03779620951	0	0	0	0	0	0	0	0	0	0.0348542607104314	0.0187438183244971	0.00218281035470988
123	109354.92876657	54556.3301947073	4490.40586236757	0	0	0	0	0	0	0	0	0	710.088660684638	369.479650803969	39.5242780898751	46792.9386127291	24190.0806008336	2567.7869034092	0	0	0	0	0	0	0	0	0	73.3524539581719	38.2132327833231	4.10139922392191	3213.38430756206	2553.9006263246	1173.03788810776	0	0	0	0	0	0	0	0	0	0.055616010933673	0.029943855183417	0.00350186972382912
124	109393.348133045	54572.4109888452	4491.06311961745	0	0	0	0	0	0	0	0	0	671.917814375542	353.565187941992	38.8950368362279	46792.866349311	24190.0417707614	2567.78231814892	0	0	0	0	0	0	0	0	0	71.5753468275917	37.7290941502196	4.1707822833235	3213.37009696966	2553.89345825172	1173.03723173107	0	0	0	0	0	0	0	0	0	0.0814240563634834	0.0440215094913167	0.00520422261554798
125	109346.643545669	54551.649885311	4489.83300555125	0	0	0	0	0	0	0	0	0	718.603738686492	374.282305808777	40.1099166668083	46792.9541136168	24190.0875095793	2567.78720095223	0	0	0	0	0	0	0	0	0	74.1645498595094	38.6748799316836	4.15860076509157	3213.39936253955	2553.91065490723	1173.04050629386	0	0	0	0	0	0	0	0	0	0.0412789008646181	0.0223094630086393	0.00263590660354643
126	109305.468168045	54528.9672344586	4487.02970422267	0	0	0	0	0	0	0	0	0	760.067213105481	397.127349772743	42.9351658100271	46792.8645172209	24190.0404604907	2567.7820809074	0	0	0	0	0	0	0	0	0	79.0642027020696	41.3666701786656	4.48930955322857	3213.37783184206	2553.89774857601	1173.03777063227	0	0	0	0	0	0	0	0	0	0.0540567642558805	0.0292395732612848	0.00346323932202812
127	109412.966257485	54585.6113584997	4493.27563544095	0	0	0	0	0	0	0	0	0	651.771548335735	340.060070481358	36.6417041005558	46792.8987501659	24190.0589936855	2567.78433173557	0	0	0	0	0	0	0	0	0	66.7293856889162	34.8457252283852	3.763547657357	3213.39256264974	2553.90542846858	1173.03857536999	0	0	0	0	0	0	0	0	0	0.0242842190071208	0.0130960891391954	0.00153861045607005
128	109374.457247399	54567.1502294189	4491.7473082362	0	0	0	0	0	0	0	0	0	690.842783045524	358.803136641774	38.1972459749233	46792.8227647549	24190.0186852864	2567.77971258034	0	0	0	0	0	0	0	0	0	71.57955130505	37.2260452797006	3.97771219748648	3213.35713634522	2553.88645021867	1173.0364187235	0	0	0	0	0	0	0	0	0	0.0689228733293838	0.0370319495308481	0.00430572672053757
129	109316.817356521	54536.2272438341	4488.24539090391	0	0	0	0	0	0	0	0	0	748.360664197471	389.667649747733	41.6937394662769	46792.9006052791	24190.0604352861	2567.78461834693	0	0	0	0	0	0	0	0	0	76.6006174910479	39.9205215280496	4.28195854126721	3213.37707620292	2553.89710003434	1173.03760682144	0	0	0	0	0	0	0	0	0	0.0289435044683689	0.0155949969473402	0.00182645976815128
130	109426.43161935	54593.4975961517	4494.38185217867	0	0	0	0	0	0	0	0	0	637.669359660642	331.83510557226	35.4970928222789	46792.8391777003	24190.0264157783	2567.78030335172	0	0	0	0	0	0	0	0	0	65.3031747367495	34.0138685161369	3.64776143950798	3213.40361795592	2553.91186492982	1173.03953751128	0	0	0	0	0	0	0	0	0	0.0310185862336381	0.0167066678421371	0.00195558850368246
131	109367.763988928	54561.2204960072	4490.43099856828	0	0	0	0	0	0	0	0	0	697.482853275367	364.72522722852	39.5183397618232	46792.711529725	24189.9598006275	2567.7730814954	0	0	0	0	0	0	0	0	0	71.6564711782896	37.5055053805975	4.07431401679502	3213.36225855162	2553.8892456809	1173.03679548894	0	0	0	0	0	0	0	0	0	0.0232461563951989	0.012560340726003	0.00148309797055069
132	109372.514920355	54566.1470782874	4491.71626979712	0	0	0	0	0	0	0	0	0	692.175551087021	359.486879828518	38.1928458902232	46792.9235414297	24190.0713499937	2567.78544193893	0	0	0	0	0	0	0	0	0	71.2865952477288	37.0635354964836	3.9497610262852	3213.39772717045	2553.90889888564	1173.03923411244	0	0	0	0	0	0	0	0	0	0.0550872261192479	0.0294922759802028	0.00339161100473281
133	109323.157949969	54543.3122042834	4490.06874387206	0	0	0	0	0	0	0	0	0	741.775561072168	382.424698746424	39.8447910934721	46792.9353143724	24190.0787409811	2567.78665511107	0	0	0	0	0	0	0	0	0	74.7924419414525	38.5726227394307	4.02271618084363	3213.36986614113	2553.89328978564	1173.03717641321	0	0	0	0	0	0	0	0	0	0.0157479121027326	0.00839427173435433	0.000953438143849468
134	109396.187918849	54578.3595035317	4492.94636593302	0	0	0	0	0	0	0	0	0	668.366670325677	347.204317016229	36.955751502427	46792.8595765072	24190.0375983321	2567.78170392133	0	0	0	0	0	0	0	0	0	68.162438779975	35.4358954604085	3.77967317865238	3213.4116386886	2553.91601911594	1173.03996091394	0	0	0	0	0	0	0	0	0	0.0274102869020845	0.0147093052175139	0.00170390479978814
135	109270.010748865	54512.6050561844	4485.88204164585	0	0	0	0	0	0	0	0	0	796.123603398453	413.784994810428	44.1097685491493	46792.8396903536	24190.0267989949	2567.78038192452	0	0	0	0	0	0	0	0	0	82.560995775507	42.9700926505875	4.59824936766564	3213.38034953189	2553.89893943636	1173.03786463452	0	0	0	0	0	0	0	0	0	0.0651996520852305	0.0351053210253252	0.00410512180020749
136	109345.065569363	54552.7853314075	4490.57274387265	0	0	0	0	0	0	0	0	0	720.173181055721	373.127093198315	39.3640091527196	46792.8432276763	24190.0294941604	2567.78094114022	0	0	0	0	0	0	0	0	0	73.7571255921053	38.2491138048364	4.0456120421519	3213.37483815083	2553.89628605417	1173.03765780234	0	0	0	0	0	0	0	0	0	0.0502546688853585	0.0268757660536659	0.00308011646159937
137	109337.060877256	54543.4148352032	4488.07188643401	0	0	0	0	0	0	0	0	0	728.815523069914	382.876805817475	41.9191291827461	46792.7861487545	24189.9991350699	2567.77748484698	0	0	0	0	0	0	0	0	0	76.5299028260691	40.2621639359322	4.42589852222657	3213.39379443852	2553.90618352795	1173.03873042905	0	0	0	0	0	0	0	0	0	0.0551473191352975	0.0298190430973799	0.00352667256011654
