S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
69	84126.1927773871	34851.6359275807	-1981.17832584849	0	0	0	0	0	0	0	0	0	667.844479431064	340.354200066689	34.3866937357461	59160.620360343	31974.8217345053	4192.48353220422	0	0	0	0	0	0	0	0	0	69.517627716239	35.4294807634829	3.57975773245063	16227.9606179474	14434.4991203482	5991.82267887451	0	0	0	0	0	0	0	0	0	0.0634950860300892	0.0323850027918143	0.00327743214543172
70	84162.506963339	34870.0415271948	-1979.35562033883	0	0	0	0	0	0	0	0	0	631.504148684289	321.91031553435	32.5392204830442	59160.7179745453	31974.9012089809	4192.51549606438	0	0	0	0	0	0	0	0	0	67.2098862071685	34.261658966248	3.46350328203335	16227.9665176505	14434.4988444776	5991.81992704245	0	0	0	0	0	0	0	0	0	0.0730804651378773	0.0372768515210148	0.00377313293654056
71	84152.0422862769	34864.8097515302	-1979.85276312348	0	0	0	0	0	0	0	0	0	641.075099061235	326.702092498918	33.0054346219324	59160.7449527206	31974.8969041899	4192.5004756467	0	0	0	0	0	0	0	0	0	65.1476400393029	33.2007382297374	3.35423856371275	16227.9702710194	14434.5015829342	5991.82089672558	0	0	0	0	0	0	0	0	0	0.0168042173485033	0.00857031734406209	0.000867226438249026
72	84107.7113308964	34842.2186599399	-1982.1423310819	0	0	0	0	0	0	0	0	0	686.133668100404	349.651204238449	35.3210689859079	59160.7576166428	31974.916390048	4192.51275017714	0	0	0	0	0	0	0	0	0	70.8029209610317	36.0818585367413	3.64511839325599	16227.9663670932	14434.4991823363	5991.82041727468	0	0	0	0	0	0	0	0	0	0.0573103588941831	0.0292284655940035	0.00295753195018293
73	84130.2489712083	34853.6149203412	-1981.00260974775	0	0	0	0	0	0	0	0	0	664.158326717326	338.555822684263	34.2219952800366	59160.7486701981	31974.8982135284	4192.50006273993	0	0	0	0	0	0	0	0	0	70.657803075421	36.0193212026243	3.64121044835193	16227.965067127	14434.4998172533	5991.82150418057	0	0	0	0	0	0	0	0	0	0.0655099371062918	0.0334160292651403	0.00338251064060869
74	84190.0854133567	34884.1900012527	-1977.90346455819	0	0	0	0	0	0	0	0	0	602.898936530512	307.241861136521	31.0383541152062	59160.6897222974	31974.8800588067	4192.50771180921	0	0	0	0	0	0	0	0	0	61.1767013954377	31.1765123718718	3.14961570179841	16227.9669118146	14434.5006570664	5991.82154585693	0	0	0	0	0	0	0	0	0	0.016189690451649	0.0082565877124731	0.000835412358200024
75	84082.6903168792	34829.4118001084	-1983.44526896635	0	0	0	0	0	0	0	0	0	712.573121171867	363.186476856586	36.7014595066475	59160.6330210782	31974.8491849488	4192.50288436575	0	0	0	0	0	0	0	0	0	75.2749990763891	38.3679568847924	3.87756849004136	16227.9565886444	14434.4935797898	5991.81932311661	0	0	0	0	0	0	0	0	0	0.0802251733181576	0.0409211383986801	0.0041419928526854
76	84155.7741646146	34866.6026258217	-1979.6949224195	0	0	0	0	0	0	0	0	0	638.593916080859	325.548037098349	32.9120730685649	59160.6361830293	31974.8418987453	4192.49505822357	0	0	0	0	0	0	0	0	0	68.8817304174869	35.1165961564359	3.55050967469519	16227.9588301175	14434.4961624493	5991.82074815778	0	0	0	0	0	0	0	0	0	0.0853351570145469	0.0435294286176719	0.00440638995772005
77	84123.2264365155	34850.1417180031	-1981.33168124822	0	0	0	0	0	0	0	0	0	670.644145313488	341.752047707584	34.5218562872343	59160.7229462948	31974.8865581509	4192.49977457345	0	0	0	0	0	0	0	0	0	68.1817452406813	34.7450845827447	3.50985773663161	16227.9718153896	14434.5030937658	5991.82171625515	0	0	0	0	0	0	0	0	0	0.0219103755982281	0.0111735577856362	0.00113043936640159
78	84183.018519136	34880.5727962873	-1978.2639647399	0	0	0	0	0	0	0	0	0	610.089513825202	310.936571804041	31.418054006514	59160.6261422592	31974.8373397373	4192.4950918624	0	0	0	0	0	0	0	0	0	63.5981566872847	32.4143343238039	3.27547792712691	16227.9528346078	14434.4899739623	5991.81753901277	0	0	0	0	0	0	0	0	0	0.0510533446083718	0.0260403676189007	0.00263559165602558
79	84175.8653222537	34876.9401144969	-1978.62669526214	0	0	0	0	0	0	0	0	0	617.383716079087	314.643736351174	31.7903246602179	59160.524325558	31974.7845234749	4192.48931598933	0	0	0	0	0	0	0	0	0	64.0156201988171	32.6259112337448	3.29659324331294	16227.9625926951	14434.4930551026	5991.81623121701	0	0	0	0	0	0	0	0	0	0.0479685809247426	0.0244661454171515	0.00247608397036906
80	84188.1351635866	34883.2039063388	-1977.99427583168	0	0	0	0	0	0	0	0	0	604.664895585756	308.146313040797	31.130679445904	59160.7121309762	31974.8810932953	4192.49958503876	0	0	0	0	0	0	0	0	0	61.9661470504337	31.5795351925088	3.19048175870012	16227.9617932847	14434.4962795512	5991.81959823812	0	0	0	0	0	0	0	0	0	0.0315787220883623	0.016105457479943	0.00162970335021126
81	84132.2117380152	34854.7265989762	-1980.86641933333	0	0	0	0	0	0	0	0	0	661.1433638531	336.906219254502	34.0314699533177	59160.7144913602	31974.8822823258	4192.49966443756	0	0	0	0	0	0	0	0	0	66.9331455894389	34.1082543122276	3.44541367075525	16227.9676367105	14434.4990984284	5991.81973562656	0	0	0	0	0	0	0	0	0	0.0141825245945337	0.00723303689793429	0.000731866254870386
82	84181.2395368027	34879.6475164001	-1978.3647298344	0	0	0	0	0	0	0	0	0	611.294944411151	311.564201333344	31.4842408889635	59160.8099924316	31974.9276521334	4192.50157172365	0	0	0	0	0	0	0	0	0	62.2474760285782	31.7266709085184	3.20614224831439	16227.9710346152	14434.5080976843	5991.82654403142	0	0	0	0	0	0	0	0	0	0.0101611406735715	0.00518253237741198	0.000524472785160497
83	84211.0393362159	34894.8568826633	-1976.82119994301	0	0	0	0	0	0	0	0	0	581.608602677591	296.415695750395	29.9494134474961	59160.6304031841	31974.8382773069	4192.49448746735	0	0	0	0	0	0	0	0	0	59.6627747751845	30.4076204978353	3.07247022922236	16227.9626473457	14434.4983404717	5991.82099283684	0	0	0	0	0	0	0	0	0	0.0307302089467167	0.0156720228463936	0.0015856909664421
84	84160.2180817294	34868.932568235	-1979.45530949471	0	0	0	0	0	0	0	0	0	633.100821086516	322.665905746208	32.6034971902645	59160.6219713787	31974.8423163196	4192.50127254358	0	0	0	0	0	0	0	0	0	65.2707324322375	33.2666484952387	3.36156804634398	16227.9731061443	14434.5115520314	5991.82894242577	0	0	0	0	0	0	0	0	0	0.0335096744034876	0.0170912998429719	0.00172968563317845
85	84100.9505309642	34838.7269410703	-1982.49536353827	0	0	0	0	0	0	0	0	0	693.576230587276	353.507891116232	35.7241443003603	59160.6520127409	31974.8493436553	4192.49571112261	0	0	0	0	0	0	0	0	0	71.862021492413	36.6282025477232	3.70170661452598	16227.9532091843	14434.4893186881	5991.81675595827	0	0	0	0	0	0	0	0	0	0.0363685178309758	0.0185504294377816	0.00187757294852059
86	84069.1463485245	34822.5225716516	-1984.1358823413	0	0	0	0	0	0	0	0	0	726.014014716923	370.027311663379	37.3906633349469	59160.6687341561	31974.8621409742	4192.49993810898	0	0	0	0	0	0	0	0	0	76.3845869522895	38.9323676896286	3.93436303719089	16227.9635682521	14434.4980398116	5991.82050536761	0	0	0	0	0	0	0	0	0	0.0812964007493559	0.0414652553635883	0.00419656832151022
87	84147.3294722883	34862.4389250206	-1980.09328807973	0	0	0	0	0	0	0	0	0	645.724442859211	329.026880743863	33.2308311943257	59160.7694525417	31974.917189887	4192.50856695796	0	0	0	0	0	0	0	0	0	65.4380659568104	33.3441271943646	3.36774398488761	16227.9727637209	14434.5079580092	5991.82580887435	0	0	0	0	0	0	0	0	0	0.0285014088951661	0.0145325641213657	0.00146979527375432
88	84071.9663126101	34823.9790317568	-1983.98507426964	0	0	0	0	0	0	0	0	0	722.865612594339	368.402437951966	37.2221037535138	59160.7134651458	31974.8858995959	4192.50326973794	0	0	0	0	0	0	0	0	0	74.9402641181413	38.1937780163423	3.85919951767187	16227.9578949052	14434.4947967456	5991.8198920693	0	0	0	0	0	0	0	0	0	0.0556253589605191	0.0283717404048478	0.00287141407545133
89	84136.8882629562	34857.0942680179	-1980.63081339551	0	0	0	0	0	0	0	0	0	656.757578435972	334.686458073043	33.8103928752295	59160.7284917884	31974.889896988	4192.50080911341	0	0	0	0	0	0	0	0	0	67.9020975784244	34.6041419650638	3.49594815155651	16227.9634143618	14434.4970768916	5991.81964318205	0	0	0	0	0	0	0	0	0	0.0579547548159699	0.0295562476529552	0.00299050775675513
90	84232.2602427932	34905.5932227457	-1975.75637791293	0	0	0	0	0	0	0	0	0	559.814421472854	285.383041888851	28.8506432054737	59160.7035913418	31974.8736412445	4192.49629882537	0	0	0	0	0	0	0	0	0	58.8498319430583	30.0013981628988	3.03315450020819	16227.9759958747	14434.5125932846	5991.82849602705	0	0	0	0	0	0	0	0	0	0.0426192360325247	0.0217398747277025	0.00220064248125112
91	84225.2560417588	34902.0601146068	-1976.10206243095	0	0	0	0	0	0	0	0	0	567.298970178725	289.166529665317	29.2263376648205	59160.6392126815	31974.842596141	4192.49460821145	0	0	0	0	0	0	0	0	0	58.9744705811256	30.0615546984805	3.03851748130505	16227.9670995613	14434.5001917088	5991.82097206475	0	0	0	0	0	0	0	0	0	0.0341635954262073	0.0174257848495831	0.00176374555169587
92	84188.9133255389	34883.5891818618	-1977.95789039485	0	0	0	0	0	0	0	0	0	604.36243284267	308.00366848706	31.1187730608247	59160.6804130307	31974.8647773208	4192.4978916791	0	0	0	0	0	0	0	0	0	63.009484815258	32.1128454250295	3.24470783720684	16227.9580916718	14434.4946109013	5991.81956677741	0	0	0	0	0	0	0	0	0	0.0652624079903556	0.0332838980149524	0.00336785687330794
93	84114.0076770455	34845.4080737347	-1981.81737661627	0	0	0	0	0	0	0	0	0	680.730798859122	346.92948056147	35.0528396187168	59160.5936201402	31974.8202853615	4192.49303438631	0	0	0	0	0	0	0	0	0	72.0993725751293	36.746581640788	3.7131300286471	16227.9616992034	14434.4976584789	5991.82093968859	0	0	0	0	0	0	0	0	0	0.105304632857885	0.0537093128473351	0.00543545430447854
94	84128.9121869388	34853.0070779113	-1981.04835025867	0	0	0	0	0	0	0	0	0	664.805970387329	338.810976181822	34.2318530993014	59160.7117374209	31974.8794146249	4192.49816037017	0	0	0	0	0	0	0	0	0	68.5373091155828	34.9301308280213	3.52935563900856	16227.9717879243	14434.5032012309	5991.82178023103	0	0	0	0	0	0	0	0	0	0.0429183347314046	0.0218897775694372	0.00221523266058923
95	84184.4366751186	34881.2975247161	-1978.19063767837	0	0	0	0	0	0	0	0	0	608.028688954568	309.883801967856	31.3111007428043	59160.6784446638	31974.863613238	4192.49765298064	0	0	0	0	0	0	0	0	0	61.9370762523845	31.566901589874	3.18966412015932	16227.9657641227	14434.497293107	5991.81881847143	0	0	0	0	0	0	0	0	0	0.0153105819675219	0.00780875620231959	0.000790209987273458
96	84159.7925707454	34868.6839723053	-1979.48691791769	0	0	0	0	0	0	0	0	0	633.926300284267	323.11901744963	32.6559666458603	59160.6911044561	31974.8776226693	4192.50485669968	0	0	0	0	0	0	0	0	0	66.5967165982294	33.9462087654726	3.43101257702781	16227.978260868	14434.5140900003	5991.82912115571	0	0	0	0	0	0	0	0	0	0.05909414793288	0.0301420284821314	0.00305080019832288
97	84084.9895263368	34830.5880584946	-1983.32583481727	0	0	0	0	0	0	0	0	0	709.56337695822	361.64718918072	36.5445709289796	59160.7357058273	31974.9012305223	4192.50809748385	0	0	0	0	0	0	0	0	0	74.1320806302387	37.7845154247129	3.81839274270671	16227.9666181675	14434.4997029231	5991.82071904806	0	0	0	0	0	0	0	0	0	0.0630861579797195	0.0321765099232228	0.00325634734165774
98	84052.9365331516	34814.2296497891	-1984.97927876577	0	0	0	0	0	0	0	0	0	742.929196665279	378.682405449628	38.2722313830582	59160.6402650388	31974.8466016612	4192.49761983345	0	0	0	0	0	0	0	0	0	78.1018693680411	39.8110610238909	4.02386327308768	16227.9555885911	14434.4929552515	5991.81929280162	0	0	0	0	0	0	0	0	0	0.0607098139067855	0.030966288320553	0.00313426335351388
99	84143.9787046514	34860.7041199326	-1980.27353304881	0	0	0	0	0	0	0	0	0	649.470867788172	330.965352745372	33.4328972310699	59160.6692018922	31974.8657656943	4192.50319549738	0	0	0	0	0	0	0	0	0	67.5095339553662	34.4034252147992	3.47553661932346	16227.971890178	14434.5064323941	5991.8247171258	0	0	0	0	0	0	0	0	0	0.0842854499053575	0.0429834040933183	0.00434881400560828
100	84194.2450420072	34886.3089192523	-1977.68360733735	0	0	0	0	0	0	0	0	0	598.356361480579	304.937856402661	30.8079506353492	59160.6421826831	31974.8460836306	4192.49627994837	0	0	0	0	0	0	0	0	0	61.0988314737197	31.1380710981133	3.14599917024768	16227.959777695	14434.4969115266	5991.82105992658	0	0	0	0	0	0	0	0	0	0.0240719576947262	0.0122760006011669	0.00124199960124553
101	84156.9092176577	34867.3290061674	-1979.591742186	0	0	0	0	0	0	0	0	0	635.919426977054	324.032004772938	32.7267361634541	59160.8545687026	31974.9502915141	4192.50377770317	0	0	0	0	0	0	0	0	0	64.4208188095977	32.8259179773398	3.31544419754404	16227.976329127	14434.5100753764	5991.82612698616	0	0	0	0	0	0	0	0	0	0.023048049714915	0.0117523169103852	0.00118868639010354
102	84149.9121930367	34863.6721450127	-1979.98653233962	0	0	0	0	0	0	0	0	0	643.654415188977	328.055615396469	33.1503502493161	59160.7455425825	31974.9054901935	4192.50757166714	0	0	0	0	0	0	0	0	0	66.4713582393413	33.8797187875667	3.42375402972255	16227.9681914311	14434.5060128571	5991.82594179685	0	0	0	0	0	0	0	0	0	0.03561545266263	0.0181659762820549	0.00183858628733746
103	84133.7490946694	34855.4988792265	-1980.78719837573	0	0	0	0	0	0	0	0	0	660.098536211587	336.391069148019	33.9830343793373	59160.6903987238	31974.858464036	4192.48773934121	0	0	0	0	0	0	0	0	0	67.9719932039682	34.639872394401	3.4995820278068	16227.9647665161	14434.5034157161	5991.82495924041	0	0	0	0	0	0	0	0	0	0.0503079905367176	0.0256568531861524	0.0025960450765394
104	84162.7058307611	34870.1693442452	-1979.33713728117	0	0	0	0	0	0	0	0	0	630.861847831467	321.555812054989	32.4976929954977	59160.5902032254	31974.8364122953	4192.50905960197	0	0	0	0	0	0	0	0	0	66.2035900901598	33.7456839427052	3.41071305808324	16227.9645566816	14434.497633144	5991.81971201141	0	0	0	0	0	0	0	0	0	0.0533307099890772	0.0272027154263499	0.00275339489389646
105	84141.0296382207	34859.1219013855	-1980.44939335577	0	0	0	0	0	0	0	0	0	652.74995389085	332.71810915703	33.6272336007033	59160.6354495682	31974.8488989145	4192.50154727882	0	0	0	0	0	0	0	0	0	67.5108180469404	34.4122373730859	3.47815159413794	16227.968752214	14434.5035538007	5991.82342128365	0	0	0	0	0	0	0	0	0	0.026025246791953	0.0132747361287075	0.00134361438521991
106	84076.8932109454	34826.5408035464	-1983.71393369867	0	0	0	0	0	0	0	0	0	717.623262330993	365.682111045363	36.9371393927156	59160.6439917961	31974.8444852887	4192.49440013496	0	0	0	0	0	0	0	0	0	73.4924706097336	37.4505849584937	3.78299710682171	16227.9672926687	14434.5024766272	5991.82296850367	0	0	0	0	0	0	0	0	0	0.0492830439898721	0.025131866947017	0.00254243640714743
107	84140.0836214172	34858.6507874967	-1980.48829463789	0	0	0	0	0	0	0	0	0	653.910890525911	333.309688405168	33.6868604970169	59160.7001258433	31974.8678412414	4192.49228241995	0	0	0	0	0	0	0	0	0	69.2110948332733	35.2794075663702	3.56589033973089	16227.9731772239	14434.508998013	5991.82661549242	0	0	0	0	0	0	0	0	0	0.0794183756334221	0.0405070620291713	0.00409952202261322
108	84186.4135621715	34882.2918273117	-1978.09338355713	0	0	0	0	0	0	0	0	0	606.190546404557	308.959834363358	31.2205102008843	59160.6825031228	31974.8657765456	4192.49793066947	0	0	0	0	0	0	0	0	0	61.9632712125926	31.5816382309826	3.19145165685315	16227.965802106	14434.4978440712	5991.81931186275	0	0	0	0	0	0	0	0	0	0.016316805274809	0.00832273177989974	0.000842391586936958
109	84190.2962610772	34884.3474886886	-1977.87030701844	0	0	0	0	0	0	0	0	0	602.0309891133	306.760164999183	30.9813879625023	59160.6636264855	31974.8563397776	4192.49703972245	0	0	0	0	0	0	0	0	0	61.2695443506268	31.2198984406631	3.15317024972356	16227.9650019918	14434.4987843923	5991.82054846768	0	0	0	0	0	0	0	0	0	0.0343294101639973	0.0175059056019978	0.00177088251303647
110	84072.6803143848	34824.3255956851	-1983.95151467272	0	0	0	0	0	0	0	0	0	722.996633178495	368.491164092638	37.2358399438776	59160.6644061584	31974.8553791464	4192.49592242796	0	0	0	0	0	0	0	0	0	76.0423725711706	38.7581465011734	3.91680353796465	16227.9643258413	14434.4994452157	5991.82141462259	0	0	0	0	0	0	0	0	0	0.0752685133964952	0.0383919874963523	0.00388580772479984
111	84112.1102692474	34844.400915302	-1981.92718824242	0	0	0	0	0	0	0	0	0	682.382614762826	347.812587304412	35.1506165427916	59160.6621469506	31974.8552722208	4192.49674263797	0	0	0	0	0	0	0	0	0	70.3470618565222	35.8568865224034	3.62392937726322	16227.9674209632	14434.5000188756	5991.82063348818	0	0	0	0	0	0	0	0	0	0.0241160028502234	0.012300378890373	0.00124488276264595
112	84215.8119833734	34897.3153067206	-1976.56807833284	0	0	0	0	0	0	0	0	0	576.523015134077	293.796121037452	29.6790903204978	59160.6895839464	31974.8700695491	4192.4987205958	0	0	0	0	0	0	0	0	0	58.7193977103042	29.9238760072415	3.02298998942137	16227.9718148285	14434.5025226108	5991.82120732274	0	0	0	0	0	0	0	0	0	0.0249974913418459	0.0127477780056436	0.00128968235400888
113	84208.6600322586	34893.6324937534	-1976.9470084218	0	0	0	0	0	0	0	0	0	583.72441637298	297.506558015813	30.0625084632798	59160.5523216695	31974.8012950803	4192.4925469095	0	0	0	0	0	0	0	0	0	60.0909673262085	30.6272330845507	3.09497540918647	16227.9604351778	14434.493869195	5991.81801938401	0	0	0	0	0	0	0	0	0	0.0286680084061605	0.0146224412453826	0.00147995892835475
114	84156.2225637435	34866.9506701484	-1979.6359560454	0	0	0	0	0	0	0	0	0	637.011446442812	324.616903061635	32.7918026998984	59160.662584152	31974.8593173422	4192.49965985239	0	0	0	0	0	0	0	0	0	65.6004273513747	33.4303799299722	3.37720922676364	16227.9522104433	14434.491500235	5991.8193114318	0	0	0	0	0	0	0	0	0	0.0488374455276535	0.0249063470278522	0.00251999205775457
115	84165.2922257438	34871.5484113019	-1979.17351254726	0	0	0	0	0	0	0	0	0	628.305569128281	320.210884428793	32.3529818144207	59160.5316557283	31974.7864039645	4192.48783976107	0	0	0	0	0	0	0	0	0	65.0871937902237	33.1720696807879	3.35178113619777	16227.9629984796	14434.4974204477	5991.82022606373	0	0	0	0	0	0	0	0	0	0.053686841159865	0.0273794789695994	0.00277022277180832
116	84227.9768069253	34903.4662839468	-1975.95653005882	0	0	0	0	0	0	0	0	0	564.066246947746	287.49766239762	29.0532806211938	59160.665894589	31974.8568539192	4192.49631754615	0	0	0	0	0	0	0	0	0	58.4413171163047	29.7875826074125	3.01036636228291	16227.9593979951	14434.4969580189	5991.82126912796	0	0	0	0	0	0	0	0	0	0.0419314187258371	0.0213860941735689	0.00216419160504895
117	84212.3764951549	34895.5731130015	-1976.74100470092	0	0	0	0	0	0	0	0	0	579.490724900649	295.302048354823	29.8298598797813	59160.6624045841	31974.8547666162	4192.49613923409	0	0	0	0	0	0	0	0	0	58.9836124832166	30.0578574074862	3.03638450844491	16227.9654204524	14434.498486324	5991.820099743	0	0	0	0	0	0	0	0	0	0.0234912121471407	0.0119801412465602	0.00121213213092246
118	84198.6196077834	34888.5521254944	-1977.45280021118	0	0	0	0	0	0	0	0	0	593.818187825975	302.613418471095	30.5705779685565	59160.6623652275	31974.8552874996	4192.49662523908	0	0	0	0	0	0	0	0	0	60.2551539113508	30.706800153879	3.10214382068122	16227.9619682127	14434.4967426803	5991.81993847582	0	0	0	0	0	0	0	0	0	0.0155561826284614	0.00793355502335466	0.00080273696505977
119	84205.8051348552	34892.2189924559	-1977.0807245106	0	0	0	0	0	0	0	0	0	586.525645520073	298.892907495106	30.1938277540469	59160.6729896474	31974.8600342076	4192.49661669374	0	0	0	0	0	0	0	0	0	59.8568919585596	30.5035513261826	3.08154825929418	16227.9669043211	14434.4989779984	5991.81989565853	0	0	0	0	0	0	0	0	0	0.0261024700042249	0.0133119187543369	0.00134689516544597
120	84216.3582923086	34897.5829347837	-1976.54359844749	0	0	0	0	0	0	0	0	0	576.069964570474	293.575899907308	29.6591424576248	59160.5688895271	31974.8062428716	4192.49051711801	0	0	0	0	0	0	0	0	0	58.8254634227929	29.9790683499132	3.02881153647984	16227.9660747559	14434.502234046	5991.8232336543	0	0	0	0	0	0	0	0	0	0.0242157632675943	0.0123496266805187	0.00124951200084543
121	84121.9420072418	34849.4847023799	-1981.39801152513	0	0	0	0	0	0	0	0	0	672.076014687085	342.485844914647	34.5967807736309	59160.6558054386	31974.8514448343	4192.49588425938	0	0	0	0	0	0	0	0	0	70.4313215016756	35.8927363924401	3.62605356381395	16227.9626418048	14434.49787112	5991.82073514979	0	0	0	0	0	0	0	0	0	0.110495459560026	0.0563514856700999	0.00570167554094832
122	84097.0605804429	34836.8004906503	-1982.6775967969	0	0	0	0	0	0	0	0	0	697.231798721822	355.314419579826	35.8946548227162	59160.7058531501	31974.876918417	4192.49851207663	0	0	0	0	0	0	0	0	0	71.3580086882423	36.3652682319022	3.67384991919508	16227.960719725	14434.4924352017	5991.81643955216	0	0	0	0	0	0	0	0	0	0.0328748628409193	0.0167660063674403	0.00169643307985957
123	84133.930725608	34855.5659716843	-1980.78963279366	0	0	0	0	0	0	0	0	0	659.743106263227	336.229864396269	33.971069107898	59160.7654009837	31974.9082341704	4192.50230994164	0	0	0	0	0	0	0	0	0	68.1889283763151	34.7525295800254	3.51141904127733	16227.9636478558	14434.4971999348	5991.81975879384	0	0	0	0	0	0	0	0	0	0.0524884943700467	0.0267696431857218	0.00270881035802614
124	84166.4052054035	34872.03808488	-1979.14473215747	0	0	0	0	0	0	0	0	0	627.424874270613	319.833411315008	32.3298447348144	59160.6895211118	31974.8728476852	4192.50143337702	0	0	0	0	0	0	0	0	0	66.8897816875448	34.0987457893511	3.44709379958822	16227.9678022386	14434.5014604932	5991.82176222076	0	0	0	0	0	0	0	0	0	0.0769953758742189	0.0392719750117144	0.00397468465642202
125	84126.05528686	34851.5435449261	-1981.19993822629	0	0	0	0	0	0	0	0	0	667.934447944337	340.410711605526	34.3946889141414	59160.7743271734	31974.9099199035	4192.5005469833	0	0	0	0	0	0	0	0	0	68.9730161418819	35.1527918017581	3.55198865478497	16227.9715481298	14434.5067928356	5991.82537801224	0	0	0	0	0	0	0	0	0	0.0390278224072772	0.0199062555672886	0.00201467041355255
126	84087.165227236	34831.7049610551	-1983.20362060504	0	0	0	0	0	0	0	0	0	707.491233809351	360.595125950871	36.4392822773544	59160.7122202675	31974.8778651875	4192.49568674398	0	0	0	0	0	0	0	0	0	73.6410569328804	37.5345791131346	3.79322224327655	16227.9598457931	14434.4956510704	5991.82000183644	0	0	0	0	0	0	0	0	0	0.0511294289783322	0.0260792191161098	0.00263953416495412
127	84186.5587005184	34882.3702064345	-1978.0846534626	0	0	0	0	0	0	0	0	0	606.305103377584	309.013554615761	31.2249782183487	59160.733388254	31974.891775472	4192.50059471577	0	0	0	0	0	0	0	0	0	62.098707537009	31.6502274049326	3.19829227252943	16227.9676666155	14434.4989151053	5991.81951825248	0	0	0	0	0	0	0	0	0	0.0229364822516226	0.0116982616375183	0.00118383682700611
128	84152.4459056212	34865.0001164031	-1979.84522447435	0	0	0	0	0	0	0	0	0	641.331051744093	326.833824887786	33.0191139562274	59160.6472252276	31974.8548885136	4192.50232740413	0	0	0	0	0	0	0	0	0	66.4898740176512	33.8853998051785	3.42355189263374	16227.9690953661	14434.5073330201	5991.82672753942	0	0	0	0	0	0	0	0	0	0.0649833074516121	0.0331405778441816	0.00335314789999102
129	84098.6115260449	34837.5633456522	-1982.60837624941	0	0	0	0	0	0	0	0	0	695.483442760343	354.44796059161	35.8122686247902	59160.7235704447	31974.8862015963	4192.49943120112	0	0	0	0	0	0	0	0	0	71.2166701097539	36.2957290009631	3.66734729825035	16227.9615337374	14434.4960188753	5991.81960801382	0	0	0	0	0	0	0	0	0	0.0273249973618437	0.0139362207352366	0.00141024257558461
130	84199.6062290929	34889.0396044989	-1977.40467101559	0	0	0	0	0	0	0	0	0	592.482223720595	301.95162526054	30.5078174280214	59160.6844108409	31974.8614897773	4192.49297502063	0	0	0	0	0	0	0	0	0	60.7007096724163	30.936007533553	3.1257607925451	16227.9723994986	14434.503710492	5991.8220126901	0	0	0	0	0	0	0	0	0	0.0292792832264471	0.0149328375543383	0.00151107333343851
131	84144.2794295043	34860.7953297357	-1980.27716120422	0	0	0	0	0	0	0	0	0	649.476461976519	331.031802053519	33.4530208248221	59160.5470264783	31974.8034380088	4192.49685858457	0	0	0	0	0	0	0	0	0	66.7531144120496	34.0240955231288	3.43851238236905	16227.9652830651	14434.5026356135	5991.8240294983	0	0	0	0	0	0	0	0	0	0.0219758573679885	0.0112087891197027	0.00113440500771734
132	84150.6453609964	34864.0991218191	-1979.9239100446	0	0	0	0	0	0	0	0	0	642.519176594231	327.437222053921	33.0794153727619	59160.7590286346	31974.9040300274	4192.50116535645	0	0	0	0	0	0	0	0	0	66.2052262403835	33.7399413314579	3.40875083704908	16227.9703443461	14434.5012280565	5991.82053683246	0	0	0	0	0	0	0	0	0	0.0518486424359934	0.0264398759593258	0.00267468738131942
133	84107.3432407938	34842.0843732085	-1982.13686228121	0	0	0	0	0	0	0	0	0	686.302267270416	349.696265941746	35.3169891767407	59160.7513945723	31974.9006676415	4192.50126532336	0	0	0	0	0	0	0	0	0	69.2097370634982	35.2651622970072	3.56159946522188	16227.9626106588	14434.4965816722	5991.8194790526	0	0	0	0	0	0	0	0	0	0.0147915452655084	0.00754211386520209	0.000762808957973689
134	84172.2613078694	34875.1165992385	-1978.80782277098	0	0	0	0	0	0	0	0	0	620.509937205049	316.223715116312	31.9472695783132	59160.7161859286	31974.8829148992	4192.49945814842	0	0	0	0	0	0	0	0	0	63.3035325480221	32.261209014045	3.2593769896662	16227.9655562046	14434.4936771884	5991.81560594331	0	0	0	0	0	0	0	0	0	0.0258281940394454	0.0131716415161276	0.00133261760694709
135	84056.2384974223	34815.981563464	-1984.78616701611	0	0	0	0	0	0	0	0	0	739.294370367969	376.762777274833	38.0642848803751	59160.6635963328	31974.8532789046	4192.4944163399	0	0	0	0	0	0	0	0	0	76.7155232652577	39.0972855543051	3.95023590847798	16227.9662717686	14434.5004115783	5991.82154753825	0	0	0	0	0	0	0	0	0	0.0615340366142179	0.0313829671707247	0.00317563050383593
136	84126.1162037995	34851.6150948176	-1981.18199848938	0	0	0	0	0	0	0	0	0	667.771989319967	340.288656820768	34.3739465000545	59160.6767565353	31974.8636135254	4192.49798457884	0	0	0	0	0	0	0	0	0	68.4187967319027	34.8660851812217	3.52210957799496	16227.962697014	14434.496877035	5991.81980121418	0	0	0	0	0	0	0	0	0	0.0472752245725597	0.0241070750278617	0.00243856214981609
