S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
137	87725.6284197612	34280.8763507485	-6354.9246959472	0	0	0	0	0	0	0	0	0	686.700474376978	350.171719366098	35.4231474549095	56712.911413025	30499.5886385488	3842.91877106342	0	0	0	0	0	0	0	0	0	72.154830847113	36.7960218957865	3.72266357360924	15056.2692614356	16471.5706311808	10714.4770897077	0	0	0	0	0	0	0	0	0	0.0526536619136873	0.0268769011281097	0.0027247476808665
138	87719.9363867203	34277.9127658537	-6355.25121031171	0	0	0	0	0	0	0	0	0	692.439858513545	353.146731495508	35.7350057704103	56712.8314641052	30499.5614614386	3842.93186218841	0	0	0	0	0	0	0	0	0	73.9707772861062	37.7276004261208	3.81815379960925	15056.264935065	16471.5684417466	10714.4770401982	0	0	0	0	0	0	0	0	0	0.0649362221248196	0.0331513323640839	0.00336193576119478
139	87766.0661353563	34301.482965617	-6352.84306372588	0	0	0	0	0	0	0	0	0	645.40901320597	329.129082451359	33.2978601022217	56713.011025997	30499.6408180211	3842.92391432599	0	0	0	0	0	0	0	0	0	68.0977669330115	34.7285650609712	3.51386958532177	15056.2611200681	16471.565986905	10714.4763589117	0	0	0	0	0	0	0	0	0	0.0567010507997281	0.028944715591491	0.00293480475236975
140	87771.2311849117	34304.1844544348	-6352.55884273758	0	0	0	0	0	0	0	0	0	639.667954107667	326.129440145365	32.9788872437943	56712.9035978831	30499.5881062552	3842.92235047148	0	0	0	0	0	0	0	0	0	66.8393670893249	34.0793008040581	3.44655962245667	15056.2652363833	16471.5692410804	10714.4772508897	0	0	0	0	0	0	0	0	0	0.0551081402148255	0.0281308833807109	0.00285213133046387
141	87798.7198632758	34318.1628895218	-6351.16126910556	0	0	0	0	0	0	0	0	0	611.840199390746	311.970118301619	31.5525700582841	56713.0303398166	30499.6620440329	3842.94084340936	0	0	0	0	0	0	0	0	0	63.3945150454983	32.3253639546857	3.26964995913859	15056.2621758876	16471.5667705708	10714.4765121879	0	0	0	0	0	0	0	0	0	0.0402541143093566	0.0205457567946883	0.00208249235712045
142	87761.6135818942	34299.3255265207	-6353.03522774333	0	0	0	0	0	0	0	0	0	649.47428968305	331.09043174828	33.4723491889437	56712.963808281	30499.6130928016	3842.91835867927	0	0	0	0	0	0	0	0	0	66.09674296868	33.6956980939892	3.40670690202382	15056.2602425546	16471.5657568408	10714.4764885768	0	0	0	0	0	0	0	0	0	0.0151989718612442	0.00775646126212625	0.000785941767307194
143	87780.4744781937	34308.9191060967	-6352.07016498914	0	0	0	0	0	0	0	0	0	630.417659807456	321.396333496641	32.496305222864	56712.9739297206	30499.6191938179	3842.91990759679	0	0	0	0	0	0	0	0	0	64.3354654565697	32.8000133829579	3.31658187528926	15056.2682528599	16471.570007039	10714.4768777433	0	0	0	0	0	0	0	0	0	0.0173693408299773	0.00886526636564375	0.000898559815404388
144	87777.4508535192	34307.2666175648	-6352.26654354898	0	0	0	0	0	0	0	0	0	633.984970591544	323.322783227369	32.7145252119018	56712.8553477362	30499.5635627684	3842.9202250893	0	0	0	0	0	0	0	0	0	66.6027929925441	33.9679804765338	3.43729537432044	15056.2647285713	16471.5685890116	10714.4770823435	0	0	0	0	0	0	0	0	0	0.0402802673348574	0.0205627684099059	0.0020850447334727
145	87765.5007608448	34301.2411063117	-6352.87380504477	0	0	0	0	0	0	0	0	0	645.5985200959	329.162053524786	33.2871740951716	56712.9704552524	30499.6358560232	3842.94331668417	0	0	0	0	0	0	0	0	0	67.671772730943	34.5046681751747	3.48975172398478	15056.2666968509	16471.5692531661	10714.4768449953	0	0	0	0	0	0	0	0	0	0.0668173345874949	0.0341047322038563	0.00345706205675962
146	87757.5584129701	34297.1670866565	-6353.28773718125	0	0	0	0	0	0	0	0	0	653.940410564304	333.444066741883	33.7266307845877	56712.8687089837	30499.580039523	3842.93314456406	0	0	0	0	0	0	0	0	0	67.9263711750046	34.6370675558336	3.50372015324362	15056.251478561	16471.5615749902	10714.4762003617	0	0	0	0	0	0	0	0	0	0.0346462385941628	0.0176852397845001	0.00179295357201956
147	87753.2331860328	34295.0890038085	-6353.45787012861	0	0	0	0	0	0	0	0	0	657.860478283021	335.325477767725	33.8913750296134	56712.8505839404	30499.556746359	3842.91347490897	0	0	0	0	0	0	0	0	0	67.4372450417566	34.3753375799001	3.47456466332549	15056.268614865	16471.5724827393	10714.4796863298	0	0	0	0	0	0	0	0	0	0.0381756106594575	0.0194821689928024	0.00197407587369017
148	87772.402676426	34304.6663762772	-6352.53282213982	0	0	0	0	0	0	0	0	0	639.062490928893	325.940780738582	32.9853166028001	56712.8840637116	30499.576225855	3842.91903023043	0	0	0	0	0	0	0	0	0	68.4410410174101	34.9089718150732	3.5332400224964	15056.2568241639	16471.564313653	10714.4765276151	0	0	0	0	0	0	0	0	0	0.0771307067058827	0.0393756316220533	0.00399286745988914
149	87715.7355578587	34275.9164247694	-6355.42087255446	0	0	0	0	0	0	0	0	0	696.128067672526	354.879716422496	35.87854847398	56712.9371044401	30499.6146354495	3842.9362352112	0	0	0	0	0	0	0	0	0	72.1812394498645	36.7989470642004	3.72074337520261	15056.2661958734	16471.5691444347	10714.4770380862	0	0	0	0	0	0	0	0	0	0.0596256400611487	0.0304299162618585	0.00308366325783569
150	87755.2079930389	34296.1183572319	-6353.35047779638	0	0	0	0	0	0	0	0	0	655.458505908904	334.077042823151	33.7602871755066	56713.084409977	30499.6771559163	3842.92772669917	0	0	0	0	0	0	0	0	0	66.9539757336095	34.1263848430864	3.44886664005976	15056.2668520794	16471.5713021824	10714.4789550049	0	0	0	0	0	0	0	0	0	0.0352831182625074	0.0180049115087366	0.00182414813655983
151	87707.2164284886	34271.5794750627	-6355.83868415281	0	0	0	0	0	0	0	0	0	704.918783518832	359.376114695325	36.33636274131	56712.8840413522	30499.5670300215	3842.90768256762	0	0	0	0	0	0	0	0	0	74.0225583000731	37.7398683835203	3.81635383733443	15056.2566179519	16471.5641725898	10714.4764689388	0	0	0	0	0	0	0	0	0	0.0797401328047378	0.04070317252412	0.00412646326832782
152	87806.3755778937	34322.1068995863	-6350.74594679473	0	0	0	0	0	0	0	0	0	603.788524213622	307.831582367002	31.127162596763	56713.0390077643	30499.6561572999	3842.92847237136	0	0	0	0	0	0	0	0	0	61.9611144143548	31.5908347067704	3.1946004889342	15056.2728065958	16471.5745396895	10714.4793623061	0	0	0	0	0	0	0	0	0	0.0262977828245486	0.0134222964332124	0.00136043955824829
153	87802.2031634903	34320.0226694874	-6350.9432247301	0	0	0	0	0	0	0	0	0	608.344315244841	310.115589930812	31.3500605106354	56712.849662706	30499.5567714164	3842.91475646601	0	0	0	0	0	0	0	0	0	62.4503964645681	31.8364386841719	3.21863430055589	15056.268622304	16471.5703152237	10714.4770525952	0	0	0	0	0	0	0	0	0	0.0296421313499426	0.0151294505542929	0.00153352330480472
154	87803.658983913	34320.7666193077	-6350.88191796658	0	0	0	0	0	0	0	0	0	606.335530092115	309.074435865177	31.2410810378048	56713.0027576088	30499.6500554963	3842.94190904928	0	0	0	0	0	0	0	0	0	61.4375933285461	31.317886560782	3.16572300657328	15056.2723125305	16471.5719098765	10714.4770401334	0	0	0	0	0	0	0	0	0	0.0108871574226894	0.00555664430796218	0.000563177104154904
155	87798.8186114502	34318.2411067384	-6351.13404905607	0	0	0	0	0	0	0	0	0	611.611199452982	311.839821650409	31.537036180389	56713.0207226996	30499.642901232	3842.92211959504	0	0	0	0	0	0	0	0	0	63.1014430972279	32.174415575682	3.25411251282065	15056.261299328	16471.5659832185	10714.476222975	0	0	0	0	0	0	0	0	0	0.0303741279732213	0.0155026565303462	0.00157126154641195
156	87815.4916854094	34326.6947833807	-6350.30860267251	0	0	0	0	0	0	0	0	0	594.76353707766	303.276583125684	30.67676159481	56712.9681981594	30499.6367714073	3842.94509562576	0	0	0	0	0	0	0	0	0	61.5334806577069	31.3777798659446	3.17415087619128	15056.2716242511	16471.5716010647	10714.477041668	0	0	0	0	0	0	0	0	0	0.0264132250686865	0.013483586695215	0.00136718507161804
157	87781.4211932566	34309.4941500974	-6351.99458647138	0	0	0	0	0	0	0	0	0	629.086386356056	320.620826652958	32.3973425033389	56713.0908252793	30499.6795250493	3842.92655114479	0	0	0	0	0	0	0	0	0	63.7976589008899	32.5158604605588	3.28573277416866	15056.2737339573	16471.5748459037	10714.4795930335	0	0	0	0	0	0	0	0	0	0.0205382602244467	0.010481119840081	0.00106199153520811
158	87695.7616751426	34265.7844649033	-6356.42767364512	0	0	0	0	0	0	0	0	0	716.372259134047	365.155314870306	36.9076377570699	56712.9665067471	30499.6233812134	3842.92974885932	0	0	0	0	0	0	0	0	0	73.6084555587942	37.5215936560947	3.79272418573603	15056.2520348138	16471.5615396939	10714.4757005766	0	0	0	0	0	0	0	0	0	0.0484176802990524	0.0247054990373937	0.00250257410457201
159	87756.2842126227	34296.6688753203	-6353.30586599724	0	0	0	0	0	0	0	0	0	654.586695466911	333.61896049354	33.7110311774844	56713.0126603232	30499.6541233409	3842.94129082627	0	0	0	0	0	0	0	0	0	66.8806294267022	34.0875631973555	3.44463259239158	15056.2646898164	16471.5681805362	10714.4766833635	0	0	0	0	0	0	0	0	0	0.0457830361339143	0.0233590957625461	0.00236573356401726
160	87800.8629662613	34319.3425790899	-6351.01708773084	0	0	0	0	0	0	0	0	0	609.729516053454	310.812096556011	31.4182514327285	56712.9880167116	30499.6342231226	3842.93060607979	0	0	0	0	0	0	0	0	0	62.7572122323676	31.9919376071978	3.23414364371109	15056.2641631915	16471.5674880251	10714.4760425059	0	0	0	0	0	0	0	0	0	0.0417581428668358	0.0213109755144749	0.0021595181912764
161	87760.8531203917	34299.0300234904	-6353.04930576006	0	0	0	0	0	0	0	0	0	649.967524625242	331.243057703833	33.4664816458254	56713.0725913239	30499.6712306515	3842.92740414121	0	0	0	0	0	0	0	0	0	66.3106207283277	33.7947949020136	3.41458312301414	15056.2704386903	16471.5733259854	10714.47924274	0	0	0	0	0	0	0	0	0	0.0430186434135353	0.0219480316523674	0.00222268064562079
162	87746.8692196353	34291.921315985	-6353.75424384087	0	0	0	0	0	0	0	0	0	663.999701064872	338.38626557315	34.1863092306224	56712.9930382567	30499.6227508073	3842.91297913933	0	0	0	0	0	0	0	0	0	67.3469675670873	34.3218868665182	3.4675935818643	15056.2693745752	16471.5706574718	10714.4770581732	0	0	0	0	0	0	0	0	0	0.0300749757994371	0.0153441465082213	0.00155389117903087
163	87755.9564654039	34296.4830860164	-6353.31156800324	0	0	0	0	0	0	0	0	0	655.225313581483	333.981908229005	33.7558940750312	56712.9503187395	30499.6041879812	3842.91496368384	0	0	0	0	0	0	0	0	0	67.1336017091452	34.2205257228404	3.45894946202467	15056.2626005305	16471.5672140219	10714.4767505908	0	0	0	0	0	0	0	0	0	0.0359102378407925	0.0183277211374384	0.00185747894903092
164	87762.7969646854	34300.0062057385	-6352.95373919668	0	0	0	0	0	0	0	0	0	647.755391339838	330.130492693283	33.3571358300086	56713.0574607224	30499.6636202646	3842.92675170714	0	0	0	0	0	0	0	0	0	66.4291168948968	33.8569561076095	3.42123255235903	15056.275910267	16471.5759296459	10714.4794438331	0	0	0	0	0	0	0	0	0	0.0542874874895877	0.0277020477799605	0.00280643518002573
165	87755.3441463484	34296.1307282238	-6353.37203330992	0	0	0	0	0	0	0	0	0	655.916584866035	334.358119954914	33.7987978473944	56712.9308807106	30499.6113104188	3842.93587473455	0	0	0	0	0	0	0	0	0	67.5034797319189	34.4117007698208	3.47881488317252	15056.2639235765	16471.5676886196	10714.4766706014	0	0	0	0	0	0	0	0	0	0.0389863615344518	0.0198995592413423	0.00201719237352657
166	87773.1813296417	34305.1984983672	-6352.4507183559	0	0	0	0	0	0	0	0	0	637.803677827825	325.160740358918	32.8768932375615	56712.7588406296	30499.5127980227	3842.91314350652	0	0	0	0	0	0	0	0	0	65.4185145044677	33.3522898002214	3.37246983064668	15056.2667639785	16471.5695556654	10714.477240169	0	0	0	0	0	0	0	0	0	0.0230921077361863	0.0117869599063353	0.00119487603112503
167	87775.3012212981	34306.3279832687	-6352.32062328633	0	0	0	0	0	0	0	0	0	635.168135671965	323.773289351996	32.7273190822791	56713.0262011922	30499.6438990933	3842.92014924826	0	0	0	0	0	0	0	0	0	64.8510083184427	33.05832981595	3.34176284608338	15056.2629881832	16471.567171678	10714.4764874828	0	0	0	0	0	0	0	0	0	0.0258636714865299	0.0131991727367916	0.0013374840021706
168	87771.0494910798	34304.1000685144	-6352.58077400241	0	0	0	0	0	0	0	0	0	639.737941993575	326.141120177742	32.9748255597523	56713.0118392948	30499.6594256403	3842.94858618445	0	0	0	0	0	0	0	0	0	66.7229582512586	34.0173869356631	3.43973841150171	15056.2632732694	16471.5674403294	10714.4765941826	0	0	0	0	0	0	0	0	0	0.0621730502062056	0.0317325727450973	0.00321624394826003
