S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
70	109372.372471133	54456.4144314988	4683.87623619062	0	0	0	0	0	0	0	0	0	657.676760401506	390.848943129639	62.6467756677536	45451.5868612645	24137.0194730983	2802.33374625459	0	0	0	0	0	0	0	0	0	69.6868314015374	41.7363755702322	6.83887750167864	4082.25964478529	3017.85055851274	893.339090825953	0	0	0	0	0	0	0	0	0	0.0704686696585882	0.0477421111776867	0.010414545684425
71	109340.00271985	54461.5280877623	4693.39901425518	0	0	0	0	0	0	0	0	0	689.536680176195	385.327808219693	53.020248107592	45451.6195090672	24137.0368434199	2802.33453169213	0	0	0	0	0	0	0	0	0	69.9604679148087	39.2116551773756	5.44700216754429	4082.28104812887	3017.86635094507	893.344301276132	0	0	0	0	0	0	0	0	0	0.0164679349106881	0.0108738514517247	0.00223274966978129
72	109288.243084387	54436.1281732199	4691.33844893044	0	0	0	0	0	0	0	0	0	741.33071709715	410.732571712564	55.0760147727366	45451.6203878137	24137.0463645168	2802.34123363274	0	0	0	0	0	0	0	0	0	76.2682430761016	42.4951087444299	5.80414315591728	4082.26923791942	3017.85318897183	893.337938310785	0	0	0	0	0	0	0	0	0	0.0562526664766777	0.0370471125893072	0.00756285759399056
73	109337.643624223	54437.2431966174	4680.20903403123	0	0	0	0	0	0	0	0	0	692.340491166949	409.977733406318	66.311625428676	45451.6587751506	24137.0621601893	2802.34001561668	0	0	0	0	0	0	0	0	0	73.3244904664034	43.769839236595	7.23473301219566	4082.24441919972	3017.8394932853	893.336471751604	0	0	0	0	0	0	0	0	0	0.0630120453464704	0.0428422765474949	0.00944760943298043
74	109380.280754011	54485.1753499137	4697.26728284421	0	0	0	0	0	0	0	0	0	649.639206124671	361.892376751535	49.1798761797682	45451.5595216648	24137.0035783517	2802.33166674886	0	0	0	0	0	0	0	0	0	65.8218787450082	36.7684929273432	5.04157639866753	4082.26406613967	3017.85248018867	893.339221121181	0	0	0	0	0	0	0	0	0	0.0159381276187764	0.010446001835049	0.00210840439645527
75	109275.409422542	54413.5917249761	4681.44997912741	0	0	0	0	0	0	0	0	0	754.900046804642	433.772110348318	65.0744746610382	45451.5553545099	24136.9946077768	2802.32674573945	0	0	0	0	0	0	0	0	0	79.3704702347243	46.0001282388536	7.07535161316101	4082.20888029978	3017.81604344382	893.331759679823	0	0	0	0	0	0	0	0	0	0.0773945413958771	0.0523727632800474	0.01143295469115
76	109370.443688452	54449.9861673647	4679.93504941716	0	0	0	0	0	0	0	0	0	659.695359746426	397.366033527937	66.6212009842261	45451.5697608368	24137.0039975725	2802.32842441003	0	0	0	0	0	0	0	0	0	70.8117228982251	43.0186754891907	7.37743202488253	4082.21055864112	3017.81678640775	893.331827687457	0	0	0	0	0	0	0	0	0	0.0819140538281693	0.0558756476944301	0.0124070497546085
77	109304.040144993	54446.0751936494	4693.41051427735	0	0	0	0	0	0	0	0	0	725.878815526251	400.974036845692	53.026631242388	45451.5757641937	24137.0105329873	2802.33015723965	0	0	0	0	0	0	0	0	0	73.6751849723233	40.8245407440173	5.45471010502338	4082.29477675838	3017.87562868305	893.346137033244	0	0	0	0	0	0	0	0	0	0.0216829925526375	0.0140994623084988	0.00277723610936851
78	109379.576235361	54477.381722813	4692.76561725687	0	0	0	0	0	0	0	0	0	650.116677950979	369.600929008548	53.6895239852271	45451.5650166234	24137.006750151	2802.33193682724	0	0	0	0	0	0	0	0	0	67.5129695562346	38.6506179947793	5.73422297681336	4082.19751533473	3017.80836773974	893.330151280698	0	0	0	0	0	0	0	0	0	0.0494379063326287	0.0332623865924609	0.00715484899044852
79	109369.721795029	54473.6530006048	4693.67059777876	0	0	0	0	0	0	0	0	0	660.064431307515	373.376150114922	52.7846698066063	45451.3984252357	24136.9038514534	2802.31457969393	0	0	0	0	0	0	0	0	0	68.2103691804011	38.8234494663144	5.59671916211458	4082.27599356912	3017.86043104806	893.340709965086	0	0	0	0	0	0	0	0	0	0.046620755505558	0.031199554967445	0.00660437610711435
80	109379.170319428	54483.4345029134	4696.5244046209	0	0	0	0	0	0	0	0	0	650.454130991853	363.469672282232	49.90126707759	45451.613162981	24137.0409377091	2802.33984554712	0	0	0	0	0	0	0	0	0	66.4998164177336	37.324464701431	5.19763831778583	4082.24275676766	3017.83802151123	893.336122288471	0	0	0	0	0	0	0	0	0	0.0309486913481962	0.0204321686021068	0.00419601996995538
81	109312.832979083	54452.2200497415	4694.62666435398	0	0	0	0	0	0	0	0	0	716.742627057762	394.633073007624	51.7824484973882	45451.5878142231	24137.0220029744	2802.33518697397	0	0	0	0	0	0	0	0	0	72.4689372887908	39.9969811900598	5.29100406485624	4082.27841393349	3017.86118139202	893.340516615802	0	0	0	0	0	0	0	0	0	0.013942241449634	0.00915977347543578	0.00185819626921659
82	109381.232537604	54474.6850001366	4691.01060686983	0	0	0	0	0	0	0	0	0	648.065703361679	372.071201226533	55.4106828738931	45451.7140754124	24137.0985433129	2802.34741702803	0	0	0	0	0	0	0	0	0	65.8858237558173	37.9379469596904	5.6986790087473	4082.25088671536	3017.84291153857	893.336860704713	0	0	0	0	0	0	0	0	0	0.00990266203066533	0.00659524085134047	0.00138554055208855
83	109409.445070802	54493.993293585	4696.46266132484	0	0	0	0	0	0	0	0	0	620.290210973642	353.010990735334	49.9876364243412	45451.571982859	24137.0104854022	2802.33220956057	0	0	0	0	0	0	0	0	0	63.4862198196466	36.2802491994194	5.20579325417084	4082.20590684103	3017.81543306676	893.332506481788	0	0	0	0	0	0	0	0	0	0.0302581103155909	0.0198447804932639	0.00397962841256968
84	109355.524683614	54463.1177687884	4690.6263072697	0	0	0	0	0	0	0	0	0	674.183308182024	383.879646534176	55.8329708596007	45451.5353284473	24136.9833952435	2802.32554890702	0	0	0	0	0	0	0	0	0	69.3148233367268	39.6675031232492	5.85806565583752	4082.22739769379	3017.8268567242	893.333423793471	0	0	0	0	0	0	0	0	0	0.0326067072874877	0.0217739307456244	0.00459615771186534
85	109296.335341301	54424.2381121518	4682.78549501323	0	0	0	0	0	0	0	0	0	733.672850814589	422.946906918485	63.708097512276	45451.5956013398	24137.0256947931	2802.33524604283	0	0	0	0	0	0	0	0	0	75.7879273151319	43.9295191024351	6.72316399346406	4082.20483119255	3017.81215174526	893.330503955841	0	0	0	0	0	0	0	0	0	0.0351668660881574	0.0237127482849511	0.00513021809514713
86	109258.652826623	54406.2823412716	4681.48238225478	0	0	0	0	0	0	0	0	0	771.435241786704	440.934494046112	65.0111934775027	45451.5588679416	24137.0018992716	2802.33063197583	0	0	0	0	0	0	0	0	0	80.8109952485695	46.5580411491916	7.02752235534964	4082.24983573917	3017.84115299711	893.33572172274	0	0	0	0	0	0	0	0	0	0.0789415270982217	0.0528752431899154	0.0112654933000069
87	109324.236307634	54463.7206596607	4698.72621339633	0	0	0	0	0	0	0	0	0	705.263979488862	383.069859450834	47.6647858614492	45451.6503964777	24137.0557395269	2802.33853867822	0	0	0	0	0	0	0	0	0	71.3822835632822	38.8649634987373	4.8760093942559	4082.26100518217	3017.85244205146	893.34010518893	0	0	0	0	0	0	0	0	0	0.0287021793420417	0.0181455757642122	0.00330811257018878
88	109257.232705457	54410.0341751816	4684.48245932329	0	0	0	0	0	0	0	0	0	772.738895289525	437.089399630527	61.9831724612903	45451.644974791	24137.0597528813	2802.34255012042	0	0	0	0	0	0	0	0	0	79.8466129319269	45.4382323446971	6.56685566413178	4082.20277535942	3017.81331003929	893.331980237364	0	0	0	0	0	0	0	0	0	0.0540050012755188	0.0361914857155584	0.00770456347661672
89	109321.583755863	54452.8639263169	4693.17804812778	0	0	0	0	0	0	0	0	0	708.130615444141	394.083681243024	53.250228459942	45451.6258512656	24137.04955777	2802.34160406596	0	0	0	0	0	0	0	0	0	72.9846482898249	40.8542627473354	5.62584225648862	4082.24674664776	3017.84081165439	893.336592892804	0	0	0	0	0	0	0	0	0	0.0570676028255919	0.0374072157304071	0.00752062915039701
90	109449.873980679	54498.9777769821	4688.54592268491	0	0	0	0	0	0	0	0	0	579.344440275999	347.802664653673	57.9074839246645	45451.6149758638	24137.0353528907	2802.33562276331	0	0	0	0	0	0	0	0	0	60.702720649612	36.6538730647187	6.19735717270041	4082.24432589217	3017.83904366667	893.336200964824	0	0	0	0	0	0	0	0	0	0.0409544236286528	0.027884973997179	0.00617362496515233
91	109434.903239119	54498.1758383044	4691.92147628061	0	0	0	0	0	0	0	0	0	594.775845561312	348.845580888911	54.5556787859233	45451.5284500729	24136.9840624703	2802.32818426183	0	0	0	0	0	0	0	0	0	61.6432232945774	36.3514395295192	5.77359681971897	4082.26326409495	3017.85052370288	893.337975394015	0	0	0	0	0	0	0	0	0	0.033029272205706	0.0222795481295035	0.00482029730865416
92	109382.378644618	54482.8147845524	4694.98650273331	0	0	0	0	0	0	0	0	0	647.550053711127	364.281826113795	51.4781348641667	45451.6213745047	24137.0396801801	2802.33648172715	0	0	0	0	0	0	0	0	0	67.253417097096	38.1034701237852	5.50303172659058	4082.20663309883	3017.81384147411	893.331060953834	0	0	0	0	0	0	0	0	0	0.0640863750335625	0.0421798075849464	0.0085913556091036
93	109302.273106609	54436.261219021	4687.76693447813	0	0	0	0	0	0	0	0	0	727.939558770076	411.01155725499	58.7294540541859	45451.5192892643	24136.9739457255	2802.32407413737	0	0	0	0	0	0	0	0	0	76.6973904425025	43.7239898596109	6.43301320297162	4082.22407347113	3017.82580333615	893.333519558481	0	0	0	0	0	0	0	0	0	0.102548260932922	0.0683879560426431	0.014398703262227
94	109318.681523111	54444.9930267561	4689.74932891832	0	0	0	0	0	0	0	0	0	711.002558174783	401.964856270114	56.69100020212	45451.5825041621	24137.0141522269	2802.33048021468	0	0	0	0	0	0	0	0	0	73.0945903493984	41.5369431543666	5.95414557920808	4082.2842065761	3017.86942531039	893.345338491949	0	0	0	0	0	0	0	0	0	0.0418293920409177	0.0278675535198636	0.00583854615725208
95	109380.943988789	54478.392090092	4693.33004290592	0	0	0	0	0	0	0	0	0	648.345631182529	368.348387108152	53.0835463456911	45451.5597793321	24137.0019707981	2802.33050300455	0	0	0	0	0	0	0	0	0	65.9307875808327	37.5757286542521	5.46748074797591	4082.27273793563	3017.85709217864	893.339579134076	0	0	0	0	0	0	0	0	0	0.0149586212878195	0.0099235963329974	0.00206390805880644
96	109363.182346687	54458.1462245355	4686.78298809534	0	0	0	0	0	0	0	0	0	666.70429467521	388.985513293259	59.7062262428054	45451.5665270564	24137.0092658312	2802.33314100144	0	0	0	0	0	0	0	0	0	69.7661604130581	40.9906638829745	6.42208601840524	4082.2644092859	3017.8506507447	893.337684843532	0	0	0	0	0	0	0	0	0	0.0571313437060034	0.0385543719307092	0.00832195753547263
97	109277.438254494	54414.6454876536	4682.76304234804	0	0	0	0	0	0	0	0	0	752.341679521146	432.398425683375	63.7029414645772	45451.6157601577	24137.0377156428	2802.33669343911	0	0	0	0	0	0	0	0	0	78.314510448951	45.3087702410593	6.81036586766159	4082.26178630554	3017.8487097057	893.337294696571	0	0	0	0	0	0	0	0	0	0.0613815089653193	0.0410005328929577	0.00864915576935002
98	109249.904289585	54391.384636001	4676.08026546319	0	0	0	0	0	0	0	0	0	780.600148127766	456.119801991984	70.4722789305806	45451.549385842	24136.995085756	2802.3286216359	0	0	0	0	0	0	0	0	0	81.7422474441204	48.0980833749176	7.58276665920385	4082.22825269314	3017.82805895025	893.333890887618	0	0	0	0	0	0	0	0	0	0.0586615977142585	0.0396153096604342	0.00857463201347869
99	109327.266445451	54458.3561458632	4694.63771215279	0	0	0	0	0	0	0	0	0	702.327978194314	388.523841766669	51.7814280827888	45451.5515071584	24136.9965919666	2802.32943682141	0	0	0	0	0	0	0	0	0	72.7394441562825	40.5133061938827	5.52037049988578	4082.25634029814	3017.85063307528	893.340210389649	0	0	0	0	0	0	0	0	0	0.0832701726538742	0.0542864991473146	0.0107767973385602
100	109387.336720556	54486.6275896793	4696.14622248532	0	0	0	0	0	0	0	0	0	642.213060106094	360.243426775079	50.2791928239204	45451.5589305826	24137.0096436217	2802.3354284687	0	0	0	0	0	0	0	0	0	65.4487070065765	36.8468082934128	5.20127389700049	4082.2148408645	3017.81907863446	893.332021772341	0	0	0	0	0	0	0	0	0	0.0238021362088591	0.0154927094646372	0.00306913892113177
101	109334.816131031	54469.8606833561	4699.06373173654	0	0	0	0	0	0	0	0	0	694.580934559594	376.85708299316	47.3129724734792	45451.7217254578	24137.1043021791	2802.34769289957	0	0	0	0	0	0	0	0	0	70.2737578670516	38.2214720216988	4.83862107330202	4082.28614329641	3017.87181586366	893.346362430783	0	0	0	0	0	0	0	0	0	0.0231320134659394	0.0147001875993577	0.00272755938125272
102	109347.219286595	54455.1611973276	4688.43158191929	0	0	0	0	0	0	0	0	0	682.565870568647	391.881155226414	58.0333512760138	45451.6448813726	24137.0593002938	2802.3423727812	0	0	0	0	0	0	0	0	0	70.2926911778915	40.562777124656	6.09904801331227	4082.23008848596	3017.82791718097	893.333184892412	0	0	0	0	0	0	0	0	0	0.0345124390770093	0.0231960662753519	0.0049754028044452
103	109318.636738893	54450.7605636279	4692.64973543428	0	0	0	0	0	0	0	0	0	711.257617191702	396.29265804467	53.7951871474239	45451.6298804665	24137.0512497645	2802.34164491513	0	0	0	0	0	0	0	0	0	73.0353176802882	40.9053667791374	5.64720507333698	4082.21210838508	3017.8175338404	893.331821768788	0	0	0	0	0	0	0	0	0	0.0494536154273283	0.0325068249323911	0.00657789458447252
104	109366.116651298	54459.9777438016	4687.27756641108	0	0	0	0	0	0	0	0	0	663.689357635688	387.108728623239	59.2041901646278	45451.4460644054	24136.9353253616	2802.32050307299	0	0	0	0	0	0	0	0	0	69.3787656004358	40.7473296816255	6.36089075826326	4082.26483499408	3017.85311138304	893.339313814226	0	0	0	0	0	0	0	0	0	0.0514649506319271	0.0348274390693284	0.00757208288404421
105	109343.866241706	54446.9675295862	4684.07818991451	0	0	0	0	0	0	0	0	0	685.970950322411	400.139439969241	62.412775544784	45451.512547616	24136.970619017	2802.32414781385	0	0	0	0	0	0	0	0	0	70.7569938676672	41.473951454204	6.55650111321277	4082.258494366	3017.84851961984	893.338209215486	0	0	0	0	0	0	0	0	0	0.0251483074467028	0.0169737164073389	0.00368342064388096
106	109250.460554691	54419.6240877033	4690.75931464204	0	0	0	0	0	0	0	0	0	779.43476207362	427.406691041962	55.6748998657717	45451.5526352488	24136.9991625207	2802.33069478209	0	0	0	0	0	0	0	0	0	79.6423544602153	43.859492111252	5.79472623687778	4082.24096638551	3017.83776038053	893.336385321725	0	0	0	0	0	0	0	0	0	0.0489693118372854	0.0316245321893246	0.00613729534404952
107	109342.939371034	54445.6412359772	4684.22715912261	0	0	0	0	0	0	0	0	0	686.861229608766	401.445341345253	62.2588847155601	45451.6067402087	24137.0329588138	2802.33640031676	0	0	0	0	0	0	0	0	0	72.3840800801356	42.6355271313967	6.76024074396432	4082.2533585501	3017.84401335481	893.336694166833	0	0	0	0	0	0	0	0	0	0.0771750185579985	0.0516463993742658	0.0109550483206894
108	109385.990496662	54478.3264218351	4691.7761877707	0	0	0	0	0	0	0	0	0	643.414458979857	368.493003670239	54.6551005572601	45451.566120962	24137.008006707	2802.33247307661	0	0	0	0	0	0	0	0	0	65.6375523063919	37.7283088207014	5.65628044047406	4082.26738007998	3017.8541608354	893.339237394483	0	0	0	0	0	0	0	0	0	0.0157679463533262	0.0106417714107421	0.00230848499011673
109	109370.953959507	54490.0564423415	4702.22769909401	0	0	0	0	0	0	0	0	0	658.347603815845	356.627797679978	44.1508045977296	45451.5613024352	24137.0056167489	2802.33223789643	0	0	0	0	0	0	0	0	0	66.8826240421587	36.3527989658334	4.55406152763918	4082.24858217566	3017.84358813668	893.338011602355	0	0	0	0	0	0	0	0	0	0.0341821459703092	0.0220141148644635	0.00421807014898903
110	109262.680175765	54408.3946040162	4681.50641646284	0	0	0	0	0	0	0	0	0	767.922443902865	439.119506656027	65.0326526965374	45451.5776472788	24137.0161344128	2802.33413492761	0	0	0	0	0	0	0	0	0	80.4117067944022	46.3536636715994	7.02937439437223	4082.23610628836	3017.83248872578	893.334263941356	0	0	0	0	0	0	0	0	0	0.072809964475534	0.0490569726250326	0.0106080718111594
111	109311.00191488	54429.5678650627	4682.72979139532	0	0	0	0	0	0	0	0	0	719.158119861372	417.711328811263	63.7781809641189	45451.5425550213	24136.9979121454	2802.33272227699	0	0	0	0	0	0	0	0	0	73.9546221167767	43.1479019734013	6.67379228758589	4082.26685419394	3017.85297278165	893.338610955795	0	0	0	0	0	0	0	0	0	0.0234141977925309	0.0156893392577142	0.00334081028284643
112	109407.349712382	54501.2502267626	4699.97993300107	0	0	0	0	0	0	0	0	0	622.232214466223	345.627232602128	46.4409973928164	45451.55341986	24136.9910650307	2802.32412434423	0	0	0	0	0	0	0	0	0	63.2603528254423	35.2577209052235	4.79005431140106	4082.29440596938	3017.87523655294	893.34596686237	0	0	0	0	0	0	0	0	0	0.0247634689512069	0.0160740310398418	0.00315499654383287
113	109409.287453423	54492.1584608752	4694.24242236745	0	0	0	0	0	0	0	0	0	620.153051976716	354.684849954613	52.192327112514	45451.4341567787	24136.9285534925	2802.31991526994	0	0	0	0	0	0	0	0	0	63.673396213442	36.5916875838711	5.46262002445238	4082.25319771407	3017.84525415481	893.33763077415	0	0	0	0	0	0	0	0	0	0.0277645346993423	0.0186770889545321	0.00401474835297183
114	109340.843322405	54465.9238832012	4695.46518797442	0	0	0	0	0	0	0	0	0	688.778387032493	380.975617596284	50.9602064292191	45451.6034792568	24137.0301481789	2802.33578479254	0	0	0	0	0	0	0	0	0	70.730106139513	39.3310457499953	5.35296071922019	4082.18395941023	3017.79844023746	893.327815184865	0	0	0	0	0	0	0	0	0	0.0481340716887536	0.0315003303813957	0.00631509022009076
115	109358.532648457	54466.949213189	4692.67629722326	0	0	0	0	0	0	0	0	0	671.452702110632	380.194293709004	53.7955205814143	45451.4334634401	24136.926234705	2802.31863765342	0	0	0	0	0	0	0	0	0	69.3388775493203	39.4881571952137	5.68888836830113	4082.24934698076	3017.84236850129	893.336851789124	0	0	0	0	0	0	0	0	0	0.052908063977837	0.0346332354147841	0.00694271204570759
116	109432.577384867	54502.7294966096	4694.72619729775	0	0	0	0	0	0	0	0	0	596.714498814461	344.039963355501	51.7035015126465	45451.5962758076	24137.0252894309	2802.33454672635	0	0	0	0	0	0	0	0	0	61.6414358731515	35.7309723649073	5.45449232590379	4082.21083406967	3017.81557048802	893.330932164382	0	0	0	0	0	0	0	0	0	0.0409453802206134	0.0271899808124759	0.0056626977050389
117	109402.116257111	54499.9503459817	4700.51961935279	0	0	0	0	0	0	0	0	0	626.991810364619	346.657965009947	45.8623879234063	45451.5586571996	24136.9994015912	2802.32900359938	0	0	0	0	0	0	0	0	0	63.706216457451	35.3388257681593	4.72694964348472	4082.25800263699	3017.84813602195	893.338170380829	0	0	0	0	0	0	0	0	0	0.0231576704621225	0.0151485806857817	0.00303613662201001
118	109389.50980935	54490.3676616568	4698.12888740129	0	0	0	0	0	0	0	0	0	639.982411401499	356.464652974263	48.2869137993024	45451.5769142015	24137.0138236651	2802.3332108008	0	0	0	0	0	0	0	0	0	64.8422705383235	36.2172879996248	4.95093513273045	4082.23353827221	3017.83188211155	893.33485803751	0	0	0	0	0	0	0	0	0	0.0152989064039777	0.0100486792339684	0.00203009920139533
119	109396.33970869	54495.1413961405	4699.26644134351	0	0	0	0	0	0	0	0	0	633.105639933107	351.652906195766	47.1390925841781	45451.551711908	24137.0032750541	2802.33335105401	0	0	0	0	0	0	0	0	0	64.4804782486882	35.9497996960924	4.87910018958777	4082.26951775072	3017.85581756801	893.33978048959	0	0	0	0	0	0	0	0	0	0.0257111278977644	0.0168445922878889	0.00338235745016794
120	109410.377412646	54500.5471873094	4698.5855643811	0	0	0	0	0	0	0	0	0	619.287936018051	346.385037002059	47.8462111108217	45451.4792684422	24136.9621367306	2802.32802233231	0	0	0	0	0	0	0	0	0	63.1112155138698	35.4325529930248	4.95265869961788	4082.22964560461	3017.82925000117	893.334269481942	0	0	0	0	0	0	0	0	0	0.0238806359784853	0.0156082529780627	0.00312860819484103
121	109303.552542506	54444.3029680117	4692.90863466613	0	0	0	0	0	0	0	0	0	726.207929260014	402.67293840936	53.5237681458937	45451.5698325648	24137.0104316117	2802.33282655374	0	0	0	0	0	0	0	0	0	75.7736309953748	42.3573969062279	5.78304618899283	4082.23475704117	3017.83374523021	893.335470302447	0	0	0	0	0	0	0	0	0	0.108781598912134	0.0713306493497135	0.0143505157585249
122	109278.788951612	54428.213956831	4689.73399937496	0	0	0	0	0	0	0	0	0	751.116407346025	418.847395973215	56.7120154506389	45451.6012299969	24137.0283359051	2802.33550602278	0	0	0	0	0	0	0	0	0	76.7020374529001	42.9485183737526	5.89430852781682	4082.25753084743	3017.84773214978	893.337906541367	0	0	0	0	0	0	0	0	0	0.0323213818860449	0.0212424577704577	0.00429343938619879
123	109323.334319736	54449.0439575614	4689.93817458994	0	0	0	0	0	0	0	0	0	706.34333505086	397.903910227972	56.502483496358	45451.6511409078	24137.0625249537	2802.34248808074	0	0	0	0	0	0	0	0	0	72.7891619741303	41.2302151742049	5.95330421232404	4082.26686785185	3017.85099619861	893.337242902648	0	0	0	0	0	0	0	0	0	0.0514533890134035	0.033942083550826	0.00698150024776356
124	109376.998912902	54458.7039051943	4683.89271164694	0	0	0	0	0	0	0	0	0	652.905048189456	388.474728251831	62.618705692664	45451.5961877482	24137.0252388299	2802.3343742664	0	0	0	0	0	0	0	0	0	69.2987198542719	41.5546201848519	6.84588864818142	4082.23956006106	3017.83694084121	893.336323473128	0	0	0	0	0	0	0	0	0	0.0746372728062158	0.0501587254414315	0.0107171022265624
125	109316.586274754	54442.9505189505	4688.67636559208	0	0	0	0	0	0	0	0	0	713.274243064405	404.112942184827	57.7834546686588	45451.6617201817	24137.0613115482	2802.3376430869	0	0	0	0	0	0	0	0	0	73.4359676818155	41.833529771862	6.08367162288271	4082.28553381894	3017.86936483695	893.344769240029	0	0	0	0	0	0	0	0	0	0.0378701139594691	0.0253996520455979	0.00541963888433656
126	109280.301374942	54416.3237746663	4682.13531843049	0	0	0	0	0	0	0	0	0	749.64012473326	430.815023304098	64.348248967204	45451.5901676973	24137.0189272929	2802.33225344426	0	0	0	0	0	0	0	0	0	77.7630984799785	44.9675089372787	6.83960797786656	4082.25183791393	3017.84626101128	893.338670177059	0	0	0	0	0	0	0	0	0	0.0495039760765474	0.0333120854514953	0.00717305664016533
127	109384.885446831	54479.0555821034	4692.32523814787	0	0	0	0	0	0	0	0	0	644.747042253525	367.887502645784	54.122702665734	45451.6094612993	24137.0327575738	2802.33573385582	0	0	0	0	0	0	0	0	0	65.8954699672231	37.7468000289409	5.61751825436137	4082.27853630753	3017.86179510333	893.340839236263	0	0	0	0	0	0	0	0	0	0.0223868826590824	0.0148699067079738	0.00311084833570014
128	109340.239495396	54461.9722056761	4693.07262137534	0	0	0	0	0	0	0	0	0	689.781295123586	385.16370625212	53.3920739041698	45451.5642186887	24137.0062715895	2802.33182888227	0	0	0	0	0	0	0	0	0	71.2777901790961	40.0459520553558	5.65781612673779	4082.2178367221	3017.82210199471	893.333109100061	0	0	0	0	0	0	0	0	0	0.0640494855465098	0.0418855948238186	0.00842981151827585
129	109286.553950296	54426.1111954396	4686.83257175476	0	0	0	0	0	0	0	0	0	743.160360668343	420.864936891721	59.610768195022	45451.6214838979	24137.0430539906	2802.33873475045	0	0	0	0	0	0	0	0	0	75.9341524696086	43.1738904430555	6.19183310672067	4082.2521307889	3017.84438401707	893.33741160032	0	0	0	0	0	0	0	0	0	0.0267301645739169	0.0177038636448717	0.00365682379829899
130	109394.958159581	54489.0713283173	4695.65910647593	0	0	0	0	0	0	0	0	0	634.130938917784	357.546340545612	50.7344894954075	45451.5488299516	24136.9892678565	2802.3243378364	0	0	0	0	0	0	0	0	0	64.8219096278808	36.7010114237256	5.27464890201492	4082.294336015	3017.87555243804	893.346240949031	0	0	0	0	0	0	0	0	0	0.0286733314732	0.0189472996309804	0.00390953278614551
131	109343.16645265	54450.9583718616	4686.69533825228	0	0	0	0	0	0	0	0	0	686.764058850379	396.182322381433	59.7907393754905	45451.4532723492	24136.9384029919	2802.3206624749	0	0	0	0	0	0	0	0	0	70.4203621983455	40.7975987930336	6.23344097236685	4082.22657833058	3017.82769133416	893.334225028445	0	0	0	0	0	0	0	0	0	0.0213387890118428	0.0142950893705323	0.00304378581803917
132	109338.5110185	54460.1324480403	4693.60030343643	0	0	0	0	0	0	0	0	0	690.937216479935	386.675000810214	52.8118680243556	45451.6341968682	24137.0421411874	2802.33306740278	0	0	0	0	0	0	0	0	0	71.0041353609262	39.9342354784107	5.54177577944001	4082.28270625621	3017.86996968143	893.346272600546	0	0	0	0	0	0	0	0	0	0.051580068152606	0.0332593148625515	0.00640636968363765
133	109278.135844244	54440.8400367227	4696.48064000784	0	0	0	0	0	0	0	0	0	751.466535201998	405.996118853606	49.9128479457187	45451.6609561263	24137.0667885524	2802.34244055253	0	0	0	0	0	0	0	0	0	75.7186799738716	40.9735847404538	5.06516274580441	4082.23930060238	3017.83663387166	893.336268401165	0	0	0	0	0	0	0	0	0	0.0148832329231078	0.00941991857281812	0.0017266307393301
134	109362.457900716	54473.65334167	4694.82531844901	0	0	0	0	0	0	0	0	0	666.9722567004	373.145349444494	51.5884224888649	45451.5603481691	24136.9982585472	2802.32691890125	0	0	0	0	0	0	0	0	0	67.9172222197944	38.1287882677462	5.32903939551933	4082.30904541033	3017.88393128399	893.347259105539	0	0	0	0	0	0	0	0	0	0.0255387403940509	0.0166197193286756	0.00329632448089199
135	109236.769570615	54402.3497406863	4684.47468359632	0	0	0	0	0	0	0	0	0	793.65231052547	445.020129462695	62.0255475141536	45451.565761059	24137.0020498317	2802.32869627738	0	0	0	0	0	0	0	0	0	82.0775763744318	46.3129155687627	6.58278458140084	4082.25732185052	3017.84831856899	893.338283045823	0	0	0	0	0	0	0	0	0	0.0603112733742128	0.0398041321526596	0.00818125417552918
136	109307.576851265	54447.1183234799	4693.86689408752	0	0	0	0	0	0	0	0	0	722.324093660164	399.930909102253	52.5716130164838	45451.5713080483	24137.0084784956	2802.33100491011	0	0	0	0	0	0	0	0	0	73.8426271943396	41.0562344000297	5.47290776255717	4082.24578227431	3017.84342838957	893.338782626049	0	0	0	0	0	0	0	0	0	0.0471619810282668	0.0302832978687582	0.00575103269525427
137	109319.749869746	54427.6092453061	4680.35679317774	0	0	0	0	0	0	0	0	0	710.566935847565	419.801585416716	66.1850074935389	45451.5012579765	24136.965571624	2802.32388131078	0	0	0	0	0	0	0	0	0	74.3931284072523	44.2333579042197	7.1037004815126	4082.28028582745	3017.8632812513	893.34130347622	0	0	0	0	0	0	0	0	0	0.0505365972120558	0.033978946316323	0.00727155888905296
138	109320.185962596	54421.7133594831	4675.52023694154	0	0	0	0	0	0	0	0	0	709.969897812093	425.628745898913	71.0271070869033	45451.4201178372	24136.9216782241	2802.31942285155	0	0	0	0	0	0	0	0	0	75.5126067436118	45.6216318496884	7.76841359553778	4082.26212522973	3017.85016576552	893.338046356646	0	0	0	0	0	0	0	0	0	0.0616751899141385	0.0421302644610652	0.00940005989444309
