S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
137	109346.194481431	54814.7459996766	5073.12112229199	0	0	0	0	0	0	0	0	0	723.354072152697	406.589497180866	54.8014251843604	46003.2974981611	24175.1090326485	2703.82653650694	0	0	0	0	0	0	0	0	0	75.8325654377374	42.8113796541985	5.84543702323816	3722.14770803694	2455.70245618159	530.896899506533	0	0	0	0	0	0	0	0	0	0.052919586664874	0.032477384958752	0.00548430325193019
138	109344.305549862	54809.4015436338	5070.18746236275	0	0	0	0	0	0	0	0	0	725.100838476357	411.877562997633	57.7394144504751	46003.213475666	24175.0643578944	2703.82181020385	0	0	0	0	0	0	0	0	0	77.2469771657301	44.1097846462289	6.27377730763287	3722.13130477724	2455.69188182956	530.894894199235	0	0	0	0	0	0	0	0	0	0.0648358254078565	0.0402390880801328	0.00701339945361831
139	109390.205904236	54838.8994707888	5075.51798237624	0	0	0	0	0	0	0	0	0	678.933771202688	382.211835313409	52.3802645823554	46003.4096322185	24175.1706435089	2703.83397928775	0	0	0	0	0	0	0	0	0	71.4621526383418	40.4180421285365	5.61170946582879	3722.11807167724	2455.6846212996	530.894048808674	0	0	0	0	0	0	0	0	0	0.0568308152559319	0.0350336655218014	0.00600537302275545
140	109388.950325704	54845.7574128589	5079.24502844188	0	0	0	0	0	0	0	0	0	679.809742939374	375.102168900263	48.6042135125898	46003.3211553758	24175.1233843147	2703.82891330833	0	0	0	0	0	0	0	0	0	70.8623127476173	39.2849461762618	5.16255932409203	3722.09971199176	2455.67184392373	530.891340843442	0	0	0	0	0	0	0	0	0	0.0552939163165706	0.0340248557052085	0.00580060503096917
141	109421.678347922	54859.8803289781	5080.37376811737	0	0	0	0	0	0	0	0	0	647.079744953123	360.991946843777	47.4783565255493	46003.436207102	24175.1900291103	2703.83842782982	0	0	0	0	0	0	0	0	0	66.9281585606766	37.4638778255023	4.97834361930984	3722.11329511831	2455.68160262814	530.893556814397	0	0	0	0	0	0	0	0	0	0.0406218697216772	0.0247551730164758	0.00409967929188161
142	109374.989728466	54842.2744639499	5080.21673164134	0	0	0	0	0	0	0	0	0	694.038285263732	378.702037105813	47.6369631704161	46003.3828779869	24175.1589743668	2703.83402535889	0	0	0	0	0	0	0	0	0	70.5594855885905	38.5792103297444	4.88275814546462	3722.10884216234	2455.67824171627	530.892732024219	0	0	0	0	0	0	0	0	0	0.0154426531151465	0.00929357905597403	0.00149485732813578
143	109397.617666903	54851.7978311834	5080.89498130901	0	0	0	0	0	0	0	0	0	671.389893456705	369.181901393965	46.961326325489	46003.3627124917	24175.1494199492	2703.83363113604	0	0	0	0	0	0	0	0	0	68.4374868776127	37.7174379074824	4.8313600086823	3722.14211803796	2455.69772521589	530.895609719258	0	0	0	0	0	0	0	0	0	0.0175363927327621	0.0106751516847038	0.00176702824509179
144	109404.267872189	54844.615339692	5075.61624316213	0	0	0	0	0	0	0	0	0	664.979403944937	376.569246862027	52.295455836203	46003.2622094926	24175.0872457777	2703.82296613207	0	0	0	0	0	0	0	0	0	69.7110511164629	39.6370455695331	5.56710831228132	3722.1161363021	2455.68315727935	530.893730108349	0	0	0	0	0	0	0	0	0	0.0403234207017506	0.0249125517790067	0.00429126082642645
145	109383.817851778	54841.5097845899	5078.54846883604	0	0	0	0	0	0	0	0	0	685.040964251758	379.4099789864	49.3089300544692	46003.3572424296	24175.1412117015	2703.83017331917	0	0	0	0	0	0	0	0	0	71.6321362837584	39.8606506102123	5.25442630271089	3722.13230634883	2455.6936625505	530.895691338699	0	0	0	0	0	0	0	0	0	0.0673375369425745	0.0411239116982602	0.00686372874653269
146	109377.946191249	54835.5871597491	5076.50951612489	0	0	0	0	0	0	0	0	0	691.265638727347	385.544685684654	51.3828399910075	46003.3190356378	24175.1207928434	2703.82801525725	0	0	0	0	0	0	0	0	0	71.6677206056303	40.1186282429644	5.40387920054632	3722.0538167897	2455.64570531681	530.88787505387	0	0	0	0	0	0	0	0	0	0.0348101655581505	0.0213693658809018	0.00362083080372843
147	109362.420552138	54838.8029821603	5081.67958999729	0	0	0	0	0	0	0	0	0	706.517812887275	382.110046628516	46.1571947843292	46003.218532285	24175.0656914962	2703.82139647655	0	0	0	0	0	0	0	0	0	72.3161467481839	39.2278862937211	4.78438501714904	3722.14531690944	2455.70032094613	530.896278968873	0	0	0	0	0	0	0	0	0	0.0387663680543295	0.023370267410704	0.00374870380134135
148	109401.675262277	54839.7476624244	5074.00715481924	0	0	0	0	0	0	0	0	0	667.392370077816	381.354749006314	53.8987090910258	46003.3191335122	24175.1218033048	2703.82846915098	0	0	0	0	0	0	0	0	0	71.2856303149275	40.9380165565909	5.86825743231782	3722.0818929995	2455.66274089638	530.890568522442	0	0	0	0	0	0	0	0	0	0.0771193178353042	0.0477522433754385	0.0082641761333622
149	109325.939828581	54814.6888029903	5076.59724378406	0	0	0	0	0	0	0	0	0	743.226144474254	406.370978113735	51.2689939123408	46003.3262442216	24175.1250058218	2703.82871414547	0	0	0	0	0	0	0	0	0	76.9104943121105	42.2185418399214	5.39063434765069	3722.12975645077	2455.69212641401	530.895449277545	0	0	0	0	0	0	0	0	0	0.0604614308457802	0.0365196466059554	0.00592548191915182
150	109362.119847195	54841.5535345211	5082.77498286288	0	0	0	0	0	0	0	0	0	706.447849748996	379.13296878398	45.0261821036691	46003.4769553244	24175.2175995639	2703.84408979368	0	0	0	0	0	0	0	0	0	72.0681640517899	38.7783972341353	4.64445501200298	3722.12957278451	2455.69169559495	530.895263369536	0	0	0	0	0	0	0	0	0	0.0359393368872234	0.0215385578527076	0.00341379657398157
151	109318.039735371	54808.8247809744	5075.27156436985	0	0	0	0	0	0	0	0	0	751.172939068454	412.27444579412	52.605065547334	46003.3293542654	24175.1273599789	2703.82907186056	0	0	0	0	0	0	0	0	0	78.6627426411012	43.4068248286965	5.62974859891983	3722.08306002342	2455.66307343537	530.890444135272	0	0	0	0	0	0	0	0	0	0.0801440939169261	0.0491748872296943	0.00831419149114319
152	109426.599062134	54866.5354793188	5082.34528790382	0	0	0	0	0	0	0	0	0	641.940406795428	354.19073734867	45.4803087288697	46003.4219515102	24175.1808401607	2703.83633321131	0	0	0	0	0	0	0	0	0	65.7825140302327	36.3963196628477	4.71334981619839	3722.14962752367	2455.70554600246	530.898623312669	0	0	0	0	0	0	0	0	0	0.0265504765924871	0.0161656907721822	0.00267239040443017
153	109418.197368713	54866.3654008176	5083.65491960386	0	0	0	0	0	0	0	0	0	650.692148901307	354.535261330384	44.1873912316803	46003.2314126534	24175.0729468066	2703.82232414825	0	0	0	0	0	0	0	0	0	66.6916306611341	36.4514794869807	4.58757973761582	3722.14317601527	2455.70043235777	530.896895697474	0	0	0	0	0	0	0	0	0	0.0299115179939814	0.0182240131725846	0.0030255058252647
154	109418.300132169	54868.1343624288	5084.57279340786	0	0	0	0	0	0	0	0	0	650.166006384796	352.523490428207	43.235115930596	46003.3611099382	24175.14176736	2703.82920326421	0	0	0	0	0	0	0	0	0	65.822304692441	35.749797953516	4.40818154773463	3722.16905264083	2455.71667788221	530.90014032117	0	0	0	0	0	0	0	0	0	0.0110038736173971	0.00668565845778629	0.00110093755794813
155	109420.142687113	54861.314433138	5080.71698872257	0	0	0	0	0	0	0	0	0	648.519341777948	359.491409851203	47.1251584316649	46003.4308831738	24175.1871670543	2703.83812899991	0	0	0	0	0	0	0	0	0	66.8016922798351	37.1464323795654	4.91450458752052	3722.11977686638	2455.68529931795	530.89406716658	0	0	0	0	0	0	0	0	0	0.0306878283942441	0.0186556856678584	0.00308032188820992
156	109440.609698024	54869.8159727819	5080.80672949483	0	0	0	0	0	0	0	0	0	628.056598515596	351.009192789277	47.0439331040374	46003.3187692007	24175.118744503	2703.82656963381	0	0	0	0	0	0	0	0	0	64.8668163426411	36.3730517735185	4.92184482730924	3722.16347535034	2455.71449765091	530.900270220767	0	0	0	0	0	0	0	0	0	0.0264554434976157	0.016330670419249	0.00280516287668828
157	109389.255709012	54857.7255073118	5085.24514184949	0	0	0	0	0	0	0	0	0	679.481893589417	363.048347842434	42.5658244833655	46003.4613293198	24175.2000595786	2703.83772606596	0	0	0	0	0	0	0	0	0	68.8431741678785	36.8529316542408	4.34793791421665	3722.16660300353	2455.71456216659	530.899526625174	0	0	0	0	0	0	0	0	0	0.0208767920787253	0.0125573133455365	0.00201158100153516
158	109300.26639178	54805.0473331681	5077.23373695193	0	0	0	0	0	0	0	0	0	769.034996262847	416.060640334595	50.6278324120069	46003.4204762311	24175.1827603348	2703.83824787172	0	0	0	0	0	0	0	0	0	78.8976632574563	42.8162540025126	5.26059742036834	3722.05573373211	2455.64678510812	530.887983865037	0	0	0	0	0	0	0	0	0	0.0494953075689283	0.0294746477668504	0.00458653269843662
159	109361.959146344	54842.8759614185	5083.4826138903	0	0	0	0	0	0	0	0	0	706.824811607168	377.926199625182	44.3322118206851	46003.4079584558	24175.1753108901	2703.83710817917	0	0	0	0	0	0	0	0	0	72.1266375211231	38.6630090838903	4.57276082727597	3722.12304948576	2455.68630269929	530.893781758719	0	0	0	0	0	0	0	0	0	0.0469910356260321	0.0277797226324907	0.0042360064062968
160	109415.900018449	54865.8786871333	5084.06855286985	0	0	0	0	0	0	0	0	0	652.999478835321	355.020249946399	43.7704269478835	46003.3899359681	24175.1640266266	2703.83506129624	0	0	0	0	0	0	0	0	0	67.0967096139999	36.6014202159917	4.56049262292618	3722.12039628313	2455.68572770915	530.894129856228	0	0	0	0	0	0	0	0	0	0.042366703716116	0.0255672332982006	0.00413510750127253
161	109364.744441642	54846.8892604166	5084.68350992679	0	0	0	0	0	0	0	0	0	704.056245054123	373.903669493015	43.1244792883729	46003.4587758494	24175.2056999466	2703.84178589384	0	0	0	0	0	0	0	0	0	71.7414338163563	38.1939232670053	4.44059480582913	3722.14058783946	2455.69771353642	530.895967581864	0	0	0	0	0	0	0	0	0	0.0442091884404608	0.0260793611478063	0.00394683110021871
162	109348.811846228	54839.0229878189	5084.19012194679	0	0	0	0	0	0	0	0	0	719.927013864063	381.736301683222	43.6124010514439	46003.3853011266	24175.1596492298	2703.83338241081	0	0	0	0	0	0	0	0	0	72.9562076687748	38.7525817990672	4.45312576441575	3722.14312005231	2455.70307521237	530.898832257069	0	0	0	0	0	0	0	0	0	0.030910618924164	0.0182325080468372	0.0027558606193121
163	109365.04009009	54840.8687733349	5081.68649180252	0	0	0	0	0	0	0	0	0	703.991619432972	380.090594277472	46.157175161962	46003.3674470515	24175.1495527571	2703.83240012176	0	0	0	0	0	0	0	0	0	72.020956114888	39.001879317818	4.78179733939099	3722.11197493484	2455.68039571245	530.893181668667	0	0	0	0	0	0	0	0	0	0.036326794174098	0.0220356534731306	0.00361561636787069
164	109368.361871142	54847.0992480523	5084.2038072982	0	0	0	0	0	0	0	0	0	700.148189453436	373.550482487447	43.591555851297	46003.4205129709	24175.1777303824	2703.83498818119	0	0	0	0	0	0	0	0	0	71.6907834064038	38.3687276182562	4.52339018813773	3722.17684323667	2455.72112980899	530.900720608633	0	0	0	0	0	0	0	0	0	0.0553670567641443	0.0331059589618763	0.00521535322043386
165	109366.800938734	54838.9640434897	5080.6848155374	0	0	0	0	0	0	0	0	0	702.263916354319	382.033060686123	47.1692428413436	46003.3262423419	24175.1238086636	2703.82799317575	0	0	0	0	0	0	0	0	0	72.147006214822	39.3834129772021	4.91605193107948	3722.12596661279	2455.68913619449	530.894665424358	0	0	0	0	0	0	0	0	0	0.0392672988839861	0.0240062987544763	0.00401631371510924
166	109389.502648643	54847.7787078471	5080.29341881625	0	0	0	0	0	0	0	0	0	679.501504867018	373.205152083312	47.5667133791428	46003.1449973883	24175.0209618466	2703.81411330066	0	0	0	0	0	0	0	0	0	69.5936533591085	38.332693738138	4.92850557866146	3722.13401508846	2455.69507614439	530.896092095638	0	0	0	0	0	0	0	0	0	0.0232414516069914	0.0142254082978967	0.00239009233392818
167	109387.555415097	54851.4845173255	5082.38230038707	0	0	0	0	0	0	0	0	0	681.006888607047	369.224266623905	45.4320782708087	46003.440403803	24175.1924635741	2703.83886539268	0	0	0	0	0	0	0	0	0	69.4445346672571	37.7443298189795	4.68025446624798	3722.11726004875	2455.68373641012	530.893772044045	0	0	0	0	0	0	0	0	0	0.0262575820448045	0.0158257142498023	0.00255374053967402
168	109386.530496601	54846.8032487316	5080.36603553265	0	0	0	0	0	0	0	0	0	682.141638402506	373.991575110789	47.4686564953383	46003.4120678797	24175.1743978996	2703.83555478311	0	0	0	0	0	0	0	0	0	70.9794846483297	39.0941027599648	5.03167121771057	3722.11549477257	2455.68207765878	530.893228335564	0	0	0	0	0	0	0	0	0	0.062807684152394	0.0381927260121547	0.00630644947290905
