S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
137	110399.350565522	55665.402488646	5325.87917435941	0	0	0	0	0	0	0	0	0	710.566936790846	419.801585155193	66.1850068012739	45240.1190962826	23920.5210239293	2708.93302234279	0	0	0	0	0	0	0	0	0	74.3931285104716	44.233357876649	7.10370040475985	3214.06176282346	1996.51457830149	341.209777500732	0	0	0	0	0	0	0	0	0	0.0505365973442742	0.0339789462954787	0.00727155877687273
138	110399.786472623	55659.5063730196	5321.04248547029	0	0	0	0	0	0	0	0	0	709.969898846277	425.628745671983	71.0271062690517	45240.0379923695	23920.4771686661	2708.92858075169	0	0	0	0	0	0	0	0	0	75.5126068591915	45.6216318251883	7.76841350332641	3214.04375165658	1996.50165444816	341.206636291775	0	0	0	0	0	0	0	0	0	0.0616751900853179	0.0421302644393468	0.00940005974398796
139	110442.97999438	55690.7065102618	5328.28518289852	0	0	0	0	0	0	0	0	0	666.578345754038	394.290801234506	63.7554064635125	45240.2351386751	23920.5879538589	2708.94217842873	0	0	0	0	0	0	0	0	0	70.0623632847918	41.7283373055374	6.87226338876004	3214.02832691352	1996.49281956802	341.205531633581	0	0	0	0	0	0	0	0	0	0.054187039538887	0.0366546712180005	0.00800362681772678
140	110437.761886758	55699.2219204748	5334.43980143092	0	0	0	0	0	0	0	0	0	671.449785322678	385.524837452817	57.5404162663453	45240.1499515879	23920.5418467206	2708.9375317161	0	0	0	0	0	0	0	0	0	69.8931646189247	40.4101795879357	6.15578460335516	3214.00880011012	1996.4770481542	341.201157489683	0	0	0	0	0	0	0	0	0	0.0527547594104734	0.0355964531880307	0.00771623380672341
141	110472.152722011	55712.4532939124	5335.33342848652	0	0	0	0	0	0	0	0	0	637.089362907735	372.328629456426	56.65288443541	45240.2596694307	23920.6092203414	2708.94872834003	0	0	0	0	0	0	0	0	0	65.8280636996043	38.6614701429752	5.97095743744653	3214.02302248595	1996.48906388268	341.204782493394	0	0	0	0	0	0	0	0	0	0.0388863727206245	0.0258845046603143	0.00539832974422908
142	110421.754197865	55696.5746420816	5336.46767206216	0	0	0	0	0	0	0	0	0	687.73562125055	388.292867126851	55.5157686098728	45240.2085771541	23920.5775059684	2708.94351351214	0	0	0	0	0	0	0	0	0	69.8773410517036	39.5714429035721	5.70913934825638	3214.01847354772	1996.4849216373	341.203411707837	0	0	0	0	0	0	0	0	0	0.0148450429767915	0.00970018399601355	0.00194731180005814
143	110445.653103959	55705.4110258005	5336.91985453001	0	0	0	0	0	0	0	0	0	663.831664635796	379.47269298483	55.0683722024786	45240.1819812954	23920.5641323071	2708.94289145068	0	0	0	0	0	0	0	0	0	67.6219895339623	38.7842454210812	5.68626708298866	3214.05638348362	1996.50864068899	341.207557737765	0	0	0	0	0	0	0	0	0	0.0167931099083059	0.0111579765748317	0.00232628718982505
144	110457.957440802	55696.1082236896	5328.00644280098	0	0	0	0	0	0	0	0	0	651.718479057683	388.975533397663	64.0526053903849	45240.0909353143	23920.501791145	2708.92910910998	0	0	0	0	0	0	0	0	0	68.2359185507264	40.970346285764	6.85431755352803	3214.0263517877	1996.49099207495	341.205031828192	0	0	0	0	0	0	0	0	0	0.0384184132003415	0.0260730782314637	0.00572873042412243
145	110433.406287578	55694.3071541522	5333.51685234188	0	0	0	0	0	0	0	0	0	675.891952248495	390.496753688629	58.4721820447015	45240.1812408414	23920.5557501177	2708.93727109453	0	0	0	0	0	0	0	0	0	70.576450954279	41.0584960227704	6.27590351677031	3214.04406002932	1996.50389137573	341.208083911378	0	0	0	0	0	0	0	0	0	0.0644126753684963	0.0429990371308377	0.00906292853716539
146	110429.038470936	55687.8843610841	5330.32864147429	0	0	0	0	0	0	0	0	0	680.598303155563	397.136089598316	61.7036451542835	45240.156058475	23920.5430350204	2708.93641646206	0	0	0	0	0	0	0	0	0	70.4841255235326	41.3509537491956	6.52320167021851	3213.95599338495	1996.44521444982	341.196394296474	0	0	0	0	0	0	0	0	0	0.0332388427006211	0.0223511978570156	0.00480636102503675
147	110407.455477598	55693.2402666994	5339.35861706688	0	0	0	0	0	0	0	0	0	701.936588979389	391.556774636335	52.6022665625044	45240.0413292688	23920.4766974575	2708.92740273505	0	0	0	0	0	0	0	0	0	71.7855814960093	40.2198419406647	5.48245772444615	3214.05954699605	1996.51191427034	341.208713616297	0	0	0	0	0	0	0	0	0	0.0372465309002672	0.0244167667459037	0.00487873085505359
148	110457.177790894	55690.2112883952	5325.49267665565	0	0	0	0	0	0	0	0	0	652.299826837065	394.778307701161	66.5579329417176	45240.1514437172	23920.5418561171	2708.93698353923	0	0	0	0	0	0	0	0	0	69.5650626764644	42.4114134406621	7.29246822540026	3213.98758365182	1996.46608033327	341.200378276128	0	0	0	0	0	0	0	0	0	0.0734195491495968	0.0499929477308409	0.0110502246829358
149	110373.510244571	55667.9788391534	5332.14590168077	0	0	0	0	0	0	0	0	0	736.049720000062	416.938332505753	59.8472799078344	45240.1505751911	23920.539348062	2708.93598726987	0	0	0	0	0	0	0	0	0	76.0799574658508	43.3479437977199	6.33287580177091	3214.04118474446	1996.50201556238	341.207727287616	0	0	0	0	0	0	0	0	0	0.058051014854669	0.0381370864358718	0.00774414346782073
150	110405.645028127	55696.8840897589	5341.11672972013	0	0	0	0	0	0	0	0	0	703.394518332246	387.680914156834	50.800500726965	45240.2943801185	23920.6364455921	2708.95627122038	0	0	0	0	0	0	0	0	0	71.7032824490082	39.6727055537776	5.26614488601348	3214.04117830918	1996.5014088872	341.207353190054	0	0	0	0	0	0	0	0	0	0.0345973839668779	0.0224786941197898	0.00442253001059737
151	110366.484875007	55661.6495376425	5330.22696789582	0	0	0	0	0	0	0	0	0	743.097519181626	423.297480998119	61.7780306519788	45240.1613517546	23920.5475555767	2708.93767230836	0	0	0	0	0	0	0	0	0	77.6937004311859	44.6104667472325	6.66794746876503	3213.98915893679	1996.46647660528	341.20009787571	0	0	0	0	0	0	0	0	0	0.0765398200553818	0.0514369661513725	0.011028197274451
152	110474.969379289	55720.3243791699	5338.35726864468	0	0	0	0	0	0	0	0	0	634.081164155149	364.314864668846	53.5973244194776	45240.2447771544	23920.6011115192	2708.94790713822	0	0	0	0	0	0	0	0	0	64.9238369096918	37.4546815882579	5.57907572327757	3214.05810343932	1996.51246283925	341.209598406541	0	0	0	0	0	0	0	0	0	0.0254236974116224	0.0169006286284062	0.0035166264136916
153	110464.324466789	55721.2503828985	5340.73088591509	0	0	0	0	0	0	0	0	0	645.068734250046	363.563613282046	51.2421314663166	45240.0544661655	23920.4841637282	2708.92829058235	0	0	0	0	0	0	0	0	0	66.0550687114816	37.4011533262388	5.34823608080098	3214.05616425528	1996.51215141684	341.209949364988	0	0	0	0	0	0	0	0	0	0.0286352496416565	0.0190484466511901	0.00398727056517868
154	110463.529789084	55723.3754301287	5342.24049995653	0	0	0	0	0	0	0	0	0	645.460225975039	361.196258535834	49.693018526139	45240.1842116524	23920.5578512864	2708.93788886093	0	0	0	0	0	0	0	0	0	65.313895637622	36.6408253596525	5.08188486867028	3214.08041030746	1996.5260326271	341.211726255	0	0	0	0	0	0	0	0	0	0.0105443504114885	0.0069867359845992	0.00144667071656226
155	110469.478705333	55714.8605087334	5335.85132347064	0	0	0	0	0	0	0	0	0	639.67631408741	369.852976083654	56.1233205875944	45240.2532252535	23920.6055701571	2708.94830389499	0	0	0	0	0	0	0	0	0	65.8292488936258	38.23836616163	5.88006463687666	3214.03047366046	1996.49354988655	341.205497503673	0	0	0	0	0	0	0	0	0	0.0294004136606627	0.019494408752489	0.0040515299133594
156	110491.185934279	55723.04335914	5335.33780263453	0	0	0	0	0	0	0	0	0	617.985799251154	361.701317998476	56.6499994355821	45240.1432784955	23920.5344846228	2708.93490958721	0	0	0	0	0	0	0	0	0	63.7631214412014	37.5021750217917	5.95454648077584	3214.07331288247	1996.52348881117	341.212179715946	0	0	0	0	0	0	0	0	0	0.0252131916630155	0.0170912188874937	0.00374128145912971
157	110431.848473205	55713.8082322596	5344.27533974889	0	0	0	0	0	0	0	0	0	677.391202250478	370.863864779943	47.6563170321586	45240.2819525785	23920.6188176094	2708.94872349692	0	0	0	0	0	0	0	0	0	68.5944711780736	37.660185776082	4.88621256619679	3214.0780851896	1996.52339158576	341.210652034874	0	0	0	0	0	0	0	0	0	0.0200727569774366	0.0131097237248047	0.00261649829154893
158	110345.729269171	55658.8031322117	5334.05064645265	0	0	0	0	0	0	0	0	0	763.95447535932	426.152758736072	57.9328793813296	45240.253353601	23920.6084618965	2708.95030321223	0	0	0	0	0	0	0	0	0	78.3071430554939	43.8804098957606	6.05253610145894	3213.95820171897	1996.44653077703	341.196498341926	0	0	0	0	0	0	0	0	0	0.0477476904587968	0.0307419270422221	0.00589969080558025
159	110404.738336887	55698.510808535	5342.28307489179	0	0	0	0	0	0	0	0	0	704.513676671378	386.172785567636	49.6505056696171	45240.2294991789	23920.5932211555	2708.94751550518	0	0	0	0	0	0	0	0	0	71.8390213949485	39.526604072315	5.14661669169903	3214.03483947063	1996.49473472956	341.20483571417	0	0	0	0	0	0	0	0	0	0.0454402855792456	0.0289489652557754	0.00540498631477622
160	110461.625370702	55720.7695489897	5341.50856080835	0	0	0	0	0	0	0	0	0	647.775456932872	364.039022556413	50.4590292939609	45240.2129724972	23920.5815148478	2708.94461893773	0	0	0	0	0	0	0	0	0	66.4952099718289	37.5543159011918	5.28812679718179	3214.03114259998	1996.49411151947	341.205593694829	0	0	0	0	0	0	0	0	0	0.0406901141085834	0.0266993678730708	0.00539788570303849
161	110406.200792593	55703.2918426654	5344.12815041827	0	0	0	0	0	0	0	0	0	703.079173446677	381.383213822511	47.7960258699665	45240.2754626167	23920.6227923604	2708.95294230621	0	0	0	0	0	0	0	0	0	71.5922812936333	38.9776603266793	4.94601284255588	3214.05402724633	1996.50870407748	341.20826655588	0	0	0	0	0	0	0	0	0	0.0427803535887619	0.0271742386094454	0.00502070386274077
162	110389.953605283	55695.2554385286	5343.86222065342	0	0	0	0	0	0	0	0	0	719.25420298856	389.381396358319	48.0552551650227	45240.2103486717	23920.5794742124	2708.94418697745	0	0	0	0	0	0	0	0	0	72.8521744811166	39.5429121221554	4.92463217219936	3214.04976920775	1996.50957603584	341.210237971681	0	0	0	0	0	0	0	0	0	0.0299127831953447	0.0189995401289924	0.00350394939855272
163	110409.74796203	55695.8297344694	5339.21711093045	0	0	0	0	0	0	0	0	0	699.739223685158	389.013446417668	52.7519873064052	45240.1933075095	23920.5672858268	2708.94123122176	0	0	0	0	0	0	0	0	0	71.5240504086496	39.9401462253122	5.49467859228224	3214.02182539067	1996.4875813068	341.204140052705	0	0	0	0	0	0	0	0	0	0.0348285896725009	0.0230224197224251	0.00474479944608948
164	110410.709910087	55703.0487277916	5343.24599771129	0	0	0	0	0	0	0	0	0	698.278511687204	381.482145975231	48.6657724035205	45240.2397990083	23920.5945999925	2708.94528318548	0	0	0	0	0	0	0	0	0	71.4363228941416	39.2075269091458	5.08111667892869	3214.08936359232	1996.53146170095	341.212507262644	0	0	0	0	0	0	0	0	0	0.0533399839379302	0.0345415573616769	0.00674063392326096
165	110412.984004243	55693.0861736892	5337.56111117794	0	0	0	0	0	0	0	0	0	696.526240064554	391.795936784923	54.4215395810973	45240.1518162535	23920.5385635931	2708.93500864372	0	0	0	0	0	0	0	0	0	71.4860530187622	40.4149416726397	5.70611618667972	3214.03740156653	1996.49832247107	341.206401542967	0	0	0	0	0	0	0	0	0	0.0375483035106801	0.0251045960201808	0.00530770064198245
166	110437.403179974	55701.5406471058	5336.16240737442	0	0	0	0	0	0	0	0	0	672.065766115858	383.342953992501	55.8312428763645	45239.9730258411	23920.4308635813	2708.91787360981	0	0	0	0	0	0	0	0	0	68.7742217414686	39.3940818010558	5.8113906789841	3214.04573387144	1996.5056662185	341.208802132599	0	0	0	0	0	0	0	0	0	0.0222149591820458	0.0148759503384696	0.00316330304602466
167	110432.970193232	55706.4079017619	5339.62656370668	0	0	0	0	0	0	0	0	0	676.078937240894	378.194006540879	52.3109324376652	45240.26303351	23920.6112896609	2708.94927841006	0	0	0	0	0	0	0	0	0	68.8927708292631	38.6793654579509	5.41199925236281	3214.02767229205	1996.49166333628	341.20503396328	0	0	0	0	0	0	0	0	0	0.0252290037586164	0.0165222103632308	0.0033307268730717
168	110434.107042071	55700.693706204	5336.36974204491	0	0	0	0	0	0	0	0	0	675.023732466097	383.986015890418	55.5918899718113	45240.2366085586	23920.5926454576	2708.94493261106	0	0	0	0	0	0	0	0	0	70.1443574412259	40.172012681357	5.9361601886855	3214.02610153204	1996.48962869317	341.204085473104	0	0	0	0	0	0	0	0	0	0.060167301044911	0.0399140606145047	0.00829504183004457
