S01	S02	S03	E01	E02	E03	I01	I02	I03	Y01	Y02	Y03	R01	R02	R03	S11	S12	S13	E11	E12	E13	I11	I12	I13	Y11	Y12	Y13	R11	R12	R13	S21	S22	S23	E21	E22	E23	I21	I22	I23	Y21	Y22	Y23	R21	R22	R23
60	110237.69441567	54929.3860210714	4216.26262326729	5.81183692615033e-18	3.3394059391356e-18	7.21850291437483e-19	8.5668876088332e-18	4.91703324868741e-18	1.03163777712256e-18	8.5998142418406e-18	4.93203047672641e-18	1.01414527228412e-18	634.054173197277	390.480284732273	84.7465525203316	43176.5166672627	24079.0214599044	3368.84248625259	6.83195068242755e-19	4.39814795940289e-19	1.74033120158048e-19	3.02252269029037e-19	1.94558719430997e-19	7.50545710668643e-20	3.03507063370733e-19	1.95340582775921e-19	7.40834032460795e-20	63.8646792617679	39.5364636336313	8.73811735728784	3974.12944419142	3572.29632441359	1340.47801650014	3.17232282398028e-20	3.30432587186939e-20	3.50618208206487e-20	7.07934195569124e-21	7.39856458933459e-21	7.65057383455441e-21	7.15081194949753e-21	7.48820703880565e-21	7.60962576064484e-21	0.0112073100781	0.0108130435301997	0.00512056697894511
61	110368.045870551	54923.446075202	4163.24699753786	1.19866014163487e-20	1.25367436730962e-20	1.46779663002562e-20	1.76318045556473e-20	1.83697982849131e-20	2.06688449980539e-20	1.11527995907568e-20	1.1599189857321e-20	1.28280600516872e-20	503.999204167675	396.78869448958	137.962806898296	43176.4939145315	24079.0084740747	3368.8394146092	1.41515203957037e-21	1.67106672956201e-21	3.59603635868649e-21	6.28198565081674e-22	7.4409110648132e-22	1.53366508671259e-21	3.98368172096557e-22	4.72399803318297e-22	9.55918462376936e-22	52.1070061813805	41.5485502117244	14.8940484101192	3974.00129584302	3572.15471310279	1340.40596875734	6.80127593358244e-23	1.30960730060817e-22	7.26078461074922e-22	1.57378034181086e-23	3.06599217636831e-23	1.5705575453184e-22	1.01542028062915e-23	1.9865805069057e-23	9.84879167548481e-23	0.0240244910804375	0.0265302774060817	0.0160481921088017
62	110171.163272607	54847.7097272955	4175.11832438421	6.47731878909585e-18	4.09989286499621e-18	2.10862840929013e-18	9.1996534680949e-18	5.81900406078777e-18	2.89153278336493e-18	7.48661068020173e-18	4.73321536310123e-18	2.30592384803053e-18	701.117548493176	472.582457894402	126.039175095223	43176.3379307208	24078.8587490798	3368.77501343474	7.62584110668333e-19	5.42671743474014e-19	5.14469210189332e-19	3.25374915352032e-19	2.32189076030837e-19	2.13374944510171e-19	2.64997888587947e-19	1.8938109614645e-19	1.70981191710479e-19	71.6997573363992	48.9513374782711	13.5502059679133	3974.13138084191	3572.30598537202	1340.48969389569	3.56118188344168e-20	4.12839719408253e-20	1.03774063543457e-19	7.70838652730743e-21	9.0471424136381e-21	2.18058433339769e-20	6.32985218290599e-21	7.47783063122675e-21	1.76024740677683e-20	0.0315676391318906	0.0326049615090294	0.0177289640320987
63	110224.637995607	54879.1186692069	4179.89769779525	1.01844058589589e-15	6.48168999533808e-16	2.50018940897792e-16	1.40249371287278e-15	8.90908322750871e-16	3.30543465739354e-16	1.37767793212008e-15	8.73879754401179e-16	3.1537291333058e-16	647.410256845146	441.011281299476	121.218557409808	43176.4076491794	24078.919540756	3368.79613466184	1.19799399537211e-16	8.56059087824662e-17	6.08814849862391e-17	4.95412182077006e-17	3.54135615388422e-17	2.43223004918682e-17	4.86984297637864e-17	3.48141842352791e-17	2.33293434398379e-17	66.6775755104919	46.1557769808777	13.2655243453088	3974.13075679301	3572.301034163	1340.48445892658	5.57989523815229e-18	6.47276557475965e-18	1.22697725228289e-17	1.16743585702651e-18	1.36336237547939e-18	2.48135895781155e-18	1.15710186417086e-18	1.35698200471429e-18	2.40030898422565e-18	0.0474734440281105	0.0484033269207686	0.025482105102442
64	110194.875361007	54878.6388647605	4191.83158708524	2.37998999971261e-17	1.4503111011726e-17	6.41191685039877e-18	3.34227816736043e-17	2.03631630526846e-17	8.72500429267743e-18	2.91643385106191e-17	1.77651988597449e-17	7.46498354405728e-18	677.429115890279	441.659002257308	109.325196762719	43176.3696287074	24078.8833441664	3368.78193927033	2.8005914392058e-18	1.91679576818589e-18	1.55753921870428e-18	1.18117451956669e-18	8.10593228232028e-19	6.40750043677934e-19	1.03138710988669e-18	7.08896189824937e-19	5.50927854984629e-19	68.908517526513	45.401706705735	11.6141647354168	3974.10607523925	3572.27505972835	1340.47122006948	1.30538566797478e-19	1.45324941726317e-19	3.14072211501796e-19	2.78794492267414e-20	3.1379868640966e-20	6.54408228243579e-20	2.45350113138877e-20	2.77908473185333e-20	5.67050989606143e-20	0.0267511909421162	0.0272342427267286	0.0144407508785915
65	110186.252014896	54861.9900528393	4178.6193678986	2.85078420329924e-20	1.92368523458605e-20	1.33359860155593e-20	4.211338636666e-20	2.8453226158751e-20	1.90353381623461e-20	2.52820777322028e-20	1.70889565074203e-20	1.12674203959689e-20	686.153720883293	458.412508540917	122.583398232423	43176.1772309348	24078.7196705181	3368.72730603121	3.35830598631073e-21	2.55169952212973e-21	3.25343826125167e-21	1.49153011335256e-21	1.14045727974446e-21	1.40570194194779e-21	8.9620313577521e-22	6.86937699816064e-22	8.35198918740758e-22	69.8933218299279	47.2257352072919	13.0514026056052	3974.14614528742	3572.3164113152	1340.48955958459	1.5761957335104e-22	1.95879664884071e-22	6.56834133243915e-22	3.56936841885973e-23	4.52134391662207e-23	1.43900967058836e-22	2.16163342177774e-23	2.75802095045694e-23	8.59805846901446e-23	0.0210086972948534	0.0222087942480413	0.0126043589681175
66	110272.437944018	54905.1469949751	4176.19111377938	4.38126095196701e-19	2.36874260498283e-19	8.25894884505519e-20	6.64696051580895e-19	3.59524479145393e-19	1.19341356949552e-19	6.29615980749728e-19	3.4060206006558e-19	1.09647953680314e-19	599.709978990144	415.074809677515	124.963910088072	43176.2808468096	24078.8065632228	3368.75389664879	5.149930324434e-20	3.12603938284253e-20	2.0136163451672e-20	2.34553797312386e-20	1.42747180680368e-20	8.79537811241094e-21	2.22268247479513e-20	1.35465129166771e-20	8.12037957033679e-21	61.0436595849245	42.6676305977218	13.1595036631346	3974.13627681188	3572.31520331849	1340.49975304817	2.39570714651214e-21	2.36280690026532e-21	4.06192194683905e-21	5.51316734414531e-22	5.4899654654739e-22	8.98766260321518e-22	5.25798253845321e-22	5.26412748451876e-22	8.36327948036809e-22	0.0154871563133447	0.0158650417655461	0.00863332366214274
67	110216.556378933	54912.542749158	4210.38741024984	7.92338516914205e-16	4.53055398044687e-16	1.25167307561216e-16	1.09471830107205e-15	6.25657526509308e-16	1.67748272888989e-16	1.11779779184091e-15	6.38581232811417e-16	1.67483310224266e-16	655.463450700981	407.530226356364	90.6871644667823	43176.3839971148	24078.9072524102	3368.80311725045	9.31686713042613e-17	5.97213004667428e-17	3.02317962633764e-17	3.86387703357466e-17	2.47914883330008e-17	1.22320251007916e-17	3.94696693793485e-17	2.53402661503855e-17	1.22712847345368e-17	66.4943892721132	41.7321696323407	9.58462738809656	3974.10152736166	3572.27006491136	1340.46694599128	4.32753529924159e-18	4.49437562754341e-18	6.08977117230017e-18	9.05608565983753e-19	9.45903827331727e-19	1.2466572742493e-18	9.31285863622258e-19	9.76465348015065e-19	1.26113436510478e-18	0.0273545797134338	0.0265966145238218	0.0128218002663301
68	110280.83656167	54875.4006142588	4155.28486767357	4.09854609216797e-19	2.6341179908283e-19	1.34691275887905e-19	6.17866628885639e-19	3.95191704425515e-19	1.92088910199439e-19	6.10431963751917e-19	3.89161389323151e-19	1.82957523948723e-19	591.164534525608	444.756201049331	145.867237386189	43176.3094529963	24078.8229231668	3368.75338224914	4.82095315308774e-20	3.4856481269785e-20	3.30330312065423e-20	2.18340512342999e-20	1.57652847109134e-20	1.42540956183388e-20	2.15909098691238e-20	1.55724778130065e-20	1.36553318589943e-20	60.6819197875613	46.1694552008857	15.5582130198039	3974.14630362054	3572.3296112785	1340.50810392376	2.25343917774696e-21	2.65470454996166e-21	6.66673261052317e-21	5.18011364371623e-22	6.15177641447623e-22	1.45808335570359e-21	5.17158746196756e-22	6.16879223222695e-22	1.40892605018558e-21	0.0201446422219603	0.0213682735622062	0.0121365531685574
69	110216.903325773	54884.0001227444	4185.93812656412	1.71053879924286e-17	1.09987555410701e-17	6.83364936986532e-18	2.36801217169093e-17	1.52415459891964e-17	9.17307790658817e-18	2.16803520166175e-17	1.39618566879011e-17	8.22791852850888e-18	655.261088464209	436.226424713854	115.219707521371	43176.3862012205	24078.9012932622	3368.78913215887	2.01357628253747e-18	1.45643401862531e-18	1.66307712537835e-18	8.3766327942161e-19	6.09082214848468e-19	6.75242512664831e-19	7.67784530368653e-19	5.60103743031852e-19	6.09065720382286e-19	67.374503250531	45.5980692313524	12.6383908600887	3974.05507775137	3572.22000637083	1340.44358370945	9.418922646301e-20	1.11219321993966e-19	3.35419458070475e-19	1.9913591338265e-20	2.39099492923982e-20	6.89954568685295e-20	1.84485996601854e-20	2.23774883013486e-20	6.27594969030587e-20	0.0435482579343446	0.0456393062389199	0.0255791490473911
70	110312.636056446	54888.2205786577	4152.09733117772	1.58130044250177e-18	1.25280110600674e-18	1.28891550555026e-18	2.21205531290265e-18	1.75271196978174e-18	1.73216705089525e-18	1.52235869183057e-18	1.20613339976152e-18	1.16854903138178e-18	559.74007104258	432.245765984504	149.174840217315	43176.3524098152	24078.8721877303	3368.78350584617	1.86350333782709e-19	1.66700688488704e-19	3.16461424655136e-19	7.84891419281502e-20	7.07092302588355e-20	1.28736775744912e-19	5.41133909202194e-20	4.89064815489855e-20	8.72454032517099e-20	58.6651358094251	46.1554042055707	16.6331883092975	3974.1260463937	3572.29921310117	1340.4818711742	8.82597852470768e-21	1.29524704772079e-20	6.38540364268414e-20	1.91171227984351e-21	2.86695109463884e-21	1.31656377810192e-20	1.33595607274964e-21	2.02269750349975e-21	8.9813988082462e-21	0.0482875507242929	0.0525547878141051	0.0312543138453676
71	110234.49551989	54905.3909014008	4194.9819749452	1.27456164844367e-19	7.69635878242031e-20	3.15163440670488e-20	1.9205496916894e-19	1.16036144764107e-19	4.57248625634019e-20	1.72401514636541e-19	1.04185803839969e-19	4.01253433716593e-20	637.515988565236	414.697248934214	106.110725574686	43176.3738527753	24078.8916773373	3368.79275148339	1.49922290793108e-20	1.01655695649458e-20	7.65262123426232e-21	6.7843975124943e-21	4.6153443253593e-21	3.35774809788323e-21	6.09398730392628e-21	4.15314369218511e-21	2.96118018530114e-21	64.4466976256624	42.2251322986271	11.0406234124971	3974.14867733267	3572.3154476765	1340.48825075317	6.98965962153769e-22	7.70741745078019e-22	1.54427345875693e-21	1.60193065486658e-22	1.78635739895124e-22	3.43391763170354e-22	1.44981167613818e-22	1.62665958446621e-22	3.05195370577797e-22	0.0118332653930584	0.0120803651622376	0.00645905973315376
72	110179.236511971	54879.2938367872	4194.70855482629	3.0850095559515e-16	1.7931900268479e-16	7.78400243688863e-17	4.23690602415263e-16	2.46515550263561e-16	1.0368722527895e-16	5.00974776000157e-16	2.91680729195033e-16	1.19416434872302e-16	692.668298101327	440.701609962781	106.34753543991	43176.3590585657	24078.9000551319	3368.81220440472	3.63023924766641e-17	2.36938204619552e-17	1.88911973065554e-17	1.49715450695442e-17	9.80829992923511e-18	7.60579113281249e-18	1.77173458355435e-17	1.16419170227781e-17	8.81772213062775e-18	70.7768346769948	45.6515360390272	11.500937821611	3974.14815675896	3572.30489257405	1340.47211113095	1.69050216036907e-18	1.79467997284671e-18	3.80810666110043e-18	3.52711614325218e-19	3.78990520416777e-19	7.76316558764389e-19	4.21604650615761e-19	4.57344628540081e-19	9.09323674500007e-19	0.0406120640406257	0.0411750709232453	0.0217975712039199
73	110279.176792738	54872.6797378779	4141.8133126929	1.00644695923826e-19	6.87238770258164e-20	9.53973120045703e-20	1.43834210692075e-19	9.91031443933109e-20	1.30779272209682e-19	8.26864010202256e-20	5.71669695446267e-20	7.39150945353293e-20	593.065176816486	447.669172128385	159.434352171354	43176.4183058295	24078.9288846654	3368.80143724285	1.18703879038052e-20	9.18685732328677e-21	2.34903025345941e-20	5.11051914007008e-21	4.03198049674776e-21	9.75208362236312e-21	2.94281443243519e-21	2.33884761645996e-21	5.53342058978109e-21	62.1067894190829	47.8249834025762	17.7526686716366	3974.11218078722	3572.27960701324	1340.46958957028	5.64157066149215e-22	7.247477658364e-22	4.74161321254026e-21	1.25323980016669e-22	1.67973086830814e-22	9.98094565937648e-22	7.30633965632847e-23	9.94387717981133e-23	5.69497763103092e-22	0.0429020270266595	0.0469800986291833	0.0285315612413578
74	110269.586524961	54930.6574812946	4204.42265885561	1.5048632393614e-19	8.39382903505272e-20	3.31658726302331e-20	2.24209692356942e-19	1.25184704083034e-19	4.78484989520551e-20	1.43856877866272e-19	8.03519059154612e-20	3.02745226501148e-20	602.864127537416	389.726158619033	96.7475346019292	43176.3256996951	24078.8524316916	3368.77973631446	1.76920815241366e-20	1.1078395430392e-20	8.03350576882545e-21	7.91472142764052e-21	4.97423720596742e-21	3.50449449085339e-21	5.0801434313198e-21	3.19760969849385e-21	2.22510779123741e-21	60.8769761436979	39.619042782627	10.0406880684424	3974.13426759268	3572.30148551836	1340.4817454814	8.23783709845889e-22	8.39033619361318e-22	1.62087851588485e-21	1.86419940369792e-22	1.92153465897113e-22	3.58296020381452e-22	1.20251615460573e-22	1.24555927831809e-22	2.28780024478669e-22	0.0116058261949144	0.01162327938918	0.00603238156904015
75	110198.555523466	54851.5175478134	4156.44094830093	4.00084282488194e-18	2.47041292096709e-18	2.77483007387746e-18	5.48458117383993e-18	3.41275803529573e-18	3.67751933343697e-18	3.82803591298286e-18	2.39083376913373e-18	2.52254436903587e-18	673.850714533841	468.917719756887	144.814170783538	43176.3570170008	24078.8673557461	3368.77144732959	4.71597344458988e-19	3.29148756203583e-19	6.80483376984788e-19	1.94506331153435e-19	1.37938624595995e-19	2.72953759867137e-19	1.35958397951341e-19	9.71674260551187e-20	1.88098276680988e-19	70.0550017025957	49.7871748379977	16.1782099688233	3974.07229528464	3572.23839994464	1340.44976282973	2.22253219310908e-20	2.56342227789633e-20	1.37278313845458e-19	4.69296296938834e-21	5.61650439979395e-21	2.79048816235349e-20	3.31954012101993e-21	4.04152848411946e-21	1.93595359203312e-20	0.0531793883064254	0.0575033003460505	0.034328267452722
76	110321.238634509	54883.1928550548	4135.80878833964	1.06582302212294e-18	8.05418340634651e-19	1.28470356579538e-18	1.47198873401061e-18	1.12148994576267e-18	1.70177307503708e-18	8.94236685192437e-19	6.8359981631087e-19	1.01477206223979e-18	551.151751575603	437.327271643217	165.529390665182	43176.3663681358	24078.8783775791	3368.77579661992	1.25788351472663e-19	1.07852563766007e-19	3.16735195237342e-19	5.23875229434048e-20	4.57874275115593e-20	1.27030539939564e-19	3.1897792937396e-20	2.81012312128349e-20	7.60664908158175e-20	58.4293034423363	47.3513008255453	18.6983694557504	3974.07539081591	3572.23921893232	1340.44981437267	6.01502491623488e-21	8.56114924488836e-21	6.39072026251241e-20	1.29989460648449e-21	1.92883928135884e-21	1.29910029550623e-20	8.04117183030024e-22	1.21262938331106e-21	7.82541697302748e-21	0.0554165319024746	0.0612187586737255	0.037614953752185
77	110191.758509534	54889.3517522405	4200.80825302706	2.94557452098286e-18	1.76127293293549e-18	5.15608961710333e-19	4.32758809993726e-18	2.58483783461927e-18	7.31145851726597e-19	2.71442945789443e-18	1.62051480765069e-18	4.51673837898684e-19	680.517328884233	430.893155264194	100.311454430889	43176.3320167776	24078.8565033531	3368.77920852253	3.46489810483191e-19	2.32354409098098e-19	1.24894279703142e-19	1.52823938683983e-19	1.02541259612618e-19	5.35016487098506e-20	9.58857165840555e-20	6.43498537604187e-20	3.31522637408038e-20	68.813913488926	43.9019544965625	10.4758846750421	3974.16325102234	3572.33256840343	1340.49597448554	1.61147919939801e-20	1.75172402050983e-20	2.51801880158403e-20	3.59095701185355e-21	3.92563234719285e-21	5.46157333404004e-21	2.26297336509863e-21	2.47943936637149e-21	3.4021621018162e-21	0.0159977561299773	0.0157860930917479	0.00781648635718547
78	110283.856829969	54921.2969491544	4186.0552921219	4.99952973687161e-19	3.17696193417596e-19	2.80109516032919e-19	7.05104511185352e-19	4.50364086173268e-19	3.81722984777981e-19	4.24710970881791e-19	2.71834959044677e-19	2.26543022144795e-19	588.316822859829	398.945205983889	115.114093170209	43176.3570035633	24078.8843209189	3368.7939220842	5.88575132011911e-20	4.21683652431311e-20	6.820178359665e-20	2.49621882741707e-20	1.80914998776259e-20	2.81279176439312e-20	1.50510541046238e-20	1.09599795792192e-20	1.67576740885966e-20	60.5525679550435	41.7637354390659	12.6013926742467	3974.06012257841	3572.22488371687	1340.4426876707	2.7658605514688e-21	3.25618183681233e-21	1.37618989704597e-20	5.98860414172578e-22	7.25128147306081e-22	2.87680208518536e-21	3.64273787918909e-22	4.46012274154152e-22	1.72378222557262e-21	0.0343342799593908	0.0366480750825684	0.0212977873497539
79	110271.545806879	54914.830362887	4191.79441741107	1.8800579119137e-18	1.34517628664213e-18	8.78138846353615e-19	2.66182211360926e-18	1.90415737916973e-18	1.20088287241631e-18	1.7917888359854e-18	1.28155740088142e-18	7.95015083788151e-19	600.695108634222	405.466230660961	109.378836993348	43176.1924472363	24078.7335185732	3368.73444687323	2.21293072694862e-19	1.78123894345526e-19	2.13453835528355e-19	9.41894329872774e-20	7.61325287250609e-20	8.83137549504018e-20	6.34661321837531e-20	5.13947321381553e-20	5.8708458668135e-20	61.5923294737677	42.1952759927357	11.8825926444046	3974.14719655315	3572.31641323948	1340.48791091968	1.03799506228697e-20	1.36319572651543e-20	4.3066226380423e-20	2.25118837169991e-21	3.0007601563623e-21	9.02963204669836e-21	1.53041758949673e-21	2.05333804100229e-21	6.04047392885652e-21	0.0326859631422205	0.0345476957069932	0.0194694716885142
80	110270.826721795	54928.5608159741	4201.56072671455	1.75145746538516e-18	1.03123316173569e-18	4.82063207895452e-19	2.52758583963375e-18	1.48963629893343e-18	6.73016486259061e-19	2.00275691314456e-18	1.18085609216964e-18	5.2359762494504e-19	601.347151935467	391.632758930602	99.5555509798897	43176.3682830819	24078.9042870706	3368.80920775907	2.05960994470963e-19	1.36216446159344e-19	1.16858817495463e-19	8.92686216839954e-20	5.92839579237397e-20	4.9336961471551e-20	7.07766874092363e-20	4.71043005096372e-20	3.8557222242253e-20	61.1452672271447	40.2507006064556	10.5682229181806	3974.11159674662	3572.27631319683	1340.46795871628	9.60335600025804e-21	1.03432929252391e-20	2.35733464609415e-20	2.10846031792185e-21	2.30165622567887e-21	5.04263394130809e-21	1.68358896325525e-21	1.85056548218583e-21	3.96885979233767e-21	0.022246813921298	0.0226900322280342	0.0121399363630075
81	110197.299429781	54897.0466235389	4204.23715072464	5.23941967000056e-20	3.02931356840534e-20	1.19458294955576e-20	7.95155206206622e-20	4.59903734364303e-20	1.7548853956021e-20	6.940134928868e-20	4.01459271463839e-20	1.50313644615416e-20	674.69726826841	423.014870320848	96.837191424019	43176.3398667828	24078.8677622644	3368.78789503187	6.1643112419149e-21	4.00100659464058e-21	2.89411350295217e-21	2.8092321663585e-21	1.82891807864731e-21	1.28576701678779e-21	2.45326152379269e-21	1.59980186695373e-21	1.10657993127466e-21	68.0224822514431	42.8967949298749	10.0156559598212	3974.15259641717	3572.31772442893	1340.48589464973	2.87201082804926e-22	3.0316506207809e-22	5.84082633627304e-22	6.62480180550368e-23	7.07164084113102e-23	1.31519136432524e-22	5.82581419325525e-23	6.25614193374875e-23	1.14047365425639e-22	0.0101088185169887	0.0101910430578799	0.00533397299523378
82	110292.943359881	54916.6431811459	4178.827120239	3.97544079422942e-22	2.29562879860452e-22	1.04855696028299e-22	6.47147605614186e-22	3.74108785927152e-22	1.62186702318948e-22	5.20603592703031e-22	3.01083884964762e-22	1.27183310727678e-22	578.933449908047	403.374071379056	122.26682364422	43176.4547227289	24078.9673215486	3368.8223972097	4.6742802566613e-23	3.03415326559615e-23	2.5580361000601e-23	2.28537129451835e-23	1.49006467299047e-23	1.19762679756121e-23	1.839531550335e-23	1.20178268900886e-23	9.43454436825734e-24	58.6324594921965	41.1493787100628	12.696391091993	3974.12215013733	3572.28524714274	1340.47031961369	2.18202164440011e-24	2.30894771152103e-24	5.16734616949368e-24	5.40898624318489e-25	5.80532039660556e-25	1.22714775640382e-24	4.38325226494124e-25	4.73448917149169e-25	9.734453121767e-25	0.00700814886918581	0.00729179817253244	0.00406613275484591
83	110312.724135419	54932.7202036024	4197.48226890603	4.17835834799461e-17	2.75034745889871e-17	8.40853279847876e-18	6.00385947560002e-17	3.93405667935826e-17	1.15982164360702e-17	4.01038305540296e-17	2.62224646474345e-17	7.60061700722395e-18	559.581216275287	387.624667327041	103.699358743785	43176.3618560343	24078.8853731889	3368.78921455855	4.9104931836851e-18	3.6261673282899e-18	2.0383992251407e-18	2.11857442521193e-18	1.55994683001176e-18	8.49366053137521e-19	1.4156996291868e-18	1.04097358587841e-18	5.58462995878713e-19	56.9705580792003	39.8550499631987	10.9796338530505	3974.0651173758	3572.23516942202	1340.45536800867	2.28587369670709e-19	2.73485515750992e-19	4.10859847545702e-19	4.98674755053005e-20	5.97643733266484e-20	8.6667078346579e-20	3.34948857437975e-20	4.01678594618972e-20	5.73077566823529e-20	0.0219850618449557	0.0222220492088703	0.0113349811210079
84	110263.376701312	54904.8932699303	4181.31355791157	3.29166781384428e-19	2.09965798595759e-19	1.28319115236383e-19	4.81374554344265e-19	3.07786869354039e-19	1.8033780696039e-19	3.89697822206274e-19	2.49461680552166e-19	1.42782370071117e-19	608.75466434081	415.338034101969	119.864925243406	43176.3297543697	24078.8470630148	3368.76799413315	3.87333581108638e-20	2.77978057797731e-20	3.12749116690827e-20	1.70220483676783e-20	1.22980774537902e-20	1.32998751021225e-20	1.37932339638986e-20	9.99988316860096e-21	1.05820948975616e-20	62.1841375183293	42.9521694508556	12.8033847485004	3974.09750658329	3572.25687274611	1340.45540110925	1.81287981199758e-21	2.12494473776587e-21	6.31159213630735e-21	4.05061816964169e-22	4.83496973051896e-22	1.36049130504396e-21	3.31235866385672e-22	3.99034038224327e-22	1.09049811945766e-21	0.0229593132441441	0.0240821197765274	0.0135270218627366
85	110220.348932826	54861.3086975649	4158.82829495587	4.48281581626507e-20	2.81909996079786e-20	2.62774699202682e-20	6.54935924111399e-20	4.14057337112906e-20	3.70144228885328e-20	5.14809297290131e-20	3.26331846759267e-20	2.85231830672077e-20	651.889939151891	458.998737772324	142.37324939345	43176.3773251143	24078.9033068799	3368.80229207215	5.28164603860684e-21	3.74979746475113e-21	6.44307259798158e-21	2.32096581860955e-21	1.66843330349125e-21	2.74802396939202e-21	1.82695600823377e-21	1.3216685326367e-21	2.1285445939106e-21	66.8564733231385	47.7093066232623	15.2871954547475	3974.07160330226	3572.23136343427	1340.44299783336	2.48577949791395e-22	2.90625105129518e-22	1.3007495450403e-21	5.5848445417472e-23	6.73291901818729e-23	2.81321789117375e-22	4.44844796112873e-23	5.44414089277121e-23	2.19522015341011e-22	0.0243247415240327	0.0260892665459411	0.015323314566416
86	110178.939591135	54843.5077180639	4159.34091909356	5.51833887121978e-17	3.25868836290604e-17	2.48591295531184e-17	7.50547116575005e-17	4.45130464306026e-17	3.26730857135237e-17	7.82835859182371e-17	4.65683412843781e-17	3.31899822383546e-17	693.264384673747	476.753035474724	141.837322187994	43176.3313357672	24078.8574345043	3368.78210754754	6.4989934116278e-18	4.32444500079453e-18	6.08949040164944e-18	2.65654140733187e-18	1.78497636605913e-18	2.42124031540827e-18	2.77467713321337e-18	1.87745303090548e-18	2.47586977035594e-18	71.8775633663811	50.4021735356743	15.7439010813002	3974.12386303547	3572.28454320183	1340.46339370366	3.04218660544099e-19	3.31872042672863e-19	1.22803960549338e-18	6.32380533616191e-20	7.07109135677843e-20	2.47353849768625e-19	6.69042826353278e-20	7.61079242868901e-20	2.55384146073375e-19	0.0552913767876489	0.0583077510552555	0.0333446238018672
87	110197.608487771	54909.4631572022	4219.31649493336	1.73822877000392e-14	9.39354360322025e-15	1.65377398151328e-15	2.35529896398516e-14	1.27143891513936e-14	2.18836154226083e-15	2.61978185339623e-14	1.41292686879043e-14	2.38772830589085e-15	674.358131402446	410.561041029667	81.7376556432094	43176.4096961279	24078.9131463376	3368.79027123768	2.04366664081436e-15	1.23685319769601e-15	3.97892350243e-16	8.30957900108895e-16	5.02660021847395e-16	1.58664840930519e-16	9.24461380004296e-16	5.58982556049745e-16	1.73770622544782e-16	68.063739873294	41.6852313723727	8.48121872352526	3974.12476852856	3572.30093232469	1340.48796294556	9.47309057420966e-17	9.26626918645535e-17	8.00389421430235e-17	1.93959946835085e-17	1.90106658260388e-17	1.6125484992032e-17	2.17025623925434e-17	2.13018613417393e-17	1.78029618117431e-17	0.0221810519590399	0.0205287941170335	0.00879962252298164
88	110168.726071295	54846.4493649955	4172.16244174449	1.07030125794345e-17	7.02716832459012e-18	4.84431476816843e-18	1.48973795440955e-17	9.7926611632614e-18	6.52684466938833e-18	1.40925834156268e-17	9.2696571808521e-18	6.03839468356166e-18	703.420261008783	473.747981162899	128.96673022291	43176.4132273654	24078.9422017302	3368.82038753641	1.26078868879426e-18	9.31953120674069e-19	1.1831014123662e-18	5.27481514766788e-19	3.92249666518851e-19	4.82254589988476e-19	4.99647924432221e-19	3.72972907840515e-19	4.4881012482042e-19	72.1301922002867	49.2924794936589	13.9874281402906	3974.06172354765	3572.23199720615	1340.45272192059	5.90725477992729e-20	7.13832907988409e-20	2.38649734458263e-19	1.25802036407437e-20	1.54861568184965e-20	4.92903891887468e-20	1.20606906538279e-20	1.50183968445717e-20	4.62744238883026e-20	0.0377783690954502	0.039972740508607	0.0227920834159834
89	110214.254692249	54895.2459377696	4197.18717443437	4.78993939164943e-16	2.97692047722296e-16	1.10632413724035e-16	6.59206925831853e-16	4.0946921501623e-16	1.47292507761194e-16	6.40310720048154e-16	3.975410254284e-16	1.39756542109993e-16	657.850274154453	424.89123830628	103.906559492396	43176.3754708124	24078.9122094203	3368.81363524969	5.63450046580815e-17	3.92985470593682e-17	2.68261737948633e-17	2.32845120515347e-17	1.62666645994037e-17	1.07915506482575e-17	2.26318027516683e-17	1.58267412718101e-17	1.02926496501561e-17	67.3207498894507	44.1001605038797	11.2679442421821	3974.11541456058	3572.28230619882	1340.46965312025	2.62312358663385e-18	2.96964741871884e-18	5.40647037724894e-18	5.48236080845981e-19	6.2564097352565e-19	1.1009937170013e-18	5.37137719259435e-19	6.1613008811312e-19	1.05894593347269e-18	0.0415246605409974	0.0417642572996907	0.0214591715507902
90	110385.446509857	54937.8755590733	4158.16760481125	1.66556905848409e-19	1.09653770367583e-19	1.54219784657052e-19	2.38442097468409e-19	1.58236967349438e-19	2.11685009784052e-19	2.53377282574691e-19	1.69040067452125e-19	2.1795992432532e-19	486.435507825795	382.212980312771	142.990643304055	43176.3823826269	24078.8983095334	3368.79139466278	1.96224652865903e-20	1.46423124126801e-20	3.78231240631725e-20	8.4612370162837e-21	6.43140970138181e-21	1.5721289887396e-20	9.01794456808869e-21	6.94111924142696e-21	1.63041426263133e-20	50.5433129197065	40.2897805205936	15.5155598405782	3974.1132505969	3572.27894738839	1340.46797441172	9.31817465968851e-22	1.15575507966231e-21	7.63491090281741e-21	2.0714753296204e-22	2.68199502005517e-22	1.60907349776684e-21	2.25712314762881e-22	3.00361695280442e-22	1.68548520190798e-21	0.0278101977227917	0.0305407835074374	0.0186864843878826
